,z0,z1,z2,z3
146,0.08855471760034561,0.003569880500435829,0.11300753057003021,-0.46123287081718445
147,-0.28414350748062134,0.047858722507953644,0.30835726857185364,-0.46123287081718445
148,0.2147480845451355,0.011314960196614265,0.8388108611106873,-0.308348149061203
149,0.08171986043453217,-0.04929841309785843,0.5887075662612915,0.38365504145622253
150,0.18636487424373627,-0.014166606590151787,0.8313414454460144,0.38365504145622253
151,0.2147480845451355,0.030122239142656326,0.722210705280304,0.38365504145622253
152,0.08171986043453217,0.011314960196614265,0.5745195746421814,0.38365504145622253
153,0.2147480845451355,-0.014166606590151787,0.8313414454460144,0.38365504145622253
154,0.22158294916152954,-0.0020811837166547775,-0.7345238327980042,0.036779481917619705
155,0.11380470544099808,-0.0020811837166547775,0.3306470215320587,0.19113276898860931
156,0.2147480845451355,-0.04929841309785843,0.8524660468101501,0.12377680838108063
157,0.16625253856182098,0.003569880500435829,-0.7054385542869568,0.3684302866458893
158,0.2147480845451355,0.011314960196614265,0.827590823173523,-0.42667514085769653
159,0.2147480845451355,0.011314960196614265,0.8501487374305725,0.38365504145622253
160,0.08171986043453217,-0.04929841309785843,0.8313414454460144,0.38365504145622253
161,-0.2927493751049042,0.047858722507953644,0.14246629178524017,-0.46123287081718445
162,0.2147480845451355,-0.014166606590151787,0.8524660468101501,0.21570155024528503
163,0.2147480845451355,0.011314960196614265,0.8501487374305725,0.315639853477478
164,0.22158294916152954,-0.0020811837166547775,-0.1769261509180069,0.1840188205242157
165,0.2147480845451355,-0.014166606590151787,0.8313414454460144,0.38365504145622253
166,0.11588799953460693,0.21469493210315704,-0.3815557658672333,0.13247515261173248
167,0.03796592354774475,-0.06634537130594254,-0.3233877122402191,0.1731153428554535
168,0.11588799953460693,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
169,-0.1932932287454605,-0.14238931238651276,0.28172677755355835,-0.1860651671886444
170,0.03796592354774475,-0.04369989410042763,-0.39138033986091614,-0.17409175634384155
171,0.11588799953460693,-0.04369989410042763,-0.333212286233902,-0.17409175634384155
172,0.03796592354774475,0.21469493210315704,-0.3233877122402191,0.1731153428554535
173,-0.1932932287454605,-0.04369989410042763,-0.39138033986091614,-0.17409175634384155
174,-0.1932932287454605,-0.04369989410042763,-0.39138033986091614,-0.00546907726675272
175,0.03796592354774475,0.2655031979084015,0.38027653098106384,-0.00546907726675272
176,-0.1932932287454605,-0.11457563936710358,-0.36587730050086975,-0.1860651671886444
177,0.11588799953460693,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
178,0.11588799953460693,-0.06634537130594254,-0.3815557658672333,0.1731153428554535
179,0.03796592354774475,0.21469493210315704,-0.3815557658672333,0.1731153428554535
180,-0.00844152458012104,0.23734040558338165,-0.333212286233902,-0.17409175634384155
181,-0.1932932287454605,-0.20102553069591522,-0.39138033986091614,-0.0174424909055233
182,0.03796592354774475,-0.07952703535556793,0.4399082660675049,-0.1723175346851349
183,0.11588799953460693,-0.015537107363343239,0.4399082660675049,-0.16034412384033203
184,-0.1932932287454605,-0.11457563936710358,-0.3077092468738556,-0.0174424909055233
185,0.11588799953460693,-0.11457563936710358,-0.36587730050086975,-0.0174424909055233
