,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
66,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
67,0.18598993122577667,-0.26005756855010986,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
68,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
69,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.09072554111480713,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
70,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
71,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.090760737657547,0.0,0.0
72,-0.16911324858665466,0.3789476454257965,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
73,0.18598993122577667,-0.6114640235900879,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,0.0370243676006794,0.0,0.0
74,0.18598993122577667,-0.4051291048526764,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
75,-0.25358498096466064,-0.6114640235900879,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,0.23590710759162903,-0.25005656480789185,0.0,0.0
76,0.18598993122577667,-0.49111858010292053,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.3543224632740021,-0.25005656480789185,0.0,0.0
