,z0,z1,z2,z3,z4,z5,z6,z7
139,0.11757499724626541,0.007235970348119736,0.03312062844634056,0.0032476303167641163,1.0338385105133057,0.28396788239479065,0.06136263906955719,0.008875533007085323
140,0.10773790627717972,0.01603579893708229,0.0052601657807827,0.0016769315116107464,1.1520951986312866,-0.31788966059684753,-0.009439201094210148,0.002866226714104414
141,-0.13314670324325562,-0.008042165078222752,0.06435444951057434,0.017717937007546425,-0.7912300229072571,0.14732393622398376,0.14989645779132843,0.012862243689596653
142,0.09384014457464218,-0.006614807993173599,0.04003896191716194,-0.0013374483678489923,0.7464544177055359,0.18940237164497375,0.0324837826192379,-0.0013891563285142183
143,0.10057569295167923,-0.003651551203802228,0.0005400489317253232,0.005147499963641167,1.2738335132598877,-0.06047200784087181,-0.03106834553182125,0.015538829378783703
144,0.0955081358551979,0.013656879775226116,0.05584285408258438,0.00995431374758482,0.16685797274112701,-0.3042263984680176,-0.06052197143435478,-0.0038470919243991375
145,-0.31264421343803406,-0.006614807993173599,0.04683949425816536,0.018399961292743683,-0.03816875070333481,-0.27509352564811707,-0.06709302961826324,-0.0038470919243991375
146,-0.40182361006736755,0.01603579893708229,0.005526266992092133,0.005745467729866505,0.9691291451454163,-0.018925921991467476,0.06429939717054367,-0.001487233443185687
147,-0.28101053833961487,-0.006614807993173599,0.026962893083691597,0.007272325921803713,0.09842462837696075,0.16362124681472778,-0.026754602789878845,0.016413245350122452
148,0.11728846281766891,-0.001604846096597612,0.010111608542501926,0.0032476303167641163,1.1329467296600342,0.2928086817264557,-0.03438631817698479,0.012426533736288548
149,-0.023689744994044304,0.007235970348119736,-0.004850730299949646,0.0032476303167641163,1.0781856775283813,0.2604193389415741,0.06390232592821121,-0.00019754469394683838
150,0.12818653881549835,-0.001604846096597612,0.010804669000208378,-0.0033302735537290573,1.1378694772720337,0.23687677085399628,0.0634695291519165,-0.00019754469394683838
151,0.11798200756311417,-0.001604846096597612,0.010111608542501926,0.0032476303167641163,1.1140409708023071,0.2737300395965576,0.06053275614976883,0.008875533007085323
152,0.11798200756311417,-0.001604846096597612,-0.06102759763598442,0.00994868390262127,1.2153244018554688,0.22719408571720123,-0.03106834553182125,0.012426533736288548
153,0.11700885742902756,0.0034127612598240376,0.025965513661503792,0.0032476303167641163,1.0822662115097046,0.26712408661842346,0.06053275614976883,0.008875533007085323
154,0.11280887573957443,-0.0058975741267204285,-0.0656910091638565,-0.014876515604555607,0.5161152482032776,0.2751264274120331,-0.05580344796180725,-0.0025574034079909325
155,0.06562040001153946,-0.00158112240023911,-0.005670336075127125,0.023663708940148354,-0.5361717939376831,0.37230950593948364,0.013653348200023174,-0.0025574034079909325
