,z0,z1,z2,z3
92,-0.13314421474933624,0.0,0.0,0.14647254347801208
93,-0.6704421639442444,0.0,0.0,-0.1342523992061615
94,-0.3477138578891754,0.0,0.0,0.10756140202283859
95,-0.24142757058143616,0.0,0.0,-0.39473700523376465
96,-0.24142757058143616,0.0,0.0,-0.39473700523376465
97,-0.24142757058143616,0.0,0.0,-0.39473700523376465
98,0.3765987455844879,0.0,0.0,-0.32844868302345276
99,-0.6938283443450928,0.0,0.0,-0.17245829105377197
100,-0.35291799902915955,0.0,0.0,-0.05142669379711151
101,-0.6243598461151123,0.0,0.0,-0.1199207529425621
102,-0.686045229434967,0.0,0.0,-0.12810677289962769
103,0.05683184787631035,0.0,0.0,-0.38983044028282166
104,-0.35496994853019714,0.0,0.0,-0.12592202425003052
105,-0.6243598461151123,0.0,0.0,-0.1199207529425621
106,-0.6243598461151123,0.0,0.0,-0.1199207529425621
107,-0.6243598461151123,0.0,0.0,-0.1199207529425621
108,0.7805949449539185,0.0,0.0,-0.16196775436401367
109,-0.686045229434967,0.0,0.0,-0.12810677289962769
110,0.7123742699623108,0.0,0.0,0.14007653295993805
111,0.1904933899641037,0.0,0.0,-0.3177512586116791
112,-0.05899174511432648,0.0,0.0,0.5099962949752808
113,-0.05864609777927399,0.0,0.0,0.5115456581115723
114,0.7765142917633057,0.0,0.0,-0.21666648983955383
115,-0.07506389915943146,0.0,0.0,-0.3364437222480774
116,0.7805949449539185,0.0,0.0,-0.16196775436401367
117,0.28866875171661377,0.0,0.0,-0.34798815846443176
118,0.7805949449539185,0.0,0.0,-0.16196775436401367
119,0.18641270697116852,0.0,0.0,-0.37244999408721924
120,0.358625203371048,0.0,0.0,0.4853760004043579
121,0.7805949449539185,0.0,0.0,-0.16196775436401367
122,-0.05899174511432648,0.0,0.0,0.5099962949752808
123,-0.22904855012893677,0.0,0.0,-0.39289307594299316
124,-0.6243598461151123,0.0,0.0,-0.1199207529425621
125,0.7805949449539185,0.0,0.0,-0.16196775436401367
126,-0.5175305008888245,0.0,0.0,0.07338535785675049
127,-0.2249678671360016,0.0,0.0,-0.338194340467453
128,0.7805949449539185,0.0,0.0,-0.16196775436401367
129,0.14883825182914734,0.0,0.0,0.17337726056575775
130,-0.06921499967575073,0.0,0.0,0.4749264419078827
131,-0.05899174511432648,0.0,0.0,0.5099962949752808
132,-0.3514244258403778,0.0,0.0,-0.1112392395734787
133,0.7805949449539185,0.0,0.0,-0.16196775436401367
134,0.06281785666942596,0.0,0.0,0.15137912333011627
135,-0.6243598461151123,0.0,0.0,-0.1199207529425621
136,-0.1307399421930313,0.0,0.0,0.16847069561481476
137,-0.63009113073349,0.0,0.0,-0.08977696299552917
138,0.6244710683822632,0.0,0.0,-0.26908794045448303
139,0.7805949449539185,0.0,0.0,-0.16196775436401367
140,-0.06212439388036728,0.0,0.0,0.4964573085308075
141,-0.21339622139930725,0.0,0.0,0.4640750586986542
142,0.7805949449539185,0.0,0.0,-0.16196775436401367
143,0.294704794883728,0.0,0.0,-0.13957858085632324
144,-0.3103679120540619,0.0,0.0,0.10230822116136551
145,0.6244710683822632,0.0,0.0,-0.25529834628105164
146,-0.686045229434967,0.0,0.0,-0.12810677289962769
147,0.7666664719581604,0.0,0.0,-0.16840097308158875
148,0.6618837118148804,0.0,0.0,-0.26042604446411133
149,-0.05864609777927399,0.0,0.0,0.5115456581115723
150,-0.4191024899482727,0.0,0.0,-0.12882983684539795
151,-0.05864609777927399,0.0,0.0,0.5115456581115723
