,z0,z1,z2,z3
60,-2.1453611850738525,0.15996283292770386,-0.7078304290771484,-0.8883227705955505
61,-0.7768781781196594,-1.1571983098983765,-1.4359999895095825,-0.19308602809906006
62,-0.6013064980506897,-1.3739103078842163,-0.5075170397758484,-0.6953269839286804
63,0.4573727548122406,-0.3045930862426758,0.6535739302635193,-0.02177104912698269
64,-1.1753097772598267,-0.8167452812194824,-0.6302815675735474,-0.6806251406669617
65,-0.3288407027721405,-0.3363665044307709,-0.2534105181694031,-0.01947006955742836
66,-0.4375793933868408,-0.7118323445320129,-1.2666494846343994,-0.2932557165622711
67,0.1307627558708191,-0.7727083563804626,0.10057628899812698,0.11702892929315567
68,-0.5139609575271606,0.42454588413238525,0.3232646584510803,-0.36473217606544495
69,-0.05693386122584343,-1.996570348739624,-1.489237904548645,-0.25112152099609375
70,-2.493785858154297,0.25213414430618286,-0.5529788136482239,-0.03390919789671898
71,-1.0526535511016846,-0.5403441190719604,-0.28874126076698303,-1.543500304222107
72,-0.3370720446109772,0.32095029950141907,-0.6250157952308655,-2.3789403438568115
73,-1.4880281686782837,-0.9639111757278442,-0.8083143830299377,0.041839078068733215
74,-2.062631368637085,0.46628037095069885,-0.5336427688598633,-0.9074611663818359
75,-1.2832086086273193,0.441373348236084,-0.19092582166194916,-0.4792916178703308
76,-2.1385226249694824,-0.5632127523422241,-0.29280412197113037,0.7298291921615601
77,0.3054550290107727,-2.589210271835327,-0.15192188322544098,-0.05649387836456299
78,0.07536981999874115,-0.5265847444534302,-2.1860406398773193,1.2258840799331665
79,-0.20442402362823486,-2.2128119468688965,-0.596941351890564,-0.590855062007904
80,-0.05408750846982002,0.47080621123313904,-0.5581485033035278,0.14814265072345734
81,-1.9807138442993164,0.3431034982204437,-0.594866156578064,-0.4760670065879822
82,-1.327765703201294,0.21835096180438995,-1.4592787027359009,-1.338165521621704
83,-0.1906847357749939,-2.032949924468994,1.1088902950286865,-1.7334619760513306
84,0.218887597322464,-0.8452709913253784,-0.42354345321655273,-1.524160623550415
85,-0.024483419954776764,-0.7409196496009827,-0.40905240178108215,0.033593401312828064
86,-0.1734025478363037,-0.5825421810150146,-0.0798889696598053,0.18995347619056702
87,-0.12198486179113388,-0.2722109854221344,-0.25701144337654114,-1.5217950344085693
88,0.1335824728012085,0.5088828802108765,-0.5673512816429138,-1.6972301006317139
89,-0.12366802990436554,-2.370051860809326,1.3633623123168945,-1.1412287950515747
90,-1.1482700109481812,0.04957586154341698,-0.740767776966095,-1.7851375341415405
91,-1.7378202676773071,0.48039722442626953,-0.7806594371795654,-0.15743230283260345
92,-0.07647442072629929,-0.8483368754386902,-0.4332190752029419,-2.069932222366333
93,-0.049733687192201614,-1.6482547521591187,1.2603508234024048,-1.470899224281311
94,-1.020947813987732,-0.7443720698356628,-0.2434970736503601,-1.0346671342849731
95,-0.07444380223751068,-2.482177257537842,0.5439955592155457,-0.03650865703821182
96,0.16164693236351013,-1.0492616891860962,-0.28432220220565796,0.1724736988544464
97,1.147830605506897,-0.6646406054496765,-1.8234072923660278,-1.350462794303894
98,0.3109225332736969,-2.6184308528900146,-0.15628105401992798,0.2863921821117401
99,1.5822224617004395,-2.299680233001709,-0.8030807375907898,-0.03897722065448761
100,-0.23206304013729095,-2.621999502182007,-0.8095510601997375,-0.34635642170906067
101,0.24697546660900116,-0.8095110058784485,-0.6470602750778198,0.05755961686372757
102,-0.15826596319675446,-1.5998698472976685,-1.5920530557632446,-0.3834404945373535
103,-1.238334059715271,-0.8772342801094055,1.4073406457901,-0.5748385190963745
104,-1.8528047800064087,-0.7513096928596497,-0.3279692530632019,-0.13258478045463562
105,0.494968056678772,-0.17621055245399475,-0.3860064148902893,0.4802350103855133
106,0.4957621693611145,-0.28950798511505127,0.5777149796485901,1.3779990673065186
107,0.5706694722175598,-0.4052531123161316,0.05124367028474808,0.6143719553947449
108,1.8567936420440674,-0.48725903034210205,-0.39744076132774353,0.562649130821228
109,0.21761390566825867,-0.2985226511955261,-0.34152716398239136,-0.08360598981380463
110,0.44644486904144287,1.0083751678466797,-0.15681634843349457,0.41687291860580444
111,0.031300194561481476,-0.729762852191925,-0.6414586305618286,-0.5974124670028687
112,0.42241594195365906,-0.1467888504266739,0.0323677621781826,1.5954780578613281
113,-0.7679140567779541,-0.3427165150642395,-0.08787722140550613,1.3766673803329468
114,0.18166251480579376,2.7027602195739746,0.049313921481370926,0.057933688163757324
115,1.7267491817474365,-0.5005943179130554,-0.2148602455854416,0.1934313029050827
116,-0.9645870327949524,2.4800710678100586,-0.4205591082572937,0.053985316306352615
117,0.26106399297714233,0.9720346331596375,-0.3407025635242462,0.2998237609863281
118,0.32704707980155945,2.591784954071045,-0.6228122115135193,0.20956969261169434
119,0.2571711540222168,0.7794651389122009,0.11949311196804047,-0.23346993327140808
120,0.2839266359806061,2.3381435871124268,-0.2789042592048645,0.6608487367630005
