,z0,z1,z2,z3,z4,z5,z6,z7
139,0.0,-0.10394162684679031,-0.01015499234199524,0.5758983492851257,0.6370892524719238,-0.012931552715599537,-0.25518304109573364,-0.04863730072975159
140,0.0,0.29980888962745667,0.03610861301422119,0.6244180798530579,-0.32279959321022034,0.06462106108665466,-0.25518304109573364,-0.06553512811660767
141,0.0,0.29980888962745667,0.03610861301422119,-0.29666218161582947,-0.3801409602165222,-0.03785132244229317,-0.15580180287361145,0.7370631694793701
142,0.0,0.29980888962745667,0.03610861301422119,-0.30246901512145996,-0.324833482503891,-0.03785132244229317,-0.34440678358078003,-0.6248316764831543
143,0.0,-0.10394162684679031,0.01401384174823761,-0.20680080354213715,0.6600677967071533,-0.012931552715599537,-0.15580180287361145,0.7697099447250366
144,0.0,0.29980888962745667,0.03610861301422119,-0.2766132652759552,-0.30715417861938477,-0.03785132244229317,0.5268151760101318,0.03094138763844967
145,0.0,0.29980888962745667,-0.02616574987769127,-0.2247108668088913,-0.36681464314460754,-0.03785132244229317,0.5268151760101318,-0.448307067155838
146,0.0,0.29980888962745667,-0.02616574987769127,-0.26062437891960144,-0.36162275075912476,0.06462106108665466,0.08089286088943481,0.5722392797470093
147,0.0,-0.10394162684679031,-0.01015499234199524,-0.253099262714386,0.6842366456985474,-0.012931552715599537,0.5268151760101318,0.03094138763844967
148,0.0,-0.12959124147891998,-0.02616574987769127,0.5139510035514832,0.44901925325393677,-0.012931552715599537,-0.11803235113620758,0.6546860337257385
149,0.0,0.29980888962745667,0.03610861301422119,-0.19427698850631714,-0.27469927072525024,0.06462106108665466,0.08089286088943481,0.6048860549926758
150,0.0,-0.2920840382575989,-0.02616574987769127,0.5139510035514832,-0.4671689569950104,-0.03785132244229317,-0.11803235113620758,0.6546860337257385
151,0.0,-0.10394162684679031,-0.01015499234199524,0.46543121337890625,0.6370892524719238,-0.012931552715599537,-0.11803235113620758,0.6546860337257385
152,0.0,-0.2920840382575989,-0.02616574987769127,0.5139510035514832,-0.5401557683944702,-0.03785132244229317,-0.11803235113620758,0.6377881765365601
153,0.0,-0.10394162684679031,-0.01015499234199524,-0.27314820885658264,0.6842366456985474,-0.012931552715599537,-0.15580180287361145,0.7539609670639038
154,0.0,-0.2920840382575989,-0.02616574987769127,0.4851384162902832,-0.43471404910087585,0.06462106108665466,0.3990010917186737,0.06141975522041321
155,0.0,0.29980888962745667,0.03610861301422119,-0.23031480610370636,-0.3476860523223877,0.06462106108665466,-0.15580180287361145,0.7528121471405029
156,0.0,-0.12959124147891998,-0.02616574987769127,0.4851384162902832,0.44901925325393677,-0.012931552715599537,0.3990010917186737,0.06141975522041321
157,0.0,-0.10394162684679031,0.01401384174823761,-0.1316944807767868,0.6073797345161438,0.022077186033129692,0.49304309487342834,-0.4763515293598175
158,0.0,0.29980888962745667,-0.02616574987769127,-0.2102658748626709,-0.36162275075912476,0.06462106108665466,0.5268151760101318,0.029792478308081627
159,0.0,0.1065225824713707,0.01401384174823761,-0.27314820885658264,0.4496035873889923,-0.012931552715599537,-0.15580180287361145,0.7539609670639038
160,0.0,-0.10394162684679031,-0.01015499234199524,0.46543121337890625,0.6370892524719238,-0.012931552715599537,-0.11803235113620758,0.6546860337257385
161,0.0,-0.10394162684679031,0.01401384174823761,-0.23711037635803223,0.6600677967071533,-0.012931552715599537,0.24150454998016357,0.4285253584384918
162,0.0,-0.10394162684679031,-0.01015499234199524,0.40596121549606323,0.6370892524719238,-0.012931552715599537,0.183766171336174,0.4123573899269104
163,0.0,-0.10394162684679031,-0.01015499234199524,0.5758983492851257,0.6370892524719238,-0.012931552715599537,-0.16832605004310608,0.41940638422966003
164,0.0,0.1065225824713707,-0.01015499234199524,-0.20680080354213715,0.47377240657806396,-0.012931552715599537,-0.15580180287361145,0.7697099447250366
165,0.0,-0.10394162684679031,0.01401384174823761,0.4221736192703247,0.595241129398346,-0.012931552715599537,0.3990010917186737,-0.4616221487522125
166,0.031199652701616287,-0.18332163989543915,-0.0023351088166236877,-0.2196304202079773,-1.0034775733947754,-0.12127795815467834,0.5431495904922485,-0.39502567052841187
