,z0,z1,z2,z3,z4,z5,z6,z7
91,-0.5123028755187988,0.022235551849007607,0.06061362847685814,-0.09279072284698486,-1.7008854150772095,0.2970409691333771,-0.00569809740409255,1.0508062839508057
92,-1.2458479404449463,0.020444732159376144,0.05693366006016731,-1.290960431098938,-1.3309828042984009,0.2903018593788147,-0.005997485481202602,-0.7450293898582458
93,-0.22272421419620514,0.031244995072484016,0.0615733377635479,0.1412116438150406,0.32388246059417725,-0.12314116954803467,-0.013137622736394405,-0.381135493516922
94,0.8289022445678711,0.02230398915708065,-0.5390713810920715,-0.42296305298805237,0.6324069499969482,-2.0876972675323486,-0.025524400174617767,-0.9176979660987854
95,-1.39884614944458,0.025788413360714912,0.06931319087743759,0.01869109645485878,0.4126685559749603,-1.537275791168213,-0.013137622736394405,-0.25230053067207336
96,-1.3223536014556885,0.020975591614842415,0.0822959765791893,-0.6299086213111877,0.947207510471344,0.21865418553352356,-0.006531389895826578,-0.4417586922645569
97,-1.3794193267822266,0.014103669673204422,0.06366663426160812,-0.43432721495628357,-0.569955050945282,-0.5752894282341003,-0.005997485481202602,-0.7589065432548523
98,-0.5326553583145142,0.02217993326485157,0.05817798897624016,-1.2510688304901123,-1.9052048921585083,0.1982966661453247,-0.005997485481202602,1.3398969173431396
99,-0.47843578457832336,0.020357707515358925,-0.7803469300270081,-0.5640531182289124,2.4650075435638428,-1.8110142946243286,0.01731787994503975,-1.933324933052063
100,-0.648573637008667,0.025788413360714912,0.05188078060746193,0.2846726179122925,0.1996087282896042,-1.36019766330719,-0.020007405430078506,-1.2959822416305542
101,-0.3326140344142914,0.029450682923197746,0.07935860008001328,0.30095601081848145,1.12294340133667,-2.1160759925842285,0.04326249659061432,-2.108128786087036
102,-1.270065188407898,0.020274430513381958,-0.6273014545440674,-0.012117469683289528,0.31671619415283203,-1.4763972759246826,-0.013137622736394405,-0.5073043704032898
103,0.05819844827055931,0.018518583849072456,0.07102511078119278,-0.27465206384658813,-1.6130521297454834,0.25498759746551514,-0.00569809740409255,1.3784242868423462
104,-1.553132176399231,0.028089672327041626,0.05948172137141228,0.13034939765930176,1.1164498329162598,0.14035803079605103,-0.04047642648220062,-2.177185535430908
105,0.6836856603622437,0.029885878786444664,0.09746480733156204,0.9937013983726501,2.7401511669158936,-1.749574065208435,0.0835367888212204,-1.8009252548217773
106,-0.5708140134811401,0.02301231399178505,-1.0191868543624878,0.07108258455991745,2.6931445598602295,-1.872248888015747,-0.03336944803595543,-1.7519848346710205
107,1.6134591102600098,0.028526296839118004,0.09863295406103134,0.3611261248588562,3.126645565032959,-1.8090903759002686,-0.02093326300382614,-1.6643515825271606
108,-0.20539455115795135,0.026264799758791924,0.061618171632289886,-1.0353935956954956,-1.20053231716156,2.3114631175994873,-0.00569809740409255,1.88583505153656
109,-1.4501032829284668,0.024947306141257286,0.07391662150621414,-0.5971283912658691,2.9085452556610107,-1.8609579801559448,-0.04047642648220062,-2.0258028507232666
110,0.03185936436057091,0.017707552760839462,0.07707200944423676,-0.2485472559928894,0.1416754573583603,-0.23832465708255768,-0.005997485481202602,1.2411671876907349
111,-1.248299479484558,0.014103669673204422,0.07295536249876022,-0.30766457319259644,0.15655970573425293,0.2543374300003052,-0.006531389895826578,-0.4637146294116974
112,0.23215563595294952,0.01928834430873394,0.09897568076848984,-0.4855526387691498,1.0555251836776733,0.44722291827201843,-0.006531389895826578,-0.6361441016197205
113,0.048499252647161484,-0.19296516478061676,0.08567831665277481,-0.041480038315057755,0.2867268919944763,0.377428263425827,-0.006531389895826578,0.27029433846473694
114,-0.747075617313385,0.025788413360714912,0.05188078060746193,0.03792855143547058,0.29223451018333435,-1.4451113939285278,-0.0130411796271801,0.020833127200603485
115,-0.11102013289928436,0.025788413360714912,0.08238467574119568,0.1884896606206894,0.8934851884841919,0.1930140107870102,-0.006531389895826578,-0.18046002089977264
116,-0.5923169255256653,0.02434908226132393,0.09535975754261017,0.21308408677577972,0.2239724099636078,0.9434833526611328,-0.006531389895826578,-0.12496903538703918
117,-0.9235902428627014,0.023555085062980652,0.09385931491851807,0.24431264400482178,-0.28057193756103516,0.649613618850708,-0.005997485481202602,1.0684999227523804
118,-0.9019978046417236,0.021129967644810677,0.08929433673620224,0.15865829586982727,0.14536993205547333,2.456007719039917,-0.00569809740409255,0.7029989361763
119,-0.07034912705421448,0.018916495144367218,0.06910327821969986,0.1796356737613678,-0.6433321833610535,0.07885827124118805,-0.005997485481202602,0.5182122588157654
120,0.06066558137536049,0.033041201531887054,0.09735509008169174,0.1804177463054657,2.9957973957061768,-1.8086587190628052,-0.0130411796271801,0.29177331924438477
121,0.5473471879959106,0.016621997579932213,0.05194540321826935,-0.10151229053735733,-2.956460475921631,2.223442316055298,-0.00569809740409255,1.2359366416931152
122,0.6123830080032349,0.032205160707235336,0.07370634377002716,0.11442023515701294,1.441436767578125,-0.3204333782196045,0.0835367888212204,-2.0280044078826904
123,0.015487340278923512,0.025299109518527985,0.07120191305875778,-0.07199952006340027,-1.6110268831253052,0.3390911817550659,-0.00569809740409255,2.1126339435577393
124,-0.0916203185915947,0.03168162330985069,0.0861358791589737,0.06223449110984802,1.3294000625610352,-2.274486541748047,-0.01566174067556858,-1.1962368488311768
125,0.5054527521133423,-0.08219970762729645,0.060237422585487366,0.0414855033159256,-1.5871974229812622,-0.29914194345474243,-0.005997485481202602,1.7334996461868286
126,1.1578640937805176,0.030572449788451195,0.057152021676301956,-0.10956572741270065,0.30686765909194946,0.3158918619155884,-0.025524400174617767,-0.8859977722167969
127,-0.07714253664016724,0.027273211628198624,0.06930173188447952,-0.20659194886684418,-1.663663387298584,0.4808720052242279,-0.005997485481202602,2.2599315643310547
128,0.05314308777451515,0.025623001158237457,0.0788501650094986,-0.9368962049484253,-0.9902722835540771,0.19182808697223663,-0.005997485481202602,2.318636894226074
129,0.19625012576580048,-0.06895685195922852,0.046439558267593384,-0.14648109674453735,-2.866162061691284,2.223471164703369,-0.00569809740409255,1.2305352687835693
130,-0.19910024106502533,0.02561418153345585,0.10850898176431656,0.050417035818099976,0.9948005080223083,0.8002570271492004,-0.006531389895826578,-0.19440774619579315
131,0.15415634214878082,0.03458663821220398,0.08203210681676865,0.3811773955821991,1.3623969554901123,0.01938876137137413,-0.02085668221116066,-0.8588876128196716
132,1.5203443765640259,0.02257568947970867,-0.6009218096733093,0.7234917879104614,0.1357152760028839,0.223314106464386,-0.02093326300382614,-1.7576671838760376
133,0.3867616057395935,0.022078072652220726,0.05906761437654495,-0.042219772934913635,-1.4366878271102905,2.3869993686676025,-0.00569809740409255,1.1341196298599243
134,0.17504991590976715,0.014078675769269466,0.0487530343234539,-0.1212138757109642,-2.9536964893341064,2.2224960327148438,-0.00569809740409255,1.2373641729354858
135,1.550893783569336,0.03128077834844589,0.0783388763666153,0.15254013240337372,1.3259050846099854,0.30657315254211426,-0.02093326300382614,-1.7026870250701904
136,-0.05889812484383583,0.019366072490811348,0.06734824180603027,-1.234678864479065,-1.550266146659851,0.14821814000606537,-0.005997485481202602,2.0546135902404785
137,-0.03067215532064438,0.03143131360411644,0.08474437892436981,1.0488457679748535,1.3328557014465332,0.4408145546913147,0.01731787994503975,-2.049617052078247
138,-0.041591692715883255,0.027652721852064133,0.06834010034799576,0.16029269993305206,-1.1700080633163452,0.37912705540657043,-0.005997485481202602,1.6733307838439941
139,-0.01910281926393509,0.014853366650640965,0.061767056584358215,0.055033013224601746,-2.097299814224243,2.315563440322876,-0.00569809740409255,1.440909504890442
140,-0.014704992063343525,0.022232191637158394,0.08173049241304398,-0.2193106859922409,-0.931513786315918,0.4237298369407654,-0.00569809740409255,1.5357857942581177
