,z0,z1,z2,z3,z4,z5,z6,z7
56,-0.26258981227874756,-0.08971831202507019,0.1063757836818695,-0.6990039348602295,0.052861474454402924,-0.3700672388076782,0.3401125371456146,0.055002398788928986
57,0.0438610203564167,-0.0783633217215538,0.17887632548809052,0.30172932147979736,-0.28970468044281006,-0.5146090984344482,-0.9230285882949829,-0.3169489800930023
58,0.479694128036499,-0.7373706102371216,0.11094005405902863,-0.4114387035369873,0.22125539183616638,-0.41507643461227417,-0.3678019344806671,-0.2881414592266083
59,0.48909130692481995,-0.05272185802459717,-0.6596274375915527,-0.495041161775589,-0.9749700427055359,0.2368098944425583,0.4605710506439209,-0.2639911472797394
60,-0.3207111358642578,-0.06308139115571976,-0.5771723985671997,-1.1276322603225708,0.043669816106557846,-0.016398660838603973,0.700680673122406,0.042444515973329544
61,0.45255428552627563,-0.13195115327835083,-0.6471199989318848,-0.3887692987918854,-0.32643070816993713,-0.23333163559436798,-0.4327481985092163,-0.1885925531387329
62,-0.3655105233192444,-0.09611144661903381,-0.1575917899608612,-1.0010249614715576,0.02951188012957573,-0.3219917118549347,0.3746167719364166,-0.35039031505584717
63,-1.0786172151565552,-0.14897379279136658,-0.2145509123802185,0.2767321467399597,-0.33408787846565247,0.022977760061621666,-0.9358755350112915,-0.19426614046096802
64,-0.8806485533714294,-0.06423350423574448,0.12262581288814545,-0.4512579143047333,0.07245473563671112,-0.5646877884864807,0.37737444043159485,-0.22666434943675995
65,0.3043907880783081,-0.7717586755752563,-0.2381058633327484,-0.48774492740631104,0.20472769439220428,-0.41036421060562134,-0.6472645401954651,-0.1296037882566452
66,-0.3235478699207306,-0.06675225496292114,0.6734153032302856,-0.20942214131355286,-0.28839412331581116,-0.3234269320964813,-0.4225442111492157,-0.3228440582752228
67,-0.3707433044910431,-0.8158406019210815,-0.5873317718505859,-0.4608409106731415,0.042178601026535034,0.15154604613780975,0.2301710546016693,0.0010038202162832022
68,0.3194522559642792,-0.11184917390346527,0.2159551978111267,-1.0451030731201172,-0.12928658723831177,-0.27313289046287537,-0.4188569188117981,-0.11593076586723328
69,-0.25337955355644226,-0.6021350026130676,0.2917509973049164,0.33292582631111145,0.20133499801158905,-0.47283700108528137,-0.2707633078098297,0.20215964317321777
70,-0.3555643856525421,-0.05287706106901169,0.33510732650756836,-0.5647781491279602,0.24105404317378998,-0.24375441670417786,0.3816720247268677,-0.2929624319076538
