"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"414",22.5926376249204,22.2645620654292,8.98905970146037,14.8856058860518,19.7961621614573,19.099172892856,18.3706055438786,19.099172892856,15.9610496969094,21.4637988284973,22.2645620654292,24.2955192816879,28.5582749000838,11.9932435721514,13.6874560957395,8.89593394801544,9.18438460965461,21.9807207907833,27.0033041017078,12.0421576810946,20.4495626141763,21.7807120991562,10.1780304818515,8.2639495987422,9.27251514080665,14.4523028432128,13.6874560957395,10.3645727928913,22.9677856713212,22.5926376249204,14.1164530517464,9.60466566628851,15.0584068357436,23.9898642836904,16.6964729024874,10.7106484444702,13.1676143170759,21.2189032672194,14.8856058860518,16.0496935664448,14.0496604524468,12.8185695897031,13.3711989514394,13.7863407581405,18.6761685752494,15.2898601067958,18.0907982378563,11.8609410565078,20.943178800269,20.2215864441996,15.0584068357436,17.6670480800892,15.2898601067958,12.4384495531899,17.2120222361849,10.6386780134075,14.2070902145124,39.9209335871722,18.6761685752494,12.5071065209542,27.0033041017078,16.6964729024874,16.1518943731092,17.8882881361169,17.2120222361849,17.0556142624647,8.89593394801544,19.634184054028,18.2295503476517,15.463153507749,19.634184054028,9.35058014461751,9.69462381968931,25.7992072766759,22.2645620654292,10.8838732813413,24.2955192816879,13.8759254325669,25.3082856711356,17.3804417874051,19.634184054028
"415",9.60466566628851,13.3028073096392,11.523008962906,11.653890597121,10.9448125102708,12.317109879479,14.8856058860518,17.5956524054877,11.2526946303703,9.87224573322695,20.4495626141763,12.4384495531899,10.9448125102708,11.3871761672908,12.6003065443399,11.8609410565078,5.82907072896699,14.1164530517464,12.5071065209542,8.89593394801544,13.8759254325669,13.2222459269552,8.08656067201723,8.54979462627299,8.68291724714972,10.6386780134075,15.3767863764062,12.8927354962363,14.6954323365792,12.6722419043128,9.69462381968931,9.77690675578526,5.82907072896699,10.5568125466132,9.77690675578526,10.2964103147827,9.94965743941633,14.8085498851861,11.2526946303703,10.3645727928913,11.3211015749954,8.82183148497683,9.35058014461751,16.6964729024874,14.9641714833503,8.2639495987422,17.7829115194616,11.3211015749954,14.2887003699131,14.0496604524468,7.06657259838414,7.50353869493403,12.0421576810946,5.82907072896699,8.08656067201723,11.7975246495811,10.5568125466132,15.2082668919705,12.317109879479,12.7473084742862,10.7919269606509,16.5480454932306,18.5340738125828,10.9448125102708,10.4267762463507,12.5071065209542,9.18438460965461,11.3871761672908,7.86846924528711,12.9490981146665,12.0421576810946,8.54979462627299,9.0920715910959,11.8609410565078,15.9610496969094,7.59135375543174,13.2222459269552,12.4384495531899,17.2120222361849,18.3706055438786,12.8185695897031
"425",8.68291724714972,17.4689299171376,9.87224573322695,7.31940299692745,10.5568125466132,10.4267762463507,10.1780304818515,7.86846924528711,10.4267762463507,9.35058014461751,10.7919269606509,7.31940299692745,11.523008962906,9.60466566628851,7.06657259838414,11.1685882197122,11.079431306891,9.69462381968931,11.3211015749954,11.8609410565078,7.50353869493403,17.5956524054877,9.77690675578526,8.89593394801544,9.69462381968931,10.2964103147827,21.4637988284973,8.82183148497683,10.0170535896966,11.7975246495811,10.3645727928913,12.0421576810946,11.8609410565078,9.18438460965461,17.0556142624647,13.2222459269552,7.67916881592944,11.523008962906,12.1793178968556,8.42219297588017,23.4576884341502,15.0584068357436,11.9136011998266,7.86846924528711,8.42219297588017,9.0920715910959,16.6964729024874,12.317109879479,9.94965743941633,12.1793178968556,12.4384495531899,12.113710366473,14.2887003699131,7.67916881592944,18.2295503476517,14.2887003699131,13.5252938919164,12.113710366473,11.1685882197122,13.8759254325669,8.42219297588017,8.08656067201723,10.0170535896966,12.1793178968556,7.86846924528711,20.0289555424328,8.42219297588017,10.9448125102708,10.7106484444702,9.45346266873193,17.8882881361169,8.82183148497683,12.9490981146665,7.50353869493403,15.6790434388214,11.3211015749954,4.73754013445057,10.4267762463507,8.17525513537972,16.5480454932306,15.463153507749
"447",14.3730194898383,6.2962344884497,11.9932435721514,13.3028073096392,10.4267762463507,13.8759254325669,11.523008962906,13.6874560957395,14.9641714833503,16.2767448635772,15.3767863764062,8.54979462627299,10.4267762463507,15.7502936647635,18.5340738125828,27.5239080221808,12.0421576810946,11.3871761672908,8.89593394801544,10.7106484444702,12.3812760159763,14.2887003699131,16.4666920320912,18.9813750781118,11.3871761672908,12.6003065443399,18.6761685752494,17.7829115194616,13.4584643013403,16.3574524179676,15.2082668919705,12.113710366473,17.0556142624647,15.6790434388214,7.86846924528711,19.634184054028,17.7829115194616,11.079431306891,11.8609410565078,16.4666920320912,12.7473084742862,11.523008962906,19.099172892856,11.079431306891,15.0584068357436,23.4576884341502,8.82183148497683,12.6003065443399,9.35058014461751,11.3871761672908,6.2962344884497,16.5480454932306,9.45346266873193,11.9932435721514,8.54979462627299,12.2392473819621,11.7276202082385,8.2639495987422,13.6113513656732,16.1518943731092,9.35058014461751,12.4384495531899,14.2887003699131,21.2189032672194,7.50353869493403,8.82183148497683,18.0907982378563,16.1518943731092,12.113710366473,12.3812760159763,14.6062997616616,13.7863407581405,10.2964103147827,14.1164530517464,8.54979462627299,18.7977160719189,15.2082668919705,10.9448125102708,22.9677856713212,11.653890597121,9.77690675578526
"452",11.3211015749954,12.0421576810946,31.1551024869863,23.9898642836904,31.1551024869863,32.3808719966865,20.2215864441996,27.5239080221808,16.9557958928337,18.9813750781118,20.0289555424328,13.1676143170759,17.3804417874051,23.9898642836904,14.6954323365792,20.4495626141763,27.5239080221808,20.4495626141763,22.2645620654292,28.5582749000838,22.2645620654292,11.523008962906,26.4153493987242,32.3808719966865,28.5582749000838,18.7977160719189,16.0496935664448,24.7050868871106,24.2955192816879,28.5582749000838,25.7992072766759,29.809629247659,26.4153493987242,17.7829115194616,16.9557958928337,23.4576884341502,34.7408147814662,29.809629247659,26.4153493987242,27.5239080221808,22.2645620654292,49.2298549510628,25.7992072766759,16.4666920320912,14.8856058860518,15.9610496969094,27.5239080221808,27.0033041017078,15.8620532023643,31.1551024869863,37.7704771563822,16.0496935664448,11.0211384957946,15.8620532023643,25.7992072766759,49.2298549510628,39.9209335871722,20.0289555424328,24.2955192816879,23.9898642836904,16.8283724899868,14.6062997616616,13.8759254325669,25.7992072766759,31.1551024869863,43.3259217822415,18.9813750781118,18.6761685752494,25.3082856711356,27.0033041017078,23.9898642836904,24.2955192816879,22.2645620654292,22.2645620654292,34.7408147814662,22.2645620654292,21.4637988284973,27.0033041017078,18.2295503476517,24.2955192816879,32.3808719966865
"466",11.9136011998266,14.3730194898383,10.5023310581843,12.8927354962363,9.69462381968931,6.77199006126217,11.3211015749954,17.9654366813586,8.54979462627299,11.1685882197122,11.7975246495811,11.4318600641236,14.3730194898383,7.86846924528711,11.8609410565078,7.86846924528711,7.06657259838414,7.50353869493403,12.4384495531899,7.31940299692745,11.079431306891,9.5130352316924,7.31940299692745,6.2962344884497,5.82907072896699,6.2962344884497,15.2082668919705,8.89593394801544,10.1780304818515,8.2639495987422,7.86846924528711,6.77199006126217,9.45346266873193,12.2392473819621,16.5480454932306,8.54979462627299,12.6722419043128,13.6874560957395,7.86846924528711,4.73754013445057,12.5071065209542,7.50353869493403,4.73754013445057,17.7829115194616,11.523008962906,8.42219297588017,13.6874560957395,11.0211384957946,13.2222459269552,8.89593394801544,12.2392473819621,10.4267762463507,10.4267762463507,15.2082668919705,9.77690675578526,9.35058014461751,7.50353869493403,25.7992072766759,10.5023310581843,8.98905970146037,11.3871761672908,8.08656067201723,11.9136011998266,8.82183148497683,12.6722419043128,9.94965743941633,7.67916881592944,10.1196804839593,7.50353869493403,11.3871761672908,10.4267762463507,9.87224573322695,9.35058014461751,11.9932435721514,13.7863407581405,18.9813750781118,10.9448125102708,7.67916881592944,10.1780304818515,12.2392473819621,16.1518943731092
"468",13.2222459269552,11.3871761672908,13.3028073096392,6.2962344884497,13.1676143170759,15.6790434388214,11.8609410565078,15.8620532023643,13.0196992967368,17.4689299171376,12.8185695897031,11.5704536075892,11.4318600641236,5.82907072896699,7.67916881592944,11.523008962906,11.0211384957946,12.113710366473,15.2898601067958,11.523008962906,11.8609410565078,15.2898601067958,6.2962344884497,9.35058014461751,12.6003065443399,11.079431306891,12.6003065443399,13.1676143170759,10.5023310581843,10.3645727928913,6.77199006126217,14.2887003699131,13.0196992967368,14.6954323365792,8.08656067201723,10.4267762463507,10.1196804839593,13.2222459269552,17.6670480800892,13.4584643013403,10.3645727928913,10.3645727928913,12.7473084742862,8.89593394801544,11.1685882197122,13.5252938919164,16.1518943731092,11.7975246495811,11.8609410565078,17.7829115194616,8.82183148497683,4.73754013445057,11.653890597121,10.4267762463507,10.5568125466132,11.1685882197122,12.0421576810946,18.9813750781118,10.1196804839593,9.5130352316924,12.6003065443399,16.1518943731092,13.0196992967368,12.8927354962363,11.7276202082385,11.4318600641236,7.86846924528711,13.5252938919164,10.1780304818515,15.5654879937685,15.463153507749,8.08656067201723,9.18438460965461,12.3812760159763,16.6964729024874,11.4318600641236,9.77690675578526,15.3767863764062,12.113710366473,20.0289555424328,10.5023310581843
"480",15.8620532023643,27.0033041017078,16.6964729024874,20.943178800269,8.42219297588017,20.0289555424328,11.9932435721514,15.463153507749,21.4637988284973,14.2887003699131,17.9654366813586,15.5654879937685,12.4384495531899,21.9807207907833,12.3812760159763,17.0556142624647,18.5340738125828,20.943178800269,10.3645727928913,11.0211384957946,15.8620532023643,8.54979462627299,25.7992072766759,15.9610496969094,17.0556142624647,14.8085498851861,13.7863407581405,11.3211015749954,17.5956524054877,17.9654366813586,19.099172892856,16.8283724899868,14.5252473134773,16.4666920320912,11.3211015749954,17.8882881361169,13.2222459269552,9.87224573322695,12.8185695897031,16.2767448635772,29.809629247659,15.8620532023643,17.5956524054877,9.69462381968931,24.2955192816879,18.0907982378563,10.2964103147827,15.0584068357436,10.5568125466132,15.2898601067958,15.2082668919705,17.8882881361169,11.4318600641236,14.2887003699131,14.5252473134773,19.099172892856,15.3767863764062,20.2215864441996,15.5654879937685,21.9807207907833,14.1164530517464,10.0170535896966,9.87224573322695,14.2070902145124,16.3574524179676,13.5252938919164,37.7704771563822,20.0289555424328,20.0289555424328,17.4689299171376,14.2070902145124,11.0211384957946,16.0496935664448,16.5480454932306,8.2639495987422,17.0556142624647,17.6670480800892,10.7919269606509,10.2964103147827,21.4637988284973,15.6790434388214
"490",10.6386780134075,17.0556142624647,19.7961621614573,14.9641714833503,12.317109879479,27.5239080221808,15.7502936647635,11.9136011998266,12.0421576810946,13.4584643013403,19.634184054028,17.5956524054877,14.9641714833503,15.5654879937685,15.463153507749,11.0211384957946,6.77199006126217,24.2955192816879,19.099172892856,9.94965743941633,24.2955192816879,14.0496604524468,11.0211384957946,8.42219297588017,9.87224573322695,8.42219297588017,9.45346266873193,13.5252938919164,18.9813750781118,15.9610496969094,12.0421576810946,9.18438460965461,6.77199006126217,14.9641714833503,11.079431306891,12.113710366473,14.5252473134773,9.35058014461751,17.3804417874051,10.0170535896966,9.18438460965461,5.82907072896699,14.6062997616616,10.4267762463507,21.9807207907833,19.4379621431179,14.6954323365792,14.4523028432128,17.9654366813586,7.06657259838414,9.35058014461751,11.7975246495811,19.634184054028,7.50353869493403,4.73754013445057,8.89593394801544,5.82907072896699,18.2295503476517,27.5239080221808,21.7807120991562,10.1780304818515,11.3211015749954,15.9610496969094,73.9168495346468,6.77199006126217,7.50353869493403,12.1793178968556,21.4637988284973,9.5130352316924,24.2955192816879,7.50353869493403,8.68291724714972,12.317109879479,20.7078835753576,11.9932435721514,15.5654879937685,18.3706055438786,17.4689299171376,11.7975246495811,17.2120222361849,9.0920715910959
"491",15.5654879937685,8.68291724714972,15.9610496969094,18.3706055438786,11.4318600641236,18.5340738125828,16.0496935664448,11.3871761672908,9.60466566628851,18.6761685752494,11.9932435721514,17.2120222361849,18.0907982378563,10.8838732813413,18.3706055438786,9.35058014461751,6.2962344884497,17.7829115194616,21.4637988284973,7.50353869493403,28.5582749000838,9.69462381968931,10.8838732813413,7.06657259838414,15.3767863764062,7.86846924528711,14.8856058860518,6.77199006126217,18.7977160719189,20.943178800269,10.1196804839593,4.73754013445057,12.113710366473,20.0289555424328,12.8185695897031,6.2962344884497,20.4495626141763,10.2964103147827,8.98905970146037,9.0920715910959,8.98905970146037,4.73754013445057,12.9490981146665,21.7807120991562,12.113710366473,18.7977160719189,11.3871761672908,15.463153507749,15.5654879937685,10.2964103147827,10.1196804839593,15.9610496969094,7.31940299692745,12.3812760159763,5.82907072896699,10.2964103147827,4.73754013445057,18.6761685752494,26.4153493987242,11.1685882197122,19.4379621431179,11.7276202082385,14.3730194898383,39.9209335871722,14.6062997616616,7.86846924528711,11.523008962906,21.7807120991562,11.7276202082385,43.3259217822415,6.2962344884497,6.2962344884497,4.73754013445057,25.3082856711356,10.8838732813413,11.7975246495811,14.1164530517464,8.82183148497683,20.4495626141763,21.2189032672194,10.2964103147827
"495",14.6954323365792,9.94965743941633,18.6761685752494,12.6003065443399,6.2962344884497,10.5023310581843,8.42219297588017,10.5023310581843,11.0211384957946,10.5023310581843,18.5340738125828,27.0033041017078,9.77690675578526,14.6062997616616,5.82907072896699,10.5568125466132,10.3645727928913,12.4384495531899,10.8838732813413,4.73754013445057,21.4637988284973,9.18438460965461,12.4384495531899,9.27251514080665,20.2215864441996,9.69462381968931,21.9807207907833,6.2962344884497,15.6790434388214,12.4384495531899,13.1159541436843,17.4689299171376,9.60466566628851,10.0170535896966,12.0421576810946,14.6062997616616,9.0920715910959,8.2639495987422,20.4495626141763,9.94965743941633,17.5956524054877,7.86846924528711,8.42219297588017,7.50353869493403,9.69462381968931,12.317109879479,7.86846924528711,17.3804417874051,5.82907072896699,8.82183148497683,12.7473084742862,9.60466566628851,9.60466566628851,9.45346266873193,13.3028073096392,13.2222459269552,8.2639495987422,8.68291724714972,13.2222459269552,12.4384495531899,12.2392473819621,13.4584643013403,7.31940299692745,8.42219297588017,11.4318600641236,6.77199006126217,12.0421576810946,12.6722419043128,9.18438460965461,10.7106484444702,11.9932435721514,10.1780304818515,8.89593394801544,7.86846924528711,14.2887003699131,14.2070902145124,31.1551024869863,12.1793178968556,17.5956524054877,8.89593394801544,28.5582749000838
"499",7.86846924528711,11.7975246495811,10.5568125466132,12.113710366473,16.2767448635772,14.2887003699131,20.7078835753576,21.4637988284973,7.31940299692745,8.54979462627299,9.27251514080665,8.98905970146037,9.27251514080665,14.5252473134773,11.4318600641236,10.2964103147827,11.9932435721514,10.1780304818515,11.523008962906,10.1196804839593,13.6874560957395,6.2962344884497,9.94965743941633,12.8927354962363,7.86846924528711,24.2955192816879,11.9932435721514,4.73754013445057,9.60466566628851,7.86846924528711,9.5130352316924,11.8609410565078,8.98905970146037,7.86846924528711,14.5252473134773,10.8838732813413,10.3645727928913,15.3767863764062,15.9610496969094,14.8085498851861,14.8085498851861,10.6386780134075,10.1780304818515,12.7473084742862,13.3028073096392,8.68291724714972,18.9813750781118,7.86846924528711,12.8927354962363,13.8759254325669,10.2964103147827,8.82183148497683,10.8838732813413,10.3645727928913,14.1164530517464,8.08656067201723,14.8085498851861,17.6670480800892,9.60466566628851,11.3871761672908,18.3706055438786,8.08656067201723,13.1159541436843,12.113710366473,17.3804417874051,24.2955192816879,11.9136011998266,8.68291724714972,9.77690675578526,10.5023310581843,13.6113513656732,7.86846924528711,11.8609410565078,9.0920715910959,15.5654879937685,14.6954323365792,14.6062997616616,19.634184054028,8.17525513537972,12.113710366473,14.3730194898383
"501",12.1793178968556,14.2887003699131,11.2526946303703,17.4689299171376,16.1518943731092,10.9448125102708,22.9677856713212,14.2070902145124,11.079431306891,13.2222459269552,14.1164530517464,20.4495626141763,23.4576884341502,18.3706055438786,13.7863407581405,11.5704536075892,9.35058014461751,27.5239080221808,22.9677856713212,10.4267762463507,18.9813750781118,8.42219297588017,12.5071065209542,8.68291724714972,9.0920715910959,23.9898642836904,14.4523028432128,32.3808719966865,16.5480454932306,6.2962344884497,11.9932435721514,11.653890597121,10.1196804839593,12.9490981146665,12.1793178968556,10.5023310581843,12.4384495531899,14.2070902145124,13.6874560957395,15.463153507749,12.3812760159763,14.8856058860518,8.98905970146037,49.2298549510628,18.9813750781118,21.9807207907833,18.3706055438786,21.4637988284973,32.3808719966865,7.50353869493403,24.7050868871106,14.1164530517464,17.0556142624647,7.06657259838414,21.4637988284973,11.523008962906,11.1685882197122,43.3259217822415,15.2898601067958,10.1196804839593,20.4495626141763,12.1793178968556,24.7050868871106,15.3767863764062,22.2645620654292,17.9654366813586,15.463153507749,29.809629247659,12.9490981146665,16.1518943731092,11.1685882197122,10.5568125466132,14.6062997616616,21.9807207907833,11.523008962906,17.4689299171376,15.7502936647635,27.5239080221808,19.099172892856,19.099172892856,16.4666920320912
"503",8.54979462627299,6.77199006126217,10.3645727928913,9.35058014461751,9.27251514080665,12.7473084742862,16.3574524179676,13.8759254325669,14.2070902145124,8.98905970146037,11.0211384957946,11.7975246495811,10.1196804839593,11.5704536075892,10.7919269606509,9.69462381968931,11.8609410565078,16.9557958928337,17.9654366813586,12.2392473819621,12.113710366473,11.653890597121,11.523008962906,11.1685882197122,10.7919269606509,16.5480454932306,7.06657259838414,8.98905970146037,17.7829115194616,18.2295503476517,10.7919269606509,16.1518943731092,13.3711989514394,11.7276202082385,9.0920715910959,13.1676143170759,11.7975246495811,9.45346266873193,17.2120222361849,14.2887003699131,18.7977160719189,11.5704536075892,13.1159541436843,9.27251514080665,12.3812760159763,4.73754013445057,9.87224573322695,11.9932435721514,15.0584068357436,13.6874560957395,17.3804417874051,11.0211384957946,11.523008962906,11.3211015749954,16.5480454932306,13.3711989514394,18.3706055438786,22.5926376249204,10.9448125102708,12.8927354962363,7.86846924528711,14.2887003699131,12.6003065443399,12.4384495531899,11.9136011998266,16.8283724899868,11.9932435721514,13.3028073096392,12.7473084742862,17.8882881361169,14.8085498851861,27.5239080221808,11.0211384957946,14.4523028432128,20.0289555424328,9.18438460965461,14.5252473134773,10.1780304818515,11.3211015749954,31.1551024869863,12.1793178968556
"506",18.2295503476517,16.2767448635772,12.8185695897031,10.5568125466132,17.4689299171376,10.3645727928913,10.5568125466132,15.0584068357436,11.1685882197122,10.2964103147827,11.2526946303703,11.3211015749954,16.9557958928337,12.317109879479,13.2222459269552,14.3730194898383,17.2120222361849,14.6954323365792,17.0556142624647,25.7992072766759,10.6386780134075,12.2392473819621,13.1676143170759,16.3574524179676,13.4584643013403,13.0196992967368,13.1159541436843,28.5582749000838,9.94965743941633,15.6790434388214,12.3812760159763,15.7502936647635,15.3767863764062,14.0496604524468,18.5340738125828,14.1164530517464,13.3711989514394,18.0907982378563,21.4637988284973,31.1551024869863,27.5239080221808,27.0033041017078,12.113710366473,13.8759254325669,12.0421576810946,12.1793178968556,19.2909063458828,25.7992072766759,17.6670480800892,13.3028073096392,22.5926376249204,17.7829115194616,17.8882881361169,21.9807207907833,21.7807120991562,13.4584643013403,25.7992072766759,15.9610496969094,14.5252473134773,19.634184054028,14.6062997616616,14.6954323365792,23.4576884341502,7.86846924528711,24.7050868871106,17.8882881361169,15.7502936647635,15.2082668919705,23.4576884341502,13.4584643013403,18.9813750781118,13.3028073096392,12.113710366473,13.0196992967368,14.9641714833503,12.8927354962363,11.1685882197122,31.1551024869863,11.4318600641236,19.7961621614573,14.2070902145124
"517",9.77690675578526,9.5130352316924,9.45346266873193,5.82907072896699,13.3028073096392,16.0496935664448,11.2526946303703,10.0170535896966,12.7473084742862,15.463153507749,10.2964103147827,10.2964103147827,10.5568125466132,6.2962344884497,6.2962344884497,12.8927354962363,10.8838732813413,11.9136011998266,11.2526946303703,10.8838732813413,8.08656067201723,12.4384495531899,6.77199006126217,9.77690675578526,9.5130352316924,11.7975246495811,11.523008962906,9.27251514080665,8.54979462627299,12.0421576810946,7.31940299692745,10.6386780134075,12.0421576810946,10.7919269606509,15.2082668919705,9.69462381968931,8.89593394801544,12.6722419043128,14.1164530517464,11.079431306891,11.0211384957946,11.9136011998266,12.6003065443399,9.60466566628851,11.2526946303703,9.45346266873193,14.9641714833503,9.18438460965461,10.4267762463507,11.4318600641236,11.5704536075892,7.31940299692745,11.079431306891,9.0920715910959,12.5071065209542,11.079431306891,21.2189032672194,15.7502936647635,9.35058014461751,11.0211384957946,13.4584643013403,23.4576884341502,9.5130352316924,14.3730194898383,11.3871761672908,11.079431306891,8.54979462627299,8.2639495987422,11.3871761672908,11.7276202082385,15.2082668919705,14.9641714833503,11.079431306891,6.2962344884497,14.8856058860518,7.59135375543174,8.2639495987422,9.77690675578526,13.4584643013403,15.8620532023643,12.0421576810946
"518",10.1196804839593,14.6954323365792,13.1676143170759,10.0170535896966,9.35058014461751,11.5704536075892,10.0170535896966,10.7106484444702,8.2639495987422,9.27251514080665,13.6874560957395,14.9641714833503,10.6386780134075,10.6386780134075,18.0907982378563,13.1159541436843,15.5654879937685,12.0421576810946,12.3812760159763,12.317109879479,14.1164530517464,12.5071065209542,12.7473084742862,11.3871761672908,14.1164530517464,10.8838732813413,11.079431306891,21.7807120991562,13.8759254325669,10.8838732813413,8.08656067201723,13.7863407581405,8.82183148497683,8.08656067201723,11.2526946303703,7.50353869493403,9.45346266873193,12.5071065209542,13.1159541436843,10.6386780134075,16.1518943731092,10.1780304818515,16.9557958928337,14.2887003699131,10.8838732813413,13.1676143170759,18.5340738125828,9.35058014461751,15.463153507749,13.4584643013403,16.5480454932306,11.653890597121,13.3711989514394,12.2392473819621,17.9654366813586,14.5252473134773,13.2222459269552,19.2909063458828,9.27251514080665,13.6113513656732,15.9610496969094,9.77690675578526,11.7276202082385,11.9932435721514,16.8283724899868,14.6062997616616,12.8185695897031,16.3574524179676,15.0584068357436,9.60466566628851,10.5568125466132,12.317109879479,18.2295503476517,11.3871761672908,13.2222459269552,10.7919269606509,8.98905970146037,11.3211015749954,9.69462381968931,22.2645620654292,20.943178800269
"526",11.8609410565078,11.1685882197122,18.0907982378563,19.4379621431179,15.6790434388214,17.2120222361849,17.6670480800892,13.7863407581405,17.2120222361849,14.1164530517464,17.0556142624647,19.099172892856,13.3711989514394,27.0033041017078,18.7977160719189,14.5252473134773,18.0907982378563,11.9932435721514,13.6113513656732,14.8856058860518,17.3804417874051,13.1159541436843,20.7078835753576,21.2189032672194,18.0907982378563,16.3574524179676,8.2639495987422,21.2189032672194,18.2295503476517,16.0496935664448,17.3804417874051,14.0496604524468,13.1159541436843,17.5956524054877,12.113710366473,14.6954323365792,16.9557958928337,43.3259217822415,13.6113513656732,49.2298549510628,19.099172892856,18.2295503476517,12.8927354962363,14.4523028432128,21.4637988284973,13.2222459269552,13.1676143170759,13.4584643013403,14.0496604524468,11.8609410565078,11.7975246495811,18.2295503476517,14.3730194898383,11.7276202082385,23.4576884341502,13.1676143170759,14.6062997616616,25.3082856711356,16.5480454932306,22.2645620654292,16.1518943731092,9.35058014461751,12.0421576810946,12.2392473819621,25.7992072766759,14.6954323365792,19.2909063458828,16.9557958928337,15.463153507749,14.2070902145124,15.0584068357436,31.1551024869863,15.5654879937685,14.3730194898383,11.4318600641236,16.5480454932306,10.5023310581843,21.9807207907833,16.6964729024874,15.5654879937685,12.5071065209542
"11",49.2298549510628,15.8620532023643,13.1159541436843,12.5071065209542,11.5704536075892,16.4666920320912,14.0496604524468,16.6964729024874,11.7975246495811,15.6790434388214,10.0170535896966,17.9654366813586,14.6954323365792,11.1685882197122,10.7106484444702,8.2639495987422,19.099172892856,15.7502936647635,17.5956524054877,19.634184054028,18.2295503476517,11.4318600641236,8.54979462627299,11.0211384957946,11.653890597121,16.2767448635772,23.9898642836904,16.6964729024874,14.6062997616616,25.3082856711356,8.42219297588017,13.5252938919164,32.3808719966865,18.6761685752494,13.8759254325669,11.9932435721514,12.8927354962363,10.9448125102708,11.523008962906,19.2909063458828,16.0496935664448,18.3706055438786,14.4523028432128,39.9209335871722,16.0496935664448,11.1685882197122,12.8927354962363,19.2909063458828,11.1685882197122,34.7408147814662,11.523008962906,12.5071065209542,7.06657259838414,11.079431306891,14.2887003699131,13.6874560957395,18.5340738125828,14.4523028432128,14.8856058860518,8.89593394801544,21.9807207907833,13.8759254325669,21.2189032672194,16.6964729024874,29.809629247659,13.1159541436843,13.4584643013403,24.2955192816879,13.6874560957395,13.5252938919164,20.0289555424328,12.113710366473,17.2120222361849,9.94965743941633,13.5252938919164,10.1196804839593,8.82183148497683,21.4637988284973,20.0289555424328,14.1164530517464,17.2120222361849
"33",17.6670480800892,18.0907982378563,17.4689299171376,17.7829115194616,15.2898601067958,15.8620532023643,13.6874560957395,14.4523028432128,14.8856058860518,14.8856058860518,13.8759254325669,21.9807207907833,21.7807120991562,12.2392473819621,16.0496935664448,11.2526946303703,9.0920715910959,11.7276202082385,15.8620532023643,11.3871761672908,15.3767863764062,18.0907982378563,12.1793178968556,8.98905970146037,11.7975246495811,9.35058014461751,26.4153493987242,10.0170535896966,12.6003065443399,10.7919269606509,12.8927354962363,9.27251514080665,12.5071065209542,13.6113513656732,13.6113513656732,13.4584643013403,10.8838732813413,10.7106484444702,6.2962344884497,10.2964103147827,14.6062997616616,8.98905970146037,14.0496604524468,11.7276202082385,15.5654879937685,14.2070902145124,11.9932435721514,9.60466566628851,21.9807207907833,12.113710366473,13.0196992967368,16.4666920320912,11.9136011998266,25.3082856711356,13.8759254325669,15.463153507749,8.82183148497683,13.7863407581405,14.2070902145124,10.5023310581843,18.5340738125828,22.2645620654292,12.8185695897031,11.9136011998266,16.9557958928337,14.0496604524468,13.1676143170759,11.7975246495811,14.4523028432128,18.0907982378563,14.4523028432128,17.2120222361849,12.4384495531899,9.35058014461751,11.653890597121,9.45346266873193,15.3767863764062,18.5340738125828,17.8882881361169,9.18438460965461,14.8085498851861
