"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"384",8.76372261037867,0.611099134036062,1.2745799788978,33.2201150693115,4.1714130174199,4.7158277134821,3.45954733405481,0.222989955477976,96.7875081541272,4.1714130174199,6.58976047566013,10.6525408831922,4.55356418174635,11.351510174148,8.37196982707767,0.450528685843376,6.06535666046443,5.59236783810168,28.4485285971937,3.08770612295758,134.830465103398,1.63062428794823,43.4898882683591,9.27430034762869,61.3655299880829,5.83794084203025,0.727641201460993,2.45753802335001,30.7664158420156,22.8384417941848,112.984970723352,0.988000673372582,2.0342757695534,2.9195481784895,2.22473958897073,3.85817058216037,9.87499867176189,0.0896271591949365,3.70630627292883,5.15360415419891,0.895790440664586,21.2612690874519,1.874072403938,2.63912756881977,1.0633281369171,7.15828353865553,6.85223886623973,0.222989955477976,37.7722271247998,0.362413820061596,19.3799415217042,50.9247856590634,0.362413820061596,0.51658702688702,4.91079265535003,0.895790440664586,3.45954733405481,1.41956271556686,3.21460870823745,1.50583235265951,7.51084637048017,0.611099134036062,17.7371253892087,1.73522050159527,74.1607695344321,6.29249985921077,12.1787711012323,14.6353111209702,2.22473958897073,16.1935763065701,7.91546538745846,0.804113024611831,2.7752409693205,24.7414962096822,13.2375797636871,0.727641201460993,4.1714130174199,26.3747267076902,1.2745799788978,1.14492208490418,5.35061953572431
"386",7.51084637048017,0.611099134036062,0.700878776676163,19.3799415217042,6.44113016743545,3.85817058216037,4.26632855945056,0.295969817100747,33.2201150693115,2.63912756881977,6.85223886623973,7.91546538745846,1.9541740867457,7.15828353865553,8.37196982707767,1.2745799788978,5.59236783810168,4.26632855945056,37.7722271247998,6.44113016743545,96.7875081541272,2.9195481784895,16.1935763065701,11.351510174148,112.984970723352,5.83794084203025,0.483557856365198,4.91079265535003,43.4898882683591,22.8384417941848,61.3655299880829,2.15995676347552,1.9541740867457,1.46269753411318,3.21460870823745,1.63062428794823,14.6353111209702,0.836509100809931,4.00205092656235,9.87499867176189,0.836509100809931,24.7414962096822,0.836509100809931,2.7752409693205,0.396827388087022,0.611099134036062,10.6525408831922,1.0633281369171,74.1607695344321,1.2745799788978,26.3747267076902,21.2612690874519,1.46269753411318,0.483557856365198,3.70630627292883,1.0633281369171,5.25211184496161,3.08770612295758,3.54778758656713,1.0633281369171,4.63469594761422,0.135833843992783,28.4485285971937,2.28952241446593,134.830465103398,8.76372261037867,9.27430034762869,17.7371253892087,2.45753802335001,13.2375797636871,6.06535666046443,0.836509100809931,1.73522050159527,30.7664158420156,12.1787711012323,0.295969817100747,3.37130708154249,50.9247856590634,0.135833843992783,4.63469594761422,5.25211184496161
"389",4.55356418174635,0.754403626245823,0.988000673372582,26.3747267076902,4.91079265535003,2.9195481784895,5.59236783810168,0.51658702688702,61.3655299880829,4.1714130174199,2.15995676347552,7.51084637048017,7.15828353865553,6.29249985921077,6.06535666046443,0.611099134036062,7.91546538745846,5.35061953572431,50.9247856590634,3.54778758656713,112.984970723352,3.93011075436136,22.8384417941848,10.6525408831922,43.4898882683591,6.58976047566013,0.182040528790629,2.63912756881977,30.7664158420156,16.1935763065701,74.1607695344321,1.41956271556686,1.22473964282624,2.0342757695534,2.37353021890797,3.37130708154249,13.2375797636871,1.22473964282624,4.7158277134821,5.83794084203025,0.868905177008032,19.3799415217042,1.0633281369171,3.70630627292883,0.700878776676163,1.56822832030387,8.76372261037867,0.868905177008032,134.830465103398,3.15115741559752,24.7414962096822,37.7722271247998,1.80464645276664,0.611099134036062,3.93011075436136,0.868905177008032,5.15360415419891,2.37353021890797,4.36124410148121,1.56822832030387,6.85223886623973,0.0896271591949365,33.2201150693115,0.396827388087022,96.7875081541272,9.87499867176189,8.37196982707767,17.7371253892087,3.15115741559752,9.27430034762869,11.351510174148,0.396827388087022,1.22473964282624,28.4485285971937,14.6353111209702,0.396827388087022,1.80464645276664,21.2612690874519,0.263939382165324,2.7752409693205,12.1787711012323
"394",9.27430034762869,1.10412511091064,0.895790440664586,22.8384417941848,5.71515434006596,3.08770612295758,4.91079265535003,0.779258325428827,16.1935763065701,1.80464645276664,6.29249985921077,7.15828353865553,3.21460870823745,4.26632855945056,3.37130708154249,0.611099134036062,4.7158277134821,4.00205092656235,50.9247856590634,5.71515434006596,96.7875081541272,2.28952241446593,17.7371253892087,6.85223886623973,61.3655299880829,6.58976047566013,0.396827388087022,2.0342757695534,43.4898882683591,19.3799415217042,74.1607695344321,2.15995676347552,0.895790440664586,3.54778758656713,2.9195481784895,2.45753802335001,8.76372261037867,0.988000673372582,7.51084637048017,7.91546538745846,1.46269753411318,28.4485285971937,1.2745799788978,3.7822384275446,0.135833843992783,0.611099134036062,8.37196982707767,1.80464645276664,134.830465103398,1.2745799788978,33.2201150693115,26.3747267076902,0.700878776676163,1.10412511091064,6.06535666046443,0.779258325428827,5.25211184496161,2.7752409693205,4.26632855945056,0.51658702688702,10.6525408831922,0.135833843992783,37.7722271247998,1.46269753411318,112.984970723352,11.351510174148,5.25211184496161,13.2375797636871,2.63912756881977,12.1787711012323,14.6353111209702,1.63062428794823,0.450528685843376,30.7664158420156,21.2612690874519,0.295969817100747,4.55356418174635,24.7414962096822,0.295969817100747,3.7822384275446,9.87499867176189
"396",9.27430034762869,1.68292239477175,1.22473964282624,21.2612690874519,5.35061953572431,2.45753802335001,4.45740414161378,0.362413820061596,30.7664158420156,2.63912756881977,6.06535666046443,8.76372261037867,7.91546538745846,5.03219840477447,12.1787711012323,0.804113024611831,5.59236783810168,7.00526120244763,43.4898882683591,3.15115741559752,96.7875081541272,2.09711626651446,16.1935763065701,6.58976047566013,61.3655299880829,10.6525408831922,0.700878776676163,4.7158277134821,33.2201150693115,22.8384417941848,74.1607695344321,1.68292239477175,1.02566440514484,3.62704692974798,5.03219840477447,1.02566440514484,14.6353111209702,1.02566440514484,2.9195481784895,6.29249985921077,1.41956271556686,19.3799415217042,0.611099134036062,3.15115741559752,0.51658702688702,0.611099134036062,11.351510174148,1.02566440514484,112.984970723352,2.09711626651446,24.7414962096822,37.7722271247998,0.222989955477976,0.362413820061596,4.00205092656235,1.50583235265951,3.85817058216037,3.37130708154249,4.45740414161378,0.804113024611831,4.1714130174199,0.450528685843376,50.9247856590634,1.32442031496935,134.830465103398,9.87499867176189,5.83794084203025,17.7371253892087,2.28952241446593,13.2375797636871,7.00526120244763,0.804113024611831,1.874072403938,26.3747267076902,8.37196982707767,0.0896271591949365,2.7752409693205,28.4485285971937,0.222989955477976,3.62704692974798,7.51084637048017
"404",7.00526120244763,1.22473964282624,0.611099134036062,24.7414962096822,6.06535666046443,3.37130708154249,3.70630627292883,0.396827388087022,33.2201150693115,2.7752409693205,3.85817058216037,13.2375797636871,4.00205092656235,5.71515434006596,7.00526120244763,0.895790440664586,6.44113016743545,4.7158277134821,50.9247856590634,3.00362715072354,96.7875081541272,5.15360415419891,12.1787711012323,4.36124410148121,74.1607695344321,7.51084637048017,0.895790440664586,8.14371760726806,43.4898882683591,30.7664158420156,61.3655299880829,1.73522050159527,1.56822832030387,1.874072403938,5.35061953572431,1.22473964282624,11.351510174148,1.41956271556686,4.55356418174635,8.14371760726806,2.0342757695534,27.411627652442,0.895790440664586,3.21460870823745,0.295969817100747,0.450528685843376,14.6353111209702,0.895790440664586,112.984970723352,1.56822832030387,27.411627652442,16.1935763065701,0.295969817100747,0.754403626245823,4.1714130174199,1.22473964282624,4.91079265535003,2.63912756881977,3.54778758656713,0.611099134036062,5.71515434006596,0.182040528790629,22.8384417941848,0.611099134036062,134.830465103398,9.27430034762869,6.44113016743545,17.7371253892087,2.45753802335001,19.3799415217042,9.87499867176189,1.0633281369171,2.28952241446593,37.7722271247998,8.76372261037867,0.611099134036062,2.15995676347552,21.2612690874519,0.0896271591949365,3.00362715072354,10.6525408831922
"405",19.3799415217042,0.868905177008032,1.10412511091064,24.7414962096822,5.59236783810168,3.70630627292883,4.91079265535003,0.550448735248513,33.2201150693115,3.93011075436136,2.45753802335001,13.2375797636871,6.85223886623973,4.7158277134821,9.87499867176189,0.423678036965199,8.76372261037867,6.44113016743545,50.9247856590634,3.45954733405481,96.7875081541272,5.35061953572431,17.7371253892087,4.55356418174635,74.1607695344321,7.15828353865553,0.955338188846861,5.83794084203025,37.7722271247998,11.0020255286701,61.3655299880829,1.37199151526811,1.80464645276664,1.80464645276664,3.21460870823745,1.10412511091064,8.37196982707767,1.22473964282624,3.45954733405481,3.93011075436136,1.37199151526811,22.8384417941848,0.727641201460993,4.1714130174199,0.328000252036171,0.727641201460993,12.1787711012323,0.182040528790629,134.830465103398,2.09711626651446,16.1935763065701,30.7664158420156,0.955338188846861,0.727641201460993,4.36124410148121,0.550448735248513,6.06535666046443,3.08770612295758,2.7752409693205,1.63062428794823,5.15360415419891,0.423678036965199,28.4485285971937,2.7752409693205,112.984970723352,7.71315587896932,6.44113016743545,21.2612690874519,2.7752409693205,11.0020255286701,14.6353111209702,0.727641201460993,1.50583235265951,26.3747267076902,9.27430034762869,0.0896271591949365,2.09711626651446,43.4898882683591,0.263939382165324,2.28952241446593,7.71315587896932
"406",13.2375797636871,1.0633281369171,0.779258325428827,26.3747267076902,4.81331018441607,2.63912756881977,7.51084637048017,0.584310443610005,50.9247856590634,3.7822384275446,8.76372261037867,17.7371253892087,4.81331018441607,5.83794084203025,7.15828353865553,2.7752409693205,5.25211184496161,4.36124410148121,37.7722271247998,3.7822384275446,134.830465103398,1.874072403938,33.2201150693115,6.29249985921077,61.3655299880829,6.06535666046443,0.700878776676163,3.29295789488997,43.4898882683591,19.3799415217042,74.1607695344321,1.14492208490418,3.08770612295758,2.15995676347552,2.0342757695534,1.22473964282624,6.58976047566013,0.895790440664586,4.55356418174635,8.37196982707767,1.50583235265951,22.8384417941848,1.63062428794823,2.37353021890797,0.895790440664586,0.779258325428827,10.6525408831922,1.41956271556686,112.984970723352,1.32442031496935,24.7414962096822,12.1787711012323,0.328000252036171,0.0896271591949365,4.1714130174199,0.450528685843376,5.25211184496161,2.37353021890797,4.00205092656235,1.73522050159527,6.85223886623973,0.396827388087022,21.2612690874519,0.182040528790629,96.7875081541272,7.91546538745846,9.87499867176189,14.6353111209702,2.9195481784895,9.27430034762869,16.1935763065701,0.51658702688702,0.988000673372582,30.7664158420156,11.351510174148,0.263939382165324,3.29295789488997,28.4485285971937,0.637887824462119,3.54778758656713,5.59236783810168
"413",6.85223886623973,2.22473958897073,1.10412511091064,28.4485285971937,9.87499867176189,4.26632855945056,3.15115741559752,1.10412511091064,14.6353111209702,2.63912756881977,5.35061953572431,9.27430034762869,7.91546538745846,3.85817058216037,13.2375797636871,0.222989955477976,2.45753802335001,8.37196982707767,74.1607695344321,4.00205092656235,96.7875081541272,5.83794084203025,6.06535666046443,1.68292239477175,17.7371253892087,5.59236783810168,1.41956271556686,5.15360415419891,33.2201150693115,21.2612690874519,37.7722271247998,0.922675704321141,0.922675704321141,1.9541740867457,4.7158277134821,0.637887824462119,11.351510174148,2.22473958897073,3.70630627292883,4.55356418174635,1.68292239477175,19.3799415217042,0.362413820061596,6.58976047566013,0.450528685843376,0.550448735248513,12.1787711012323,0.754403626245823,134.830465103398,1.50583235265951,30.7664158420156,26.3747267076902,1.2745799788978,0.754403626245823,4.26632855945056,0.550448735248513,3.15115741559752,4.91079265535003,6.29249985921077,0.0896271591949365,16.1935763065701,0.922675704321141,61.3655299880829,1.2745799788978,112.984970723352,7.33456495456785,2.7752409693205,24.7414962096822,3.37130708154249,22.8384417941848,8.76372261037867,0.362413820061596,1.9541740867457,50.9247856590634,7.33456495456785,0.754403626245823,3.54778758656713,43.4898882683591,0.222989955477976,2.9195481784895,10.6525408831922
"414",10.6525408831922,1.50583235265951,0.450528685843376,22.8384417941848,5.59236783810168,5.15360415419891,7.15828353865553,0.836509100809931,43.4898882683591,5.35061953572431,9.87499867176189,19.3799415217042,11.351510174148,4.45740414161378,6.58976047566013,0.222989955477976,3.00362715072354,6.29249985921077,61.3655299880829,2.15995676347552,134.830465103398,4.91079265535003,9.01901147900368,2.7752409693205,33.2201150693115,5.83794084203025,0.637887824462119,2.0342757695534,74.1607695344321,30.7664158420156,50.9247856590634,1.10412511091064,1.37199151526811,3.85817058216037,3.21460870823745,0.637887824462119,7.91546538745846,1.63062428794823,3.62704692974798,6.06535666046443,1.37199151526811,16.1935763065701,0.637887824462119,2.63912756881977,1.22473964282624,0.955338188846861,8.37196982707767,1.10412511091064,112.984970723352,1.874072403938,21.2612690874519,28.4485285971937,0.754403626245823,0.362413820061596,3.62704692974798,0.51658702688702,4.00205092656235,4.45740414161378,4.7158277134821,0.836509100809931,14.6353111209702,0.362413820061596,26.3747267076902,2.28952241446593,96.7875081541272,6.85223886623973,3.37130708154249,17.7371253892087,2.45753802335001,12.1787711012323,9.01901147900368,0.222989955477976,0.955338188846861,37.7722271247998,13.2375797636871,0.0896271591949365,4.1714130174199,24.7414962096822,1.73522050159527,3.00362715072354,7.51084637048017
"415",5.83794084203025,1.37199151526811,0.955338188846861,26.3747267076902,6.06535666046443,3.45954733405481,7.51084637048017,0.955338188846861,30.7664158420156,2.37353021890797,13.9364454423286,12.1787711012323,3.45954733405481,6.44113016743545,8.76372261037867,0.779258325428827,2.7752409693205,7.15828353865553,50.9247856590634,2.63912756881977,134.830465103398,3.85817058216037,11.351510174148,4.36124410148121,37.7722271247998,6.85223886623973,0.955338188846861,4.00205092656235,67.7631497612575,24.7414962096822,67.7631497612575,1.73522050159527,0.295969817100747,2.37353021890797,3.00362715072354,0.700878776676163,10.6525408831922,1.73522050159527,4.7158277134821,5.35061953572431,1.73522050159527,19.3799415217042,0.483557856365198,4.91079265535003,1.14492208490418,0.295969817100747,16.1935763065701,1.50583235265951,112.984970723352,2.0342757695534,22.8384417941848,9.87499867176189,0.637887824462119,0.135833843992783,3.00362715072354,0.779258325428827,4.1714130174199,3.70630627292883,4.55356418174635,1.22473964282624,6.44113016743545,0.483557856365198,43.4898882683591,1.37199151526811,96.7875081541272,8.37196982707767,5.59236783810168,17.7371253892087,2.15995676347552,21.2612690874519,9.27430034762869,0.396827388087022,0.955338188846861,33.2201150693115,13.9364454423286,0.135833843992783,3.21460870823745,28.4485285971937,0.584310443610005,5.15360415419891,7.91546538745846
"425",4.00205092656235,1.68292239477175,0.700878776676163,19.3799415217042,7.15828353865553,3.08770612295758,5.25211184496161,0.295969817100747,28.4485285971937,2.28952241446593,5.83794084203025,6.58976047566013,4.1714130174199,4.7158277134821,3.37130708154249,0.700878776676163,7.15828353865553,5.25211184496161,61.3655299880829,3.54778758656713,96.7875081541272,7.15828353865553,16.1935763065701,4.91079265535003,50.9247856590634,8.76372261037867,1.14492208490418,2.9195481784895,43.4898882683591,21.2612690874519,74.1607695344321,2.09711626651446,0.988000673372582,2.09711626651446,5.83794084203025,1.37199151526811,9.27430034762869,0.868905177008032,6.29249985921077,3.70630627292883,2.7752409693205,31.9932654556636,0.700878776676163,2.54833279608489,0.51658702688702,0.51658702688702,13.2375797636871,1.37199151526811,112.984970723352,1.37199151526811,26.3747267076902,22.8384417941848,0.804113024611831,0.295969817100747,8.37196982707767,0.988000673372582,7.91546538745846,3.21460870823745,3.85817058216037,1.37199151526811,4.45740414161378,0.135833843992783,37.7722271247998,1.68292239477175,134.830465103398,10.6525408831922,5.83794084203025,17.7371253892087,2.54833279608489,11.351510174148,12.1787711012323,0.51658702688702,1.874072403938,24.7414962096822,14.6353111209702,0.396827388087022,0.988000673372582,31.9932654556636,0.135833843992783,4.45740414161378,9.87499867176189
"447",9.27430034762869,0.135833843992783,0.727641201460993,24.7414962096822,5.35061953572431,3.70630627292883,5.59236783810168,0.396827388087022,61.3655299880829,3.85817058216037,8.76372261037867,6.58976047566013,2.70718426907013,8.37196982707767,12.1787711012323,3.21460870823745,6.29249985921077,4.91079265535003,37.7722271247998,2.45753802335001,134.830465103398,3.54778758656713,22.8384417941848,9.87499867176189,50.9247856590634,7.15828353865553,0.836509100809931,4.7158277134821,43.4898882683591,26.3747267076902,96.7875081541272,1.32442031496935,1.63062428794823,2.9195481784895,1.73522050159527,3.08770612295758,13.2375797636871,0.550448735248513,4.08673197199113,7.71315587896932,1.0633281369171,19.3799415217042,1.22473964282624,2.70718426907013,0.727641201460993,2.15995676347552,7.71315587896932,0.988000673372582,74.1607695344321,0.836509100809931,16.1935763065701,30.7664158420156,0.295969817100747,0.295969817100747,2.28952241446593,0.550448735248513,4.08673197199113,1.50583235265951,4.55356418174635,1.41956271556686,4.36124410148121,0.135833843992783,33.2201150693115,5.15360415419891,112.984970723352,5.83794084203025,11.351510174148,17.7371253892087,2.0342757695534,14.6353111209702,10.6525408831922,0.637887824462119,0.922675704321141,28.4485285971937,6.85223886623973,0.450528685843376,3.37130708154249,21.2612690874519,1.14492208490418,1.874072403938,6.06535666046443
"452",3.21460870823745,0.550448735248513,1.0633281369171,22.8384417941848,5.59236783810168,8.14371760726806,6.72099967094993,0.700878776676163,37.7722271247998,3.08770612295758,7.33456495456785,6.72099967094993,4.36124410148121,9.57464950969529,5.35061953572431,0.804113024611831,6.29249985921077,4.55356418174635,43.4898882683591,3.70630627292883,134.830465103398,1.2745799788978,28.4485285971937,11.351510174148,96.7875081541272,6.06535666046443,0.396827388087022,3.37130708154249,50.9247856590634,30.7664158420156,74.1607695344321,2.63912756881977,1.50583235265951,1.63062428794823,2.45753802335001,2.9195481784895,13.2375797636871,0.868905177008032,4.7158277134821,7.33456495456785,0.988000673372582,25.5581114586862,0.922675704321141,2.15995676347552,0.450528685843376,0.637887824462119,10.6525408831922,1.9541740867457,61.3655299880829,1.41956271556686,21.2612690874519,17.7371253892087,0.182040528790629,0.328000252036171,3.54778758656713,1.2745799788978,4.91079265535003,1.73522050159527,4.00205092656235,1.9541740867457,5.15360415419891,0.0896271591949365,19.3799415217042,4.1714130174199,112.984970723352,8.76372261037867,5.83794084203025,12.1787711012323,2.28952241446593,16.1935763065701,9.57464950969529,0.754403626245823,1.14492208490418,25.5581114586862,14.6353111209702,0.550448735248513,2.7752409693205,33.2201150693115,0.263939382165324,3.85817058216037,8.14371760726806
"466",8.37196982707767,1.874072403938,1.22473964282624,33.2201150693115,6.29249985921077,2.28952241446593,6.58976047566013,1.41956271556686,24.7414962096822,2.7752409693205,6.85223886623973,11.351510174148,7.51084637048017,4.36124410148121,8.76372261037867,0.328000252036171,4.1714130174199,5.15360415419891,74.1607695344321,2.45753802335001,96.7875081541272,3.21460870823745,10.6525408831922,4.00205092656235,28.4485285971937,4.91079265535003,1.32442031496935,3.37130708154249,50.9247856590634,16.1935763065701,61.3655299880829,0.988000673372582,0.779258325428827,3.08770612295758,5.59236783810168,0.584310443610005,12.1787711012323,1.68292239477175,3.62704692974798,2.63912756881977,2.0342757695534,19.3799415217042,0.222989955477976,5.83794084203025,0.779258325428827,0.396827388087022,13.2375797636871,1.68292239477175,112.984970723352,0.868905177008032,30.7664158420156,22.8384417941848,0.584310443610005,0.988000673372582,4.55356418174635,0.700878776676163,3.85817058216037,6.06535666046443,4.7158277134821,0.450528685843376,7.15828353865553,0.0896271591949365,43.4898882683591,0.988000673372582,134.830465103398,7.91546538745846,5.35061953572431,21.2612690874519,2.15995676347552,17.7371253892087,9.27430034762869,0.584310443610005,1.50583235265951,37.7722271247998,14.6353111209702,1.14492208490418,2.9195481784895,26.3747267076902,0.222989955477976,3.62704692974798,9.87499867176189
"468",10.6525408831922,1.0633281369171,1.41956271556686,17.7371253892087,7.51084637048017,4.91079265535003,6.06535666046443,0.922675704321141,50.9247856590634,5.15360415419891,7.91546538745846,12.1787711012323,3.70630627292883,2.28952241446593,3.37130708154249,0.754403626245823,5.59236783810168,5.83794084203025,61.3655299880829,3.21460870823745,96.7875081541272,4.36124410148121,9.87499867176189,4.55356418174635,74.1607695344321,6.85223886623973,0.754403626245823,3.93011075436136,37.7722271247998,21.2612690874519,43.4898882683591,1.874072403938,1.63062428794823,2.9195481784895,2.54833279608489,0.754403626245823,11.351510174148,1.2745799788978,7.15828353865553,8.56784621872817,1.2745799788978,22.8384417941848,0.754403626245823,2.7752409693205,0.51658702688702,1.0633281369171,14.6353111209702,1.50583235265951,112.984970723352,2.54833279608489,24.7414962096822,6.29249985921077,0.584310443610005,0.295969817100747,3.54778758656713,0.754403626245823,4.7158277134821,3.93011075436136,3.08770612295758,0.450528685843376,8.56784621872817,0.396827388087022,30.7664158420156,1.73522050159527,134.830465103398,9.27430034762869,4.1714130174199,19.3799415217042,2.15995676347552,26.3747267076902,13.2375797636871,0.295969817100747,1.0633281369171,28.4485285971937,16.1935763065701,0.135833843992783,2.0342757695534,33.2201150693115,0.135833843992783,5.35061953572431,6.58976047566013
"480",8.76372261037867,1.46269753411318,0.955338188846861,30.7664158420156,3.37130708154249,5.35061953572431,4.55356418174635,0.611099134036062,50.9247856590634,2.7752409693205,9.87499867176189,12.1787711012323,3.85817058216037,11.351510174148,5.59236783810168,0.955338188846861,5.83794084203025,6.44113016743545,33.2201150693115,2.37353021890797,134.830465103398,1.46269753411318,37.7722271247998,7.71315587896932,74.1607695344321,6.44113016743545,0.611099134036062,2.9195481784895,43.4898882683591,24.7414962096822,96.7875081541272,1.68292239477175,0.779258325428827,3.08770612295758,2.63912756881977,1.874072403938,10.6525408831922,0.51658702688702,4.1714130174199,7.00526120244763,2.15995676347552,22.0498554408183,0.700878776676163,2.0342757695534,1.68292239477175,0.779258325428827,8.37196982707767,1.10412511091064,61.3655299880829,1.10412511091064,22.0498554408183,28.4485285971937,0.362413820061596,0.362413820061596,4.00205092656235,0.868905177008032,4.91079265535003,3.54778758656713,4.36124410148121,2.37353021890797,6.06535666046443,0.135833843992783,17.7371253892087,1.22473964282624,112.984970723352,7.00526120244763,13.2375797636871,16.1935763065701,3.21460870823745,14.6353111209702,9.27430034762869,0.362413820061596,1.32442031496935,26.3747267076902,5.15360415419891,0.362413820061596,3.70630627292883,19.3799415217042,0.135833843992783,4.7158277134821,7.71315587896932
"490",5.59236783810168,1.22473964282624,1.80464645276664,26.3747267076902,5.83794084203025,12.1787711012323,6.85223886623973,0.637887824462119,28.4485285971937,3.15115741559752,10.6525408831922,14.6353111209702,6.29249985921077,7.33456495456785,8.76372261037867,0.804113024611831,2.28952241446593,7.91546538745846,50.9247856590634,2.45753802335001,134.830465103398,3.45954733405481,13.2375797636871,3.7822384275446,43.4898882683591,4.7158277134821,0.51658702688702,3.7822384275446,74.1607695344321,24.7414962096822,61.3655299880829,1.10412511091064,0.396827388087022,2.9195481784895,3.15115741559752,0.988000673372582,9.87499867176189,0.754403626245823,6.06535666046443,4.36124410148121,0.895790440664586,11.351510174148,0.895790440664586,2.70718426907013,1.80464645276664,1.46269753411318,9.27430034762869,1.46269753411318,112.984970723352,0.396827388087022,16.1935763065701,17.7371253892087,1.10412511091064,0.0896271591949365,1.80464645276664,0.637887824462119,2.15995676347552,3.45954733405481,7.33456495456785,2.70718426907013,4.91079265535003,0.222989955477976,30.7664158420156,19.3799415217042,96.7875081541272,4.55356418174635,6.58976047566013,21.2612690874519,1.80464645276664,22.8384417941848,5.35061953572431,0.396827388087022,1.32442031496935,37.7722271247998,8.37196982707767,0.637887824462119,4.1714130174199,33.2201150693115,0.222989955477976,4.00205092656235,5.15360415419891
"491",8.76372261037867,0.754403626245823,1.73522050159527,28.4485285971937,5.71515434006596,6.44113016743545,7.33456495456785,0.637887824462119,21.2612690874519,5.71515434006596,5.25211184496161,16.1935763065701,7.91546538745846,4.55356418174635,11.0020255286701,0.637887824462119,2.9195481784895,6.85223886623973,50.9247856590634,2.22473958897073,134.830465103398,2.70718426907013,13.2375797636871,3.37130708154249,74.1607695344321,4.36124410148121,1.18483086386521,2.22473958897073,61.3655299880829,30.7664158420156,43.4898882683591,0.51658702688702,1.46269753411318,4.1714130174199,3.54778758656713,0.362413820061596,14.6353111209702,0.988000673372582,3.08770612295758,3.70630627292883,1.32442031496935,9.87499867176189,0.988000673372582,4.91079265535003,0.836509100809931,1.73522050159527,9.27430034762869,2.0342757695534,96.7875081541272,1.18483086386521,17.7371253892087,24.7414962096822,0.362413820061596,0.637887824462119,2.45753802335001,0.836509100809931,1.73522050159527,3.85817058216037,7.33456495456785,0.988000673372582,11.0020255286701,0.362413820061596,26.3747267076902,12.1787711012323,112.984970723352,4.7158277134821,6.44113016743545,22.8384417941848,2.70718426907013,33.2201150693115,4.00205092656235,0.182040528790629,0.0896271591949365,37.7722271247998,8.37196982707767,0.362413820061596,3.21460870823745,19.3799415217042,1.46269753411318,5.25211184496161,6.06535666046443
"495",9.87499867176189,1.02566440514484,2.15995676347552,28.4485285971937,4.00205092656235,3.7822384275446,3.7822384275446,0.263939382165324,30.7664158420156,2.847394573905,10.6525408831922,37.7722271247998,3.54778758656713,7.91546538745846,4.26632855945056,0.804113024611831,5.83794084203025,6.1789282598376,50.9247856590634,1.46269753411318,134.830465103398,3.15115741559752,19.3799415217042,5.25211184496161,112.984970723352,6.1789282598376,1.46269753411318,2.15995676347552,61.3655299880829,22.8384417941848,74.1607695344321,3.37130708154249,0.804113024611831,1.874072403938,4.55356418174635,1.68292239477175,8.76372261037867,0.483557856365198,7.51084637048017,5.59236783810168,2.54833279608489,16.1935763065701,0.263939382165324,3.15115741559752,0.483557856365198,1.02566440514484,8.37196982707767,2.847394573905,43.4898882683591,0.804113024611831,26.3747267076902,13.2375797636871,0.483557856365198,0.0896271591949365,4.91079265535003,1.2745799788978,4.26632855945056,2.15995676347552,5.25211184496161,1.2745799788978,6.58976047566013,0.263939382165324,21.2612690874519,0.804113024611831,96.7875081541272,4.7158277134821,7.15828353865553,17.7371253892087,2.54833279608489,12.1787711012323,9.27430034762869,0.637887824462119,1.14492208490418,24.7414962096822,11.351510174148,0.483557856365198,6.85223886623973,33.2201150693115,0.804113024611831,1.68292239477175,14.6353111209702
