"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"308",6.85223886623973,1.14492208490418,0.895790440664586,26.3747267076902,2.22473958897073,1.874072403938,3.54778758656713,0.362413820061596,61.3655299880829,4.7158277134821,3.08770612295758,96.7875081541272,5.83794084203025,5.35061953572431,15.4144437137701,0.669383300569141,5.59236783810168,4.1714130174199,30.7664158420156,2.45753802335001,134.830465103398,3.54778758656713,21.2612690874519,6.58976047566013,50.9247856590634,4.00205092656235,0.182040528790629,2.0342757695534,37.7722271247998,15.4144437137701,74.1607695344321,1.14492208490418,0.669383300569141,4.45740414161378,3.21460870823745,2.22473958897073,10.6525408831922,0.362413820061596,9.87499867176189,7.91546538745846,1.73522050159527,19.3799415217042,0.669383300569141,2.70718426907013,0.988000673372582,1.32442031496935,7.91546538745846,3.54778758656713,28.4485285971937,0.669383300569141,22.8384417941848,11.7651406376901,0.669383300569141,0.362413820061596,5.15360415419891,1.14492208490418,4.45740414161378,1.63062428794823,8.76372261037867,0.669383300569141,11.7651406376901,0.362413820061596,24.7414962096822,6.06535666046443,112.984970723352,3.85817058216037,4.91079265535003,17.7371253892087,1.50583235265951,13.2375797636871,7.15828353865553,0.0896271591949365,0.895790440664586,33.2201150693115,6.29249985921077,1.41956271556686,7.91546538745846,43.4898882683591,2.70718426907013,2.9195481784895,9.27430034762869
"311",2.15995676347552,0.637887824462119,1.874072403938,37.7722271247998,7.91546538745846,4.1714130174199,5.83794084203025,0.222989955477976,26.3747267076902,1.50583235265951,7.51084637048017,5.35061953572431,1.68292239477175,8.37196982707767,9.01901147900368,0.895790440664586,6.85223886623973,4.91079265535003,50.9247856590634,2.54833279608489,134.830465103398,3.62704692974798,22.8384417941848,6.29249985921077,61.3655299880829,6.58976047566013,1.2745799788978,3.62704692974798,43.4898882683591,21.2612690874519,74.1607695344321,1.41956271556686,1.0633281369171,2.9195481784895,3.21460870823745,3.37130708154249,14.6353111209702,0.0896271591949365,6.06535666046443,4.55356418174635,1.0633281369171,19.3799415217042,0.483557856365198,3.08770612295758,0.754403626245823,0.483557856365198,10.6525408831922,1.0633281369171,96.7875081541272,1.68292239477175,24.7414962096822,17.7371253892087,1.2745799788978,0.362413820061596,4.7158277134821,0.584310443610005,4.36124410148121,4.00205092656235,3.85817058216037,2.0342757695534,5.15360415419891,0.362413820061596,33.2201150693115,2.54833279608489,112.984970723352,7.15828353865553,11.351510174148,16.1935763065701,2.28952241446593,13.2375797636871,12.1787711012323,0.754403626245823,0.754403626245823,30.7664158420156,9.87499867176189,0.895790440664586,5.59236783810168,28.4485285971937,0.222989955477976,2.7752409693205,9.01901147900368
"313",6.44113016743545,0.727641201460993,1.2745799788978,47.2073369637113,7.51084637048017,3.54778758656713,5.15360415419891,1.2745799788978,22.8384417941848,2.45753802335001,4.00205092656235,13.2375797636871,3.70630627292883,14.6353111209702,12.1787711012323,0.727641201460993,5.47149368691299,4.81331018441607,37.7722271247998,4.81331018441607,96.7875081541272,2.9195481784895,26.3747267076902,10.6525408831922,30.7664158420156,5.47149368691299,0.328000252036171,3.21460870823745,28.4485285971937,11.351510174148,74.1607695344321,0.955338188846861,1.2745799788978,2.0342757695534,4.1714130174199,0.450528685843376,9.57464950969529,1.2745799788978,6.44113016743545,5.95164875124734,1.63062428794823,24.7414962096822,0.584310443610005,2.45753802335001,1.0633281369171,0.727641201460993,7.15828353865553,0.955338188846861,134.830465103398,2.45753802335001,21.2612690874519,19.3799415217042,1.73522050159527,0.263939382165324,3.37130708154249,0.450528685843376,4.55356418174635,3.08770612295758,5.95164875124734,1.874072403938,4.36124410148121,0.0896271591949365,33.2201150693115,0.868905177008032,112.984970723352,9.57464950969529,8.76372261037867,16.1935763065701,2.15995676347552,17.7371253892087,8.37196982707767,0.450528685843376,1.50583235265951,61.3655299880829,7.91546538745846,0.727641201460993,3.85817058216037,47.2073369637113,0.182040528790629,2.7752409693205,6.85223886623973
"314",2.54833279608489,0.804113024611831,1.10412511091064,24.7414962096822,6.1789282598376,2.22473958897073,10.6525408831922,0.182040528790629,30.7664158420156,3.00362715072354,22.8384417941848,8.76372261037867,2.7752409693205,4.91079265535003,12.1787711012323,0.700878776676163,5.59236783810168,6.58976047566013,43.4898882683591,2.54833279608489,134.830465103398,4.55356418174635,17.7371253892087,6.85223886623973,50.9247856590634,11.351510174148,0.328000252036171,4.26632855945056,74.1607695344321,28.4485285971937,61.3655299880829,1.73522050159527,0.550448735248513,3.21460870823745,3.37130708154249,1.10412511091064,13.2375797636871,0.550448735248513,5.25211184496161,9.87499867176189,1.56822832030387,21.2612690874519,0.922675704321141,3.7822384275446,0.700878776676163,0.423678036965199,7.51084637048017,1.41956271556686,96.7875081541272,2.0342757695534,16.1935763065701,7.15828353865553,0.700878776676163,0.988000673372582,4.00205092656235,1.874072403938,3.54778758656713,2.22473958897073,4.7158277134821,1.22473964282624,3.7822384275446,0.0896271591949365,37.7722271247998,0.868905177008032,112.984970723352,7.91546538745846,9.27430034762869,14.6353111209702,4.26632855945056,26.3747267076902,6.1789282598376,1.56822832030387,1.32442031496935,19.3799415217042,8.37196982707767,0.423678036965199,3.00362715072354,33.2201150693115,0.263939382165324,5.25211184496161,5.83794084203025
"315",10.6525408831922,0.483557856365198,0.637887824462119,30.7664158420156,5.59236783810168,2.63912756881977,9.27430034762869,0.779258325428827,17.7371253892087,2.7752409693205,5.83794084203025,9.87499867176189,2.09711626651446,3.37130708154249,6.58976047566013,0.263939382165324,4.45740414161378,3.85817058216037,50.9247856590634,2.28952241446593,112.984970723352,5.15360415419891,16.1935763065701,6.1789282598376,43.4898882683591,12.1787711012323,0.483557856365198,3.62704692974798,61.3655299880829,28.4485285971937,74.1607695344321,1.46269753411318,1.18483086386521,2.9195481784895,4.45740414161378,1.32442031496935,11.351510174148,1.18483086386521,4.7158277134821,6.1789282598376,1.874072403938,24.7414962096822,0.779258325428827,4.08673197199113,0.955338188846861,0.955338188846861,7.15828353865553,2.09711626651446,134.830465103398,0.955338188846861,26.3747267076902,13.2375797636871,0.637887824462119,0.637887824462119,4.91079265535003,0.955338188846861,4.08673197199113,3.15115741559752,3.62704692974798,1.63062428794823,21.2612690874519,0.263939382165324,33.2201150693115,1.73522050159527,96.7875081541272,7.51084637048017,6.85223886623973,22.8384417941848,3.15115741559752,14.6353111209702,7.91546538745846,1.46269753411318,0.396827388087022,37.7722271247998,8.76372261037867,0.0896271591949365,5.35061953572431,19.3799415217042,0.263939382165324,2.45753802335001,8.37196982707767
"316",9.87499867176189,0.727641201460993,0.955338188846861,24.7414962096822,6.58976047566013,2.09711626651446,4.00205092656235,0.955338188846861,28.4485285971937,1.73522050159527,7.15828353865553,12.1787711012323,4.91079265535003,4.7158277134821,4.55356418174635,1.32442031496935,6.06535666046443,8.76372261037867,30.7664158420156,3.15115741559752,112.984970723352,3.7822384275446,16.1935763065701,6.29249985921077,61.3655299880829,7.91546538745846,0.396827388087022,5.35061953572431,43.4898882683591,21.2612690874519,74.1607695344321,2.09711626651446,1.14492208490418,2.45753802335001,2.7752409693205,0.727641201460993,13.2375797636871,1.50583235265951,4.26632855945056,5.15360415419891,2.09711626651446,26.3747267076902,0.727641201460993,5.71515434006596,0.0896271591949365,0.727641201460993,10.6525408831922,1.41956271556686,96.7875081541272,1.63062428794823,22.8384417941848,37.7722271247998,0.182040528790629,0.51658702688702,5.71515434006596,0.727641201460993,3.37130708154249,3.54778758656713,4.26632855945056,1.22473964282624,6.85223886623973,0.396827388087022,50.9247856590634,1.0633281369171,134.830465103398,9.27430034762869,11.351510174148,17.7371253892087,2.09711626651446,14.6353111209702,8.37196982707767,0.727641201460993,2.9195481784895,33.2201150693115,3.15115741559752,0.263939382165324,2.63912756881977,19.3799415217042,0.396827388087022,3.7822384275446,7.51084637048017
"317",4.91079265535003,0.483557856365198,0.754403626245823,22.8384417941848,6.29249985921077,3.70630627292883,3.08770612295758,0.754403626245823,28.4485285971937,1.46269753411318,5.83794084203025,9.57464950969529,0.754403626245823,8.56784621872817,7.51084637048017,2.37353021890797,5.25211184496161,7.00526120244763,61.3655299880829,4.1714130174199,134.830465103398,2.37353021890797,24.7414962096822,9.57464950969529,50.9247856590634,6.58976047566013,0.955338188846861,2.9195481784895,43.4898882683591,16.1935763065701,96.7875081541272,2.15995676347552,0.483557856365198,2.70718426907013,1.63062428794823,2.70718426907013,11.7651406376901,0.0896271591949365,4.36124410148121,7.91546538745846,1.9541740867457,21.2612690874519,1.46269753411318,3.93011075436136,1.9541740867457,0.754403626245823,11.7651406376901,1.73522050159527,74.1607695344321,1.32442031496935,26.3747267076902,13.2375797636871,0.328000252036171,0.396827388087022,3.21460870823745,1.14492208490418,6.06535666046443,3.54778758656713,4.63469594761422,0.754403626245823,5.25211184496161,0.584310443610005,31.9932654556636,0.955338188846861,112.984970723352,7.00526120244763,14.6353111209702,17.7371253892087,3.93011075436136,19.3799415217042,10.6525408831922,1.14492208490418,1.14492208490418,31.9932654556636,8.56784621872817,0.222989955477976,5.59236783810168,37.7722271247998,0.222989955477976,3.37130708154249,4.63469594761422
"318",2.0342757695534,0.895790440664586,0.895790440664586,26.3747267076902,7.51084637048017,4.36124410148121,6.06535666046443,0.450528685843376,21.2612690874519,1.68292239477175,1.874072403938,19.3799415217042,4.00205092656235,4.91079265535003,7.15828353865553,1.22473964282624,5.15360415419891,5.59236783810168,43.4898882683591,3.70630627292883,112.984970723352,5.59236783810168,17.7371253892087,6.29249985921077,61.3655299880829,9.27430034762869,0.328000252036171,3.85817058216037,50.9247856590634,16.1935763065701,74.1607695344321,2.28952241446593,1.32442031496935,2.63912756881977,4.1714130174199,2.28952241446593,11.351510174148,1.10412511091064,3.45954733405481,6.85223886623973,1.10412511091064,24.7414962096822,0.804113024611831,4.7158277134821,0.700878776676163,0.700878776676163,12.1787711012323,0.988000673372582,96.7875081541272,3.45954733405481,28.4485285971937,30.7664158420156,0.550448735248513,0.182040528790629,5.59236783810168,1.41956271556686,6.58976047566013,2.847394573905,3.15115741559752,0.328000252036171,2.847394573905,0.328000252036171,33.2201150693115,0.700878776676163,134.830465103398,9.87499867176189,8.76372261037867,14.6353111209702,3.15115741559752,13.2375797636871,10.6525408831922,1.50583235265951,1.68292239477175,22.8384417941848,8.37196982707767,0.550448735248513,2.28952241446593,37.7722271247998,0.0896271591949365,4.55356418174635,7.91546538745846
"319",13.2375797636871,0.483557856365198,1.73522050159527,28.4485285971937,4.1714130174199,3.85817058216037,6.06535666046443,0.328000252036171,50.9247856590634,4.00205092656235,5.15360415419891,12.1787711012323,5.47149368691299,6.58976047566013,4.7158277134821,1.41956271556686,7.15828353865553,4.45740414161378,37.7722271247998,3.37130708154249,74.1607695344321,2.63912756881977,30.7664158420156,8.37196982707767,112.984970723352,10.6525408831922,0.328000252036171,3.54778758656713,43.4898882683591,17.7371253892087,61.3655299880829,2.15995676347552,1.2745799788978,1.63062428794823,3.00362715072354,1.874072403938,9.87499867176189,0.868905177008032,4.91079265535003,7.71315587896932,1.02566440514484,24.7414962096822,1.14492208490418,3.21460870823745,0.328000252036171,1.02566440514484,7.71315587896932,0.868905177008032,96.7875081541272,0.700878776676163,19.3799415217042,33.2201150693115,0.584310443610005,0.868905177008032,5.83794084203025,0.700878776676163,6.29249985921077,2.0342757695534,2.28952241446593,2.45753802335001,4.45740414161378,0.182040528790629,21.2612690874519,1.50583235265951,134.830465103398,8.76372261037867,11.351510174148,16.1935763065701,3.70630627292883,14.6353111209702,6.85223886623973,0.700878776676163,1.2745799788978,26.3747267076902,9.27430034762869,0.483557856365198,2.7752409693205,22.8384417941848,0.0896271591949365,3.00362715072354,5.47149368691299
"320",5.71515434006596,0.550448735248513,1.18483086386521,28.4485285971937,5.71515434006596,7.51084637048017,5.15360415419891,0.550448735248513,43.4898882683591,3.54778758656713,5.35061953572431,17.7371253892087,4.91079265535003,7.15828353865553,10.6525408831922,0.700878776676163,9.01901147900368,3.29295789488997,30.7664158420156,2.28952241446593,134.830465103398,2.9195481784895,37.7722271247998,4.7158277134821,112.984970723352,11.351510174148,0.396827388087022,4.00205092656235,50.9247856590634,33.2201150693115,74.1607695344321,2.63912756881977,2.45753802335001,1.63062428794823,6.85223886623973,3.70630627292883,12.1787711012323,0.637887824462119,4.00205092656235,4.00205092656235,1.50583235265951,21.2612690874519,0.922675704321141,1.73522050159527,1.0633281369171,0.779258325428827,8.37196982707767,1.18483086386521,61.3655299880829,1.37199151526811,19.3799415217042,26.3747267076902,0.135833843992783,0.450528685843376,4.36124410148121,0.988000673372582,4.55356418174635,2.7752409693205,3.08770612295758,0.868905177008032,6.06535666046443,0.135833843992783,16.1935763065701,1.37199151526811,96.7875081541272,6.58976047566013,7.91546538745846,13.2375797636871,2.15995676347552,14.6353111209702,9.87499867176189,0.779258325428827,2.0342757695534,24.7414962096822,6.29249985921077,0.328000252036171,1.874072403938,22.8384417941848,0.263939382165324,3.29295789488997,9.01901147900368
"321",9.87499867176189,0.483557856365198,1.41956271556686,28.4485285971937,5.83794084203025,3.37130708154249,5.59236783810168,0.836509100809931,50.9247856590634,1.73522050159527,4.36124410148121,8.56784621872817,1.41956271556686,12.1787711012323,4.63469594761422,1.14492208490418,7.15828353865553,5.15360415419891,22.8384417941848,4.91079265535003,112.984970723352,2.37353021890797,37.7722271247998,8.56784621872817,74.1607695344321,6.58976047566013,0.637887824462119,3.21460870823745,30.7664158420156,19.3799415217042,96.7875081541272,2.37353021890797,0.182040528790629,0.754403626245823,3.70630627292883,4.63469594761422,13.2375797636871,0.637887824462119,6.06535666046443,6.29249985921077,1.63062428794823,21.2612690874519,0.988000673372582,4.1714130174199,2.37353021890797,2.37353021890797,10.6525408831922,0.922675704321141,61.3655299880829,1.14492208490418,17.7371253892087,24.7414962096822,0.295969817100747,0.483557856365198,3.54778758656713,1.41956271556686,5.35061953572431,2.7752409693205,3.85817058216037,0.295969817100747,9.27430034762869,0.0896271591949365,26.3747267076902,1.14492208490418,134.830465103398,7.51084637048017,14.6353111209702,16.1935763065701,1.9541740867457,11.351510174148,7.91546538745846,0.836509100809931,1.9541740867457,33.2201150693115,4.00205092656235,0.396827388087022,3.00362715072354,43.4898882683591,0.637887824462119,3.00362715072354,6.85223886623973
"322",14.6353111209702,0.51658702688702,0.779258325428827,33.2201150693115,4.91079265535003,3.70630627292883,4.1714130174199,0.182040528790629,22.8384417941848,2.22473958897073,8.56784621872817,10.6525408831922,3.08770612295758,9.87499867176189,6.44113016743545,1.41956271556686,7.51084637048017,7.00526120244763,50.9247856590634,3.21460870823745,134.830465103398,4.36124410148121,28.4485285971937,7.00526120244763,74.1607695344321,8.56784621872817,0.922675704321141,3.93011075436136,43.4898882683591,21.2612690874519,112.984970723352,2.22473958897073,1.10412511091064,1.63062428794823,2.45753802335001,1.10412511091064,9.27430034762869,1.32442031496935,2.63912756881977,3.54778758656713,1.50583235265951,30.7664158420156,1.10412511091064,2.0342757695534,0.868905177008032,0.779258325428827,12.1787711012323,1.73522050159527,61.3655299880829,0.263939382165324,24.7414962096822,13.2375797636871,0.396827388087022,0.0896271591949365,4.7158277134821,1.10412511091064,3.93011075436136,1.874072403938,2.847394573905,0.700878776676163,7.91546538745846,0.328000252036171,26.3747267076902,4.55356418174635,96.7875081541272,6.44113016743545,11.351510174148,16.1935763065701,2.847394573905,19.3799415217042,6.06535666046443,0.450528685843376,5.59236783810168,37.7722271247998,5.15360415419891,0.611099134036062,5.35061953572431,17.7371253892087,0.611099134036062,3.37130708154249,5.83794084203025
"324",11.351510174148,0.779258325428827,0.779258325428827,26.3747267076902,5.59236783810168,3.08770612295758,6.58976047566013,0.263939382165324,37.7722271247998,2.54833279608489,4.45740414161378,8.37196982707767,5.83794084203025,4.1714130174199,12.1787711012323,0.779258325428827,4.45740414161378,6.1789282598376,50.9247856590634,3.70630627292883,96.7875081541272,2.54833279608489,14.6353111209702,8.76372261037867,43.4898882683591,5.35061953572431,1.37199151526811,4.7158277134821,61.3655299880829,24.7414962096822,74.1607695344321,1.73522050159527,1.22473964282624,2.22473958897073,2.7752409693205,1.37199151526811,13.2375797636871,0.988000673372582,3.21460870823745,9.27430034762869,2.0342757695534,21.2612690874519,0.51658702688702,2.9195481784895,0.584310443610005,0.637887824462119,10.6525408831922,1.63062428794823,112.984970723352,1.50583235265951,22.8384417941848,19.3799415217042,0.988000673372582,0.263939382165324,4.00205092656235,0.779258325428827,5.15360415419891,3.54778758656713,6.1789282598376,1.14492208490418,6.85223886623973,0.423678036965199,30.7664158420156,1.874072403938,134.830465103398,9.87499867176189,7.91546538745846,17.7371253892087,2.22473958897073,16.1935763065701,7.15828353865553,0.423678036965199,0.988000673372582,33.2201150693115,7.51084637048017,0.263939382165324,3.37130708154249,28.4485285971937,0.0896271591949365,3.85817058216037,4.91079265535003
"335",3.45954733405481,1.56822832030387,0.550448735248513,21.2612690874519,7.15828353865553,2.37353021890797,6.1789282598376,0.550448735248513,33.2201150693115,2.37353021890797,8.37196982707767,9.87499867176189,7.51084637048017,4.7158277134821,4.00205092656235,0.669383300569141,6.85223886623973,5.83794084203025,50.9247856590634,4.91079265535003,96.7875081541272,5.35061953572431,11.351510174148,6.1789282598376,74.1607695344321,7.91546538745846,0.423678036965199,3.45954733405481,37.7722271247998,12.1787711012323,61.3655299880829,2.15995676347552,1.37199151526811,2.70718426907013,4.45740414161378,0.922675704321141,14.6353111209702,1.56822832030387,4.45740414161378,5.59236783810168,1.73522050159527,24.7414962096822,0.669383300569141,4.1714130174199,0.328000252036171,0.263939382165324,13.2375797636871,0.804113024611831,112.984970723352,2.0342757695534,22.8384417941848,30.7664158420156,1.0633281369171,1.0633281369171,3.7822384275446,0.804113024611831,5.15360415419891,2.70718426907013,3.15115741559752,1.22473964282624,6.58976047566013,0.182040528790629,43.4898882683591,1.0633281369171,134.830465103398,8.76372261037867,3.7822384275446,19.3799415217042,2.9195481784895,10.6525408831922,16.1935763065701,0.804113024611831,1.874072403938,28.4485285971937,17.7371253892087,0.423678036965199,1.37199151526811,26.3747267076902,0.0896271591949365,3.15115741559752,9.27430034762869
"347",2.847394573905,0.836509100809931,0.836509100809931,17.7371253892087,4.7158277134821,4.00205092656235,9.27430034762869,0.135833843992783,28.4485285971937,2.847394573905,8.56784621872817,5.59236783810168,4.36124410148121,3.85817058216037,8.56784621872817,1.14492208490418,6.58976047566013,5.83794084203025,33.2201150693115,4.1714130174199,134.830465103398,2.15995676347552,17.7371253892087,10.6525408831922,74.1607695344321,7.00526120244763,1.73522050159527,5.15360415419891,50.9247856590634,26.3747267076902,61.3655299880829,1.50583235265951,0.423678036965199,2.54833279608489,3.21460870823745,1.41956271556686,13.2375797636871,0.988000673372582,4.55356418174635,7.71315587896932,1.2745799788978,24.7414962096822,0.584310443610005,3.62704692974798,0.727641201460993,0.988000673372582,12.1787711012323,1.73522050159527,96.7875081541272,0.727641201460993,22.8384417941848,14.6353111209702,0.584310443610005,0.263939382165324,3.21460870823745,0.423678036965199,6.29249985921077,2.28952241446593,4.91079265535003,1.73522050159527,6.06535666046443,0.328000252036171,43.4898882683591,2.0342757695534,112.984970723352,10.6525408831922,7.71315587896932,17.7371253892087,3.21460870823745,21.2612690874519,7.00526120244763,1.2745799788978,0.988000673372582,30.7664158420156,10.6525408831922,0.135833843992783,3.62704692974798,37.7722271247998,0.584310443610005,2.54833279608489,5.35061953572431
"348",9.87499867176189,0.550448735248513,0.868905177008032,33.2201150693115,5.59236783810168,3.54778758656713,5.83794084203025,0.295969817100747,50.9247856590634,4.00205092656235,11.7651406376901,11.7651406376901,4.91079265535003,8.37196982707767,7.33456495456785,0.955338188846861,5.35061953572431,5.15360415419891,37.7722271247998,2.7752409693205,134.830465103398,2.63912756881977,24.7414962096822,7.33456495456785,74.1607695344321,7.91546538745846,0.637887824462119,4.36124410148121,43.4898882683591,26.3747267076902,96.7875081541272,1.37199151526811,1.73522050159527,1.14492208490418,3.21460870823745,1.50583235265951,13.2375797636871,0.700878776676163,4.55356418174635,6.06535666046443,1.37199151526811,21.2612690874519,0.450528685843376,3.08770612295758,2.09711626651446,0.550448735248513,9.27430034762869,1.14492208490418,61.3655299880829,1.73522050159527,19.3799415217042,16.1935763065701,0.396827388087022,0.804113024611831,3.85817058216037,0.955338188846861,3.70630627292883,3.37130708154249,4.1714130174199,1.14492208490418,4.7158277134821,0.182040528790629,30.7664158420156,1.73522050159527,112.984970723352,6.29249985921077,14.6353111209702,10.6525408831922,2.09711626651446,17.7371253892087,6.85223886623973,0.295969817100747,2.28952241446593,28.4485285971937,8.76372261037867,0.754403626245823,2.45753802335001,22.8384417941848,0.0896271591949365,2.9195481784895,6.58976047566013
"349",5.83794084203025,0.895790440664586,0.637887824462119,22.8384417941848,5.25211184496161,2.0342757695534,6.06535666046443,0.423678036965199,61.3655299880829,4.63469594761422,6.85223886623973,7.51084637048017,4.36124410148121,4.63469594761422,9.87499867176189,1.874072403938,5.25211184496161,4.91079265535003,37.7722271247998,3.85817058216037,112.984970723352,2.22473958897073,19.3799415217042,7.15828353865553,43.4898882683591,6.58976047566013,0.222989955477976,3.45954733405481,50.9247856590634,28.4485285971937,74.1607695344321,1.73522050159527,1.50583235265951,3.70630627292883,2.45753802335001,1.63062428794823,12.1787711012323,1.0633281369171,6.29249985921077,8.14371760726806,1.41956271556686,21.2612690874519,1.32442031496935,3.08770612295758,0.423678036965199,0.700878776676163,10.6525408831922,0.779258325428827,96.7875081541272,2.63912756881977,24.7414962096822,30.7664158420156,0.584310443610005,0.779258325428827,3.45954733405481,0.895790440664586,5.59236783810168,2.9195481784895,4.1714130174199,1.18483086386521,14.6353111209702,0.222989955477976,33.2201150693115,0.328000252036171,134.830465103398,8.76372261037867,8.14371760726806,9.27430034762869,2.7752409693205,16.1935763065701,11.351510174148,0.988000673372582,1.18483086386521,26.3747267076902,13.2375797636871,0.51658702688702,2.22473958897073,17.7371253892087,0.0896271591949365,3.21460870823745,4.00205092656235
"350",6.06535666046443,0.669383300569141,1.0633281369171,19.3799415217042,4.63469594761422,3.29295789488997,3.85817058216037,0.0896271591949365,50.9247856590634,2.63912756881977,8.76372261037867,10.6525408831922,6.58976047566013,5.15360415419891,9.87499867176189,1.46269753411318,5.83794084203025,4.1714130174199,37.7722271247998,4.63469594761422,134.830465103398,1.68292239477175,26.3747267076902,7.51084637048017,61.3655299880829,6.29249985921077,0.423678036965199,2.45753802335001,43.4898882683591,22.8384417941848,96.7875081541272,2.15995676347552,1.874072403938,1.32442031496935,4.91079265535003,4.36124410148121,13.2375797636871,0.779258325428827,3.70630627292883,12.1787711012323,1.22473964282624,24.7414962096822,0.955338188846861,2.9195481784895,0.423678036965199,0.868905177008032,8.37196982707767,1.46269753411318,74.1607695344321,2.15995676347552,21.2612690874519,28.4485285971937,0.584310443610005,0.669383300569141,3.54778758656713,0.955338188846861,5.35061953572431,1.68292239477175,4.00205092656235,0.222989955477976,7.15828353865553,0.222989955477976,33.2201150693115,3.08770612295758,112.984970723352,5.59236783810168,7.91546538745846,16.1935763065701,2.7752409693205,14.6353111209702,11.351510174148,1.14492208490418,0.779258325428827,17.7371253892087,9.27430034762869,0.423678036965199,2.15995676347552,30.7664158420156,0.423678036965199,3.29295789488997,6.85223886623973
"351",6.85223886623973,0.51658702688702,0.700878776676163,19.3799415217042,4.36124410148121,6.29249985921077,8.76372261037867,0.988000673372582,43.4898882683591,2.70718426907013,5.95164875124734,7.91546538745846,3.21460870823745,12.1787711012323,6.58976047566013,3.08770612295758,5.59236783810168,3.85817058216037,37.7722271247998,3.45954733405481,112.984970723352,2.0342757695534,28.4485285971937,9.87499867176189,134.830465103398,8.37196982707767,0.263939382165324,1.80464645276664,50.9247856590634,33.2201150693115,61.3655299880829,2.45753802335001,1.50583235265951,2.9195481784895,1.41956271556686,4.7158277134821,11.351510174148,0.584310443610005,4.00205092656235,5.95164875124734,1.0633281369171,21.2612690874519,1.22473964282624,1.63062428794823,0.700878776676163,0.895790440664586,10.6525408831922,1.14492208490418,74.1607695344321,0.700878776676163,22.8384417941848,17.7371253892087,0.423678036965199,0.328000252036171,2.15995676347552,0.804113024611831,4.55356418174635,1.32442031496935,3.45954733405481,4.91079265535003,3.70630627292883,0.182040528790629,24.7414962096822,2.70718426907013,96.7875081541272,7.51084637048017,7.15828353865553,14.6353111209702,2.28952241446593,13.2375797636871,9.27430034762869,0.895790440664586,1.80464645276664,30.7664158420156,16.1935763065701,0.423678036965199,4.1714130174199,26.3747267076902,0.0896271591949365,5.15360415419891,5.35061953572431
"352",16.1935763065701,0.779258325428827,0.700878776676163,17.7371253892087,5.59236783810168,2.7752409693205,2.45753802335001,0.423678036965199,33.2201150693115,4.00205092656235,1.68292239477175,13.2375797636871,5.83794084203025,2.63912756881977,7.91546538745846,1.18483086386521,6.58976047566013,4.45740414161378,37.7722271247998,5.35061953572431,96.7875081541272,4.45740414161378,9.87499867176189,4.91079265535003,74.1607695344321,5.15360415419891,0.955338188846861,3.62704692974798,21.2612690874519,26.3747267076902,61.3655299880829,1.41956271556686,1.9541740867457,3.08770612295758,3.85817058216037,0.955338188846861,14.6353111209702,1.32442031496935,6.06535666046443,6.85223886623973,1.68292239477175,28.4485285971937,0.263939382165324,3.21460870823745,0.423678036965199,0.637887824462119,11.7651406376901,1.50583235265951,112.984970723352,4.1714130174199,30.7664158420156,50.9247856590634,0.423678036965199,1.18483086386521,4.7158277134821,0.779258325428827,6.29249985921077,3.37130708154249,2.9195481784895,0.584310443610005,8.37196982707767,0.182040528790629,24.7414962096822,0.868905177008032,134.830465103398,8.76372261037867,7.51084637048017,19.3799415217042,3.62704692974798,11.7651406376901,10.6525408831922,1.0633281369171,2.15995676347552,22.8384417941848,9.27430034762869,0.423678036965199,2.28952241446593,43.4898882683591,0.0896271591949365,1.9541740867457,7.15828353865553
