"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"396",10.7403558777926,2.00995753169644,1.49493786656179,24.0492548696409,6.16433287826767,2.84811191296225,5.09095065788889,0.491465973842456,34.9783431419573,3.02551096275724,6.96989599533248,10.0134626698706,9.0881157442906,5.77414026299452,14.1026006975804,1.00358104313781,6.42384692473779,8.04775058386776,51.4653105098029,3.57202261418573,109.67297031473,2.456724320609,18.3907461737539,7.54487404762105,72.2902372300609,12.3170172569036,0.876232897862933,5.40327612374879,37.8909200710806,25.9223938047995,86.0689728859697,2.00995753169644,1.25889342671465,4.12288214407535,5.77414026299452,1.25889342671465,16.7225656736305,1.25889342671465,3.33371566885997,7.22734270801059,1.70417643015204,22.0062421585386,0.774872753777424,3.57202261418573,0.666895065603832,0.774872753777424,13.1634235048766,1.25889342671465,127.478456992398,2.456724320609,28.2390902154046,43.0904445958655,0.331624849584831,0.491465973842456,4.56307892817547,1.81117950317282,4.39362388003801,3.82400773152913,5.09095065788889,1.00358104313781,4.77035265277094,0.593842229993266,60.1932904861221,1.60602783412867,156.768223046544,11.476604214072,6.70123369810558,20.1879367220087,2.66747100376403,15.2590281252854,8.04775058386776,1.00358104313781,2.22001445394144,30.1602151136288,9.57841343532923,0.156895953131644,3.17703221373722,32.5640212070744,0.331624849584831,4.12288214407535,8.64151949446964
"404",8.04775058386776,1.49873299793312,0.773218367755403,28.2390902154046,6.96989599533248,3.82400773152913,4.22048396003087,0.528836602242572,37.8909200710806,3.17703221373722,4.39362388003801,15.2590281252854,4.56307892817547,6.56254031142169,8.04775058386776,1.10407468874191,7.38610837781582,5.40327612374879,60.1932904861221,3.41452985154185,109.67297031473,5.92047889765253,14.1026006975804,4.98266928837473,86.0689728859697,8.64151949446964,1.10407468874191,9.33326458980992,51.4653105098029,34.9783431419573,72.2902372300609,2.07175474979197,1.87966990838686,2.22001445394144,6.16433287826767,1.49873299793312,13.1634235048766,1.70417643015204,5.19923202740306,9.33326458980992,2.3863319754783,31.3621181603516,1.10407468874191,3.64870119414773,0.414706265954917,0.593842229993266,16.7225656736305,1.10407468874191,127.478456992398,1.87966990838686,31.3621181603516,18.3907461737539,0.414706265954917,0.937729937271558,4.77035265277094,1.49873299793312,5.62780162833651,3.02551096275724,4.02528032811984,0.773218367755403,6.56254031142169,0.287932512702168,25.9223938047995,0.773218367755403,156.768223046544,10.7403558777926,7.38610837781582,20.1879367220087,2.84811191296225,22.0062421585386,11.476604214072,1.29705485092393,2.66747100376403,43.0904445958655,10.0134626698706,0.773218367755403,2.5271166657397,24.0492548696409,0.156895953131644,3.41452985154185,12.3170172569036
"405",22.0062421585386,1.07368501079664,1.34614407201642,28.2390902154046,6.42384692473779,4.22048396003087,5.62780162833651,0.704478914242775,37.8909200710806,4.47835140410674,2.84811191296225,15.2590281252854,7.84058910415235,5.40327612374879,11.476604214072,0.561339416117919,10.0134626698706,7.38610837781582,60.1932904861221,3.92464402982449,109.67297031473,6.16433287826767,20.1879367220087,5.19923202740306,86.0689728859697,8.25491206358317,1.17164278141288,6.70123369810558,43.0904445958655,12.7402203808901,72.2902372300609,1.65510213214036,2.14588460186671,2.14588460186671,3.64870119414773,1.34614407201642,9.57841343532923,1.49493786656179,3.92464402982449,4.47835140410674,1.65510213214036,25.9223938047995,0.905243440288211,4.77035265277094,0.454095345442339,0.905243440288211,14.1026006975804,0.287932512702168,156.768223046544,2.456724320609,18.3907461737539,34.9783431419573,1.17164278141288,0.905243440288211,4.98266928837473,0.704478914242775,6.96989599533248,3.49534403422374,3.17875294845148,1.94816031360091,5.92047889765253,0.561339416117919,32.5640212070744,3.17875294845148,127.478456992398,8.86481761938012,7.38610837781582,24.0492548696409,3.17875294845148,12.7402203808901,16.7225656736305,0.905243440288211,1.81117950317282,30.1602151136288,10.7403558777926,0.156895953131644,2.456724320609,51.4653105098029,0.375317186467494,2.66747100376403,8.86481761938012
"406",15.2590281252854,1.29705485092393,0.968529059308391,30.1602151136288,5.51553887604265,3.02551096275724,8.64151949446964,0.742062762881717,60.1932904861221,4.30705392003444,10.0134626698706,20.1879367220087,5.51553887604265,6.70123369810558,8.25491206358317,3.17703221373722,6.0424058879601,4.98266928837473,43.0904445958655,4.30705392003444,156.768223046544,2.22001445394144,37.8909200710806,7.22734270801059,72.2902372300609,6.96989599533248,0.876232897862933,3.73635446283843,51.4653105098029,22.0062421585386,86.0689728859697,1.39523329310891,3.49534403422374,2.5271166657397,2.3863319754783,1.49493786656179,7.54487404762105,1.10470146132007,5.19923202740306,9.57841343532923,1.81117950317282,25.9223938047995,1.94816031360091,2.75779145836314,1.10470146132007,0.968529059308391,12.3170172569036,1.70417643015204,127.478456992398,1.60602783412867,28.2390902154046,14.1026006975804,0.454095345442339,0.156895953131644,4.77035265277094,0.593842229993266,6.0424058879601,2.75779145836314,4.56307892817547,2.07175474979197,7.84058910415235,0.528836602242572,24.0492548696409,0.287932512702168,109.67297031473,9.0881157442906,11.476604214072,16.7225656736305,3.33371566885997,10.7403558777926,18.3907461737539,0.666895065603832,1.20756765098226,34.9783431419573,13.1634235048766,0.375317186467494,3.73635446283843,32.5640212070744,0.807682744673131,4.02528032811984,6.42384692473779
"413",7.84058910415235,2.59729383475186,1.34614407201642,32.5640212070744,11.476604214072,4.87651097057283,3.57202261418573,1.34614407201642,16.7225656736305,3.02551096275724,6.16433287826767,10.7403558777926,9.0881157442906,4.39362388003801,15.2590281252854,0.331624849584831,2.84811191296225,9.57841343532923,86.0689728859697,4.56307892817547,109.67297031473,6.70123369810558,6.96989599533248,2.00995753169644,20.1879367220087,6.42384692473779,1.70417643015204,5.92047889765253,37.8909200710806,24.0492548696409,43.0904445958655,1.13899019120747,1.13899019120747,2.30317321470987,5.40327612374879,0.807682744673131,13.1634235048766,2.59729383475186,4.22048396003087,5.19923202740306,2.00995753169644,22.0062421585386,0.491465973842456,7.54487404762105,0.593842229993266,0.704478914242775,14.1026006975804,0.937763672159905,156.768223046544,1.81117950317282,34.9783431419573,30.1602151136288,1.55048285034523,0.937763672159905,4.87651097057283,0.704478914242775,3.57202261418573,5.62780162833651,7.22734270801059,0.156895953131644,18.3907461737539,1.13899019120747,72.2902372300609,1.55048285034523,127.478456992398,8.44821577902641,3.17703221373722,28.2390902154046,3.82400773152913,25.9223938047995,10.0134626698706,0.491465973842456,2.30317321470987,60.1932904861221,8.44821577902641,0.937763672159905,4.02528032811984,51.4653105098029,0.331624849584831,3.33371566885997,12.3170172569036
"414",12.3170172569036,1.81117950317282,0.593842229993266,25.9223938047995,6.42384692473779,5.92047889765253,8.25491206358317,1.03650659607093,51.4653105098029,6.16433287826767,11.476604214072,22.0062421585386,13.1634235048766,5.09095065788889,7.54487404762105,0.331624849584831,3.41452985154185,7.22734270801059,72.2902372300609,2.5271166657397,156.768223046544,5.62780162833651,10.3769092738316,3.17703221373722,37.8909200710806,6.70123369810558,0.808659468472594,2.3863319754783,86.0689728859697,34.9783431419573,60.1932904861221,1.34614407201642,1.65510213214036,4.39362388003801,3.64870119414773,0.808659468472594,9.0881157442906,1.94816031360091,4.12288214407535,6.96989599533248,1.65510213214036,18.3907461737539,0.808659468472594,3.02551096275724,1.49493786656179,1.17164278141288,9.57841343532923,1.34614407201642,127.478456992398,2.22001445394144,24.0492548696409,32.5640212070744,0.937729937271558,0.491465973842456,4.12288214407535,0.666895065603832,4.56307892817547,5.09095065788889,5.40327612374879,1.03650659607093,16.7225656736305,0.491465973842456,30.1602151136288,2.66747100376403,109.67297031473,7.84058910415235,3.82400773152913,20.1879367220087,2.84811191296225,14.1026006975804,10.3769092738316,0.331624849584831,1.17164278141288,43.0904445958655,15.2590281252854,0.156895953131644,4.77035265277094,28.2390902154046,2.07175474979197,3.41452985154185,8.64151949446964
"415",6.70123369810558,1.65510213214036,1.17850635613658,30.1602151136288,6.96989599533248,3.92464402982449,8.64151949446964,1.17850635613658,34.9783431419573,2.75779145836314,15.9907968994579,14.1026006975804,3.92464402982449,7.38610837781582,10.0134626698706,0.968529059308391,3.17703221373722,8.25491206358317,60.1932904861221,3.02551096275724,156.768223046544,4.39362388003801,13.1634235048766,4.98266928837473,43.0904445958655,7.84058910415235,1.17850635613658,4.56307892817547,79.1796050580153,28.2390902154046,79.1796050580153,2.07997650577811,0.414706265954917,2.75779145836314,3.41452985154185,0.876232897862933,12.3170172569036,2.07997650577811,5.40327612374879,6.16433287826767,2.07997650577811,22.0062421585386,0.630368647798549,5.62780162833651,1.39523329310891,0.414706265954917,18.3907461737539,1.81117950317282,127.478456992398,2.3863319754783,25.9223938047995,11.476604214072,0.807682744673131,0.222414232916906,3.41452985154185,0.968529059308391,4.77035265277094,4.22048396003087,5.19923202740306,1.49493786656179,7.38610837781582,0.630368647798549,51.4653105098029,1.65510213214036,109.67297031473,9.57841343532923,6.42384692473779,20.1879367220087,2.5271166657397,24.0492548696409,10.7403558777926,0.528836602242572,1.17850635613658,37.8909200710806,15.9907968994579,0.222414232916906,3.64870119414773,32.5640212070744,0.742062762881717,5.92047889765253,9.0881157442906
"425",4.56307892817547,2.00995753169644,0.873881859935874,22.0062421585386,8.24567355406839,3.49534403422374,6.0424058879601,0.414706265954917,32.5640212070744,2.66747100376403,6.69832553939195,7.54487404762105,4.77035265277094,5.40327612374879,3.82400773152913,0.873881859935874,8.24567355406839,6.0424058879601,72.2902372300609,4.02528032811984,109.67297031473,8.24567355406839,18.3907461737539,5.62780162833651,60.1932904861221,10.0134626698706,1.39523329310891,3.33371566885997,51.4653105098029,24.0492548696409,86.0689728859697,2.456724320609,1.21344680458323,2.456724320609,6.69832553939195,1.65408040850383,10.7403558777926,1.07368501079664,7.22734270801059,4.22048396003087,3.17703221373722,36.4346316065189,0.873881859935874,2.93681143785974,0.667600019492939,0.667600019492939,15.2590281252854,1.65408040850383,127.478456992398,1.65408040850383,30.1602151136288,25.9223938047995,0.999328181345223,0.414706265954917,9.57841343532923,1.21344680458323,9.0881157442906,3.64870119414773,4.39362388003801,1.65408040850383,5.09095065788889,0.222414232916906,43.0904445958655,2.00995753169644,156.768223046544,12.3170172569036,6.69832553939195,20.1879367220087,2.93681143785974,13.1634235048766,14.1026006975804,0.667600019492939,2.22001445394144,28.2390902154046,16.7225656736305,0.528836602242572,1.21344680458323,36.4346316065189,0.222414232916906,5.09095065788889,11.476604214072
"447",10.7403558777926,0.222414232916906,0.906981417567245,28.2390902154046,6.16433287826767,4.22048396003087,6.42384692473779,0.528836602242572,72.2902372300609,4.39362388003801,10.0134626698706,7.54487404762105,3.10127158824723,9.57841343532923,14.1026006975804,3.64870119414773,7.22734270801059,5.62780162833651,43.0904445958655,2.84811191296225,156.768223046544,4.02528032811984,25.9223938047995,11.476604214072,60.1932904861221,8.25491206358317,1.03650659607093,5.40327612374879,51.4653105098029,30.1602151136288,109.67297031473,1.60602783412867,1.94816031360091,3.33371566885997,2.07175474979197,3.49534403422374,15.2590281252854,0.704478914242775,4.66671579047321,8.86481761938012,1.29705485092393,22.0062421585386,1.49493786656179,3.10127158824723,0.906981417567245,2.5271166657397,8.86481761938012,1.20756765098226,86.0689728859697,1.03650659607093,18.3907461737539,34.9783431419573,0.414706265954917,0.414706265954917,2.66747100376403,0.704478914242775,4.66671579047321,1.81117950317282,5.19923202740306,1.70417643015204,4.98266928837473,0.222414232916906,37.8909200710806,5.92047889765253,127.478456992398,6.70123369810558,13.1634235048766,20.1879367220087,2.3863319754783,16.7225656736305,12.3170172569036,0.807682744673131,1.13571791184351,32.5640212070744,7.84058910415235,0.593842229993266,3.82400773152913,24.0492548696409,1.39523329310891,2.22001445394144,6.96989599533248
"452",3.64870119414773,0.704478914242775,1.29705485092393,25.9223938047995,6.42384692473779,9.33326458980992,7.6927315758867,0.876232897862933,43.0904445958655,3.49534403422374,8.44821577902641,7.6927315758867,4.98266928837473,11.1084800459323,6.16433287826767,0.999328181345223,7.22734270801059,5.19923202740306,51.4653105098029,4.22048396003087,156.768223046544,1.55048285034523,32.5640212070744,13.1634235048766,109.67297031473,6.96989599533248,0.528836602242572,3.82400773152913,60.1932904861221,34.9783431419573,86.0689728859697,3.02551096275724,1.81117950317282,1.94816031360091,2.84811191296225,3.33371566885997,15.2590281252854,1.07368501079664,5.40327612374879,8.44821577902641,1.20756765098226,29.1996526645167,1.13571791184351,2.5271166657397,0.593842229993266,0.807682744673131,12.3170172569036,2.30317321470987,72.2902372300609,1.70417643015204,24.0492548696409,20.1879367220087,0.287932512702168,0.454095345442339,4.02528032811984,1.55048285034523,5.62780162833651,2.07175474979197,4.56307892817547,2.30317321470987,5.92047889765253,0.156895953131644,22.0062421585386,4.77035265277094,127.478456992398,10.0134626698706,6.70123369810558,14.1026006975804,2.66747100376403,18.3907461737539,11.1084800459323,0.937729937271558,1.39523329310891,29.1996526645167,16.7225656736305,0.704478914242775,3.17703221373722,37.8909200710806,0.375317186467494,4.39362388003801,9.33326458980992
"466",9.57841343532923,2.22001445394144,1.49493786656179,37.8909200710806,7.22734270801059,2.66747100376403,7.54487404762105,1.70417643015204,28.2390902154046,3.17703221373722,7.84058910415235,13.1634235048766,8.64151949446964,4.98266928837473,10.0134626698706,0.454095345442339,4.77035265277094,5.92047889765253,86.0689728859697,2.84811191296225,109.67297031473,3.64870119414773,12.3170172569036,4.56307892817547,32.5640212070744,5.62780162833651,1.60602783412867,3.82400773152913,60.1932904861221,18.3907461737539,72.2902372300609,1.21344680458323,0.968529059308391,3.49534403422374,6.42384692473779,0.738880191052893,14.1026006975804,2.00995753169644,4.12288214407535,3.02551096275724,2.3863319754783,22.0062421585386,0.331624849584831,6.70123369810558,0.968529059308391,0.528836602242572,15.2590281252854,2.00995753169644,127.478456992398,1.07368501079664,34.9783431419573,25.9223938047995,0.738880191052893,1.21344680458323,5.19923202740306,0.876232897862933,4.39362388003801,6.96989599533248,5.40327612374879,0.593842229993266,8.25491206358317,0.156895953131644,51.4653105098029,1.21344680458323,156.768223046544,9.0881157442906,6.16433287826767,24.0492548696409,2.5271166657397,20.1879367220087,10.7403558777926,0.738880191052893,1.81117950317282,43.0904445958655,16.7225656736305,1.39523329310891,3.33371566885997,30.1602151136288,0.331624849584831,4.12288214407535,11.476604214072
"468",12.3170172569036,1.2999519316717,1.70417643015204,20.1879367220087,8.64151949446964,5.62780162833651,6.96989599533248,1.13571791184351,60.1932904861221,5.92047889765253,9.0881157442906,14.1026006975804,4.22048396003087,2.66747100376403,3.82400773152913,0.938931754389898,6.42384692473779,6.70123369810558,72.2902372300609,3.64870119414773,109.67297031473,4.98266928837473,11.476604214072,5.19923202740306,86.0689728859697,7.84058910415235,0.938931754389898,4.47835140410674,43.0904445958655,24.0492548696409,51.4653105098029,2.22001445394144,1.94816031360091,3.33371566885997,2.93681143785974,0.938931754389898,13.1634235048766,1.55048285034523,8.25491206358317,9.79593805259989,1.55048285034523,25.9223938047995,0.938931754389898,3.17703221373722,0.666895065603832,1.2999519316717,16.7225656736305,1.81117950317282,127.478456992398,2.93681143785974,28.2390902154046,7.22734270801059,0.742062762881717,0.414706265954917,4.02528032811984,0.938931754389898,5.40327612374879,4.47835140410674,3.49534403422374,0.593842229993266,9.79593805259989,0.528836602242572,34.9783431419573,2.07175474979197,156.768223046544,10.7403558777926,4.77035265277094,22.0062421585386,2.5271166657397,30.1602151136288,15.2590281252854,0.414706265954917,1.2999519316717,32.5640212070744,18.3907461737539,0.222414232916906,2.3863319754783,37.8909200710806,0.222414232916906,6.16433287826767,7.54487404762105
"480",10.0134626698706,1.75767796666243,1.17164278141288,34.9783431419573,3.82400773152913,6.16433287826767,5.19923202740306,0.774872753777424,60.1932904861221,3.17703221373722,11.476604214072,14.1026006975804,4.39362388003801,13.1634235048766,6.42384692473779,1.17164278141288,6.70123369810558,7.38610837781582,37.8909200710806,2.75779145836314,156.768223046544,1.75767796666243,43.0904445958655,8.86481761938012,86.0689728859697,7.38610837781582,0.774872753777424,3.33371566885997,51.4653105098029,28.2390902154046,109.67297031473,2.00995753169644,0.968529059308391,3.49534403422374,3.02551096275724,2.22001445394144,12.3170172569036,0.666895065603832,4.77035265277094,8.04775058386776,2.5271166657397,24.9858243372202,0.876232897862933,2.3863319754783,2.00995753169644,0.968529059308391,9.57841343532923,1.34614407201642,72.2902372300609,1.34614407201642,24.9858243372202,32.5640212070744,0.488022841036418,0.488022841036418,4.56307892817547,1.07368501079664,5.62780162833651,4.02528032811984,4.98266928837473,2.75779145836314,6.96989599533248,0.222414232916906,20.1879367220087,1.49493786656179,127.478456992398,8.04775058386776,15.2590281252854,18.3907461737539,3.64870119414773,16.7225656736305,10.7403558777926,0.488022841036418,1.60602783412867,30.1602151136288,5.92047889765253,0.488022841036418,4.22048396003087,22.0062421585386,0.222414232916906,5.40327612374879,8.86481761938012
"490",6.42384692473779,1.49493786656179,2.15656537320316,30.1602151136288,6.70123369810558,14.1026006975804,7.84058910415235,0.808659468472594,32.5640212070744,3.57202261418573,12.3170172569036,16.7225656736305,7.22734270801059,8.44821577902641,10.0134626698706,0.999328181345223,2.66747100376403,9.0881157442906,60.1932904861221,2.84811191296225,156.768223046544,3.92464402982449,15.2590281252854,4.30705392003444,51.4653105098029,5.40327612374879,0.666895065603832,4.30705392003444,86.0689728859697,28.2390902154046,72.2902372300609,1.34614407201642,0.525591392559393,3.33371566885997,3.57202261418573,1.20756765098226,11.476604214072,0.937729937271558,6.96989599533248,4.98266928837473,1.10470146132007,13.1634235048766,1.10470146132007,3.10127158824723,2.15656537320316,1.75767796666243,10.7403558777926,1.75767796666243,127.478456992398,0.525591392559393,18.3907461737539,20.1879367220087,1.34614407201642,0.156895953131644,2.15656537320316,0.808659468472594,2.5271166657397,3.92464402982449,8.44821577902641,3.10127158824723,5.62780162833651,0.331624849584831,34.9783431419573,22.0062421585386,109.67297031473,5.19923202740306,7.54487404762105,24.0492548696409,2.15656537320316,25.9223938047995,6.16433287826767,0.525591392559393,1.60602783412867,43.0904445958655,9.57841343532923,0.808659468472594,4.77035265277094,37.8909200710806,0.331624849584831,4.56307892817547,5.92047889765253
"491",10.0134626698706,0.937729937271558,2.07997650577811,32.5640212070744,6.56254031142169,7.38610837781582,8.44821577902641,0.808659468472594,24.0492548696409,6.56254031142169,6.0424058879601,18.3907461737539,9.0881157442906,5.19923202740306,12.7402203808901,0.808659468472594,3.33371566885997,7.84058910415235,60.1932904861221,2.59729383475186,156.768223046544,3.10127158824723,15.2590281252854,3.82400773152913,86.0689728859697,4.98266928837473,1.44508557983535,2.59729383475186,72.2902372300609,34.9783431419573,51.4653105098029,0.666895065603832,1.75767796666243,4.77035265277094,4.02528032811984,0.488022841036418,16.7225656736305,1.21344680458323,3.49534403422374,4.22048396003087,1.60602783412867,11.476604214072,1.21344680458323,5.62780162833651,1.03650659607093,2.07997650577811,10.7403558777926,2.3863319754783,109.67297031473,1.44508557983535,20.1879367220087,28.2390902154046,0.488022841036418,0.808659468472594,2.84811191296225,1.03650659607093,2.07997650577811,4.39362388003801,8.44821577902641,1.21344680458323,12.7402203808901,0.488022841036418,30.1602151136288,14.1026006975804,127.478456992398,5.40327612374879,7.38610837781582,25.9223938047995,3.10127158824723,37.8909200710806,4.56307892817547,0.287932512702168,0.156895953131644,43.0904445958655,9.57841343532923,0.488022841036418,3.64870119414773,22.0062421585386,1.75767796666243,6.0424058879601,6.96989599533248
"495",11.476604214072,1.25231125095309,2.52697321499401,32.5640212070744,4.56307892817547,4.30705392003444,4.30705392003444,0.372448348204,34.9783431419573,3.2553739412986,12.3170172569036,43.0904445958655,4.02528032811984,9.0881157442906,4.87651097057283,1.00453878782397,6.70123369810558,7.09861935167154,60.1932904861221,1.75767796666243,156.768223046544,3.57202261418573,22.0062421585386,6.0424058879601,127.478456992398,7.09861935167154,1.75767796666243,2.52697321499401,72.2902372300609,25.9223938047995,86.0689728859697,3.82400773152913,1.00453878782397,2.22001445394144,5.19923202740306,2.00995753169644,10.0134626698706,0.632909165180347,8.64151949446964,6.42384692473779,2.93681143785974,18.3907461737539,0.372448348204,3.57202261418573,0.632909165180347,1.25231125095309,9.57841343532923,3.2553739412986,51.4653105098029,1.00453878782397,30.1602151136288,15.2590281252854,0.632909165180347,0.156895953131644,5.62780162833651,1.55048285034523,4.87651097057283,2.52697321499401,6.0424058879601,1.55048285034523,7.54487404762105,0.372448348204,24.0492548696409,1.00453878782397,109.67297031473,5.40327612374879,8.25491206358317,20.1879367220087,2.93681143785974,14.1026006975804,10.7403558777926,0.807682744673131,1.39523329310891,28.2390902154046,13.1634235048766,0.632909165180347,7.84058910415235,37.8909200710806,1.00453878782397,2.00995753169644,16.7225656736305
"499",4.22048396003087,1.49493786656179,1.21344680458323,32.5640212070744,7.38610837781582,5.19923202740306,15.2590281252854,1.65510213214036,24.0492548696409,2.3863319754783,4.47835140410674,7.38610837781582,3.33371566885997,8.25491206358317,6.96989599533248,0.968529059308391,6.0424058879601,5.62780162833651,72.2902372300609,3.64870119414773,127.478456992398,2.59729383475186,20.1879367220087,7.84058910415235,43.0904445958655,25.9223938047995,1.07368501079664,1.65510213214036,37.8909200710806,10.7403558777926,86.0689728859697,2.93681143785974,0.808659468472594,2.07997650577811,4.87651097057283,1.39523329310891,9.57841343532923,1.81117950317282,6.0424058879601,8.64151949446964,2.93681143785974,28.2390902154046,0.808659468472594,4.47835140410674,1.21344680458323,0.452749711384135,22.0062421585386,0.968529059308391,109.67297031473,2.59729383475186,30.1602151136288,12.3170172569036,0.808659468472594,0.452749711384135,5.40327612374879,0.593842229993266,6.42384692473779,4.87651097057283,3.82400773152913,1.21344680458323,11.476604214072,0.222414232916906,51.4653105098029,2.07997650577811,156.768223046544,13.1634235048766,6.70123369810558,16.7225656736305,3.17703221373722,14.1026006975804,10.0134626698706,0.452749711384135,2.07997650577811,34.9783431419573,18.3907461737539,0.666895065603832,4.02528032811984,60.1932904861221,0.222414232916906,3.49534403422374,9.0881157442906
"501",5.62780162833651,1.44508557983535,1.17164278141288,30.1602151136288,5.40327612374879,3.2553739412986,14.1026006975804,0.774872753777424,24.0492548696409,3.2553739412986,5.92047889765253,20.1879367220087,11.476604214072,10.0134626698706,7.54487404762105,0.971744006819089,4.22048396003087,8.44821577902641,86.0689728859697,3.02551096275724,127.478456992398,2.07175474979197,15.2590281252854,3.82400773152913,34.9783431419573,16.7225656736305,1.17164278141288,6.16433287826767,60.1932904861221,9.0881157442906,72.2902372300609,1.81117950317282,0.774872753777424,2.5271166657397,3.49534403422374,0.971744006819089,10.7403558777926,1.44508557983535,4.66671579047321,6.42384692473779,1.60602783412867,22.0062421585386,0.454095345442339,6.70123369810558,1.70417643015204,2.22001445394144,13.1634235048766,2.75779145836314,156.768223046544,0.375317186467494,32.5640212070744,25.9223938047995,1.29705485092393,0.156895953131644,4.98266928837473,0.971744006819089,4.02528032811984,5.19923202740306,4.66671579047321,0.561339416117919,12.3170172569036,0.287932512702168,43.0904445958655,2.3863319754783,109.67297031473,9.57841343532923,7.22734270801059,28.2390902154046,2.75779145836314,18.3907461737539,6.96989599533248,0.561339416117919,1.94816031360091,37.8909200710806,8.44821577902641,0.666895065603832,3.64870119414773,51.4653105098029,0.971744006819089,4.39362388003801,7.84058910415235
"503",4.47835140410674,0.491465973842456,1.10470146132007,22.0062421585386,5.19923202740306,4.77035265277094,9.57841343532923,0.968529059308391,43.0904445958655,2.07175474979197,5.40327612374879,14.1026006975804,3.49534403422374,6.16433287826767,7.09861935167154,0.742062762881717,5.92047889765253,7.6927315758867,72.2902372300609,4.12288214407535,109.67297031473,3.82400773152913,15.2590281252854,6.42384692473779,51.4653105098029,10.7403558777926,0.491465973842456,2.93681143785974,86.0689728859697,37.8909200710806,60.1932904861221,2.5271166657397,1.70417643015204,2.66747100376403,3.2553739412986,1.49873299793312,12.3170172569036,0.841957821268032,6.70123369810558,8.44821577902641,2.3863319754783,24.0492548696409,1.10470146132007,2.93681143785974,0.968529059308391,0.222414232916906,10.0134626698706,1.49873299793312,156.768223046544,1.94816031360091,30.1602151136288,16.7225656736305,0.841957821268032,0.630368647798549,5.62780162833651,1.20756765098226,7.09861935167154,4.98266928837473,4.12288214407535,1.29705485092393,4.47835140410674,0.630368647798549,32.5640212070744,1.81117950317282,127.478456992398,11.476604214072,7.6927315758867,18.3907461737539,3.2553739412986,25.9223938047995,13.1634235048766,2.22001445394144,1.49873299793312,34.9783431419573,20.1879367220087,0.222414232916906,3.64870119414773,28.2390902154046,0.375317186467494,9.0881157442906,8.44821577902641
"506",11.476604214072,1.29705485092393,1.03650659607093,22.0062421585386,6.0424058879601,2.59729383475186,3.82400773152913,0.774872753777424,25.9223938047995,1.94816031360091,4.47835140410674,9.57841343532923,6.83556484671903,4.98266928837473,8.25491206358317,1.13571791184351,6.83556484671903,5.19923202740306,60.1932904861221,5.40327612374879,109.67297031473,3.02551096275724,20.1879367220087,8.64151949446964,72.2902372300609,6.0424058879601,0.774872753777424,5.62780162833651,30.1602151136288,24.0492548696409,86.0689728859697,2.07175474979197,1.81117950317282,2.84811191296225,4.22048396003087,1.70417643015204,10.7403558777926,1.60602783412867,6.42384692473779,14.1026006975804,2.59729383475186,34.9783431419573,0.666895065603832,3.33371566885997,0.528836602242572,0.593842229993266,15.2590281252854,3.49534403422374,127.478456992398,1.49493786656179,32.5640212070744,37.8909200710806,1.03650659607093,1.20756765098226,4.77035265277094,0.937729937271558,7.22734270801059,3.17703221373722,4.02528032811984,2.3863319754783,7.84058910415235,0.375317186467494,43.0904445958655,0.454095345442339,156.768223046544,10.0134626698706,9.0881157442906,18.3907461737539,3.64870119414773,16.7225656736305,13.1634235048766,0.876232897862933,1.39523329310891,28.2390902154046,12.3170172569036,0.287932512702168,2.22001445394144,51.4653105098029,0.156895953131644,4.47835140410674,7.54487404762105
