"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"270",11.52624506119,2.39365606022026,2.01223390033388,41.9818765036186,6.97746174139931,4.3918569280497,4.96458330464014,1.40136803515017,112.623312894333,9.56124431057348,3.24034251841361,25.8954723958585,16.1796092335874,7.44883786106068,17.3681584018422,2.71447251282818,6.54538020331309,8.68170051468758,55.1740196628425,5.85322310455092,138.042326340172,6.97746174139931,21.5995714105501,10.3622013541374,97.0625575138342,9.95668752576715,0.439273305117087,5.22831937250577,33.1044097688409,19.2558761800432,81.2100889267569,3.05487913614068,2.88391550956979,4.20410898483727,3.73940683415396,2.01223390033388,15.1932978333064,3.73940683415396,8.20418417974474,12.0553423955166,1.09689260896523,36.3406072018728,2.01223390033388,4.63879392207586,1.40136803515017,1.40136803515017,12.6172792465738,1.63011452742352,205.067621060526,3.45126001259571,30.6000707500781,69.5499794887768,1.09689260896523,0.96177920511458,5.85322310455092,2.01223390033388,7.86816260372024,6.2723666958758,4.63879392207586,1.23709952285198,11.0527784636366,0.818839381945885,48.503502796243,1.63011452742352,159.388129062492,13.156343989949,8.68170051468758,28.1771530822911,5.51487580437682,23.5245761771833,19.2558761800432,0.439273305117087,2.01223390033388,44.5483052547133,14.2671516592589,0.654286680654326,4.01320149650212,38.927701358681,0.818839381945885,2.55076986042069,9.22814272197753
"272",21.5995714105501,2.71447251282818,1.44645685691102,28.1771530822911,7.13201701941655,4.96458330464014,6.40887344959445,1.27840429788924,48.503502796243,3.84597475099246,11.0527784636366,23.5245761771833,16.1796092335874,7.65850023239046,8.50689536993188,2.55076986042069,9.95668752576715,8.85650565944329,69.5499794887768,4.3918569280497,159.388129062492,5.85322310455092,19.9472915201322,9.56124431057348,112.623312894333,6.40887344959445,1.04982608084045,4.74239365055331,81.2100889267569,44.5483052547133,97.0625575138342,2.22327416213279,3.05487913614068,3.24034251841361,5.85322310455092,2.22327416213279,12.6172792465738,1.74879903774872,7.65850023239046,9.22814272197753,2.01223390033388,33.1044097688409,0.914765268063253,5.51487580437682,1.74879903774872,1.14395913709002,14.7302247462827,2.88391550956979,138.042326340172,2.39365606022026,25.8954723958585,38.927701358681,1.27840429788924,0.712107056767086,6.82290646338208,0.712107056767086,8.20418417974474,4.01320149650212,5.22831937250577,1.58974917508145,13.156343989949,1.44645685691102,36.3406072018728,0.914765268063253,205.067621060526,12.0553423955166,10.3622013541374,14.7302247462827,3.45126001259571,30.6000707500781,18.5644608399541,1.74879903774872,3.63283891731546,41.9818765036186,11.52624506119,0.439273305117087,4.20410898483727,55.1740196628425,0.439273305117087,4.53519419359842,17.3681584018422
"280",15.1932978333064,2.88391550956979,1.40136803515017,34.7225084853569,9.75896591817031,6.40887344959445,17.3681584018422,0.553161598293565,55.1740196628425,3.63283891731546,5.97001860499963,23.5245761771833,4.74239365055331,8.85650565944329,13.7117478246039,1.67047987976559,9.22814272197753,5.62565170423951,97.0625575138342,6.97746174139931,138.042326340172,10.707489908887,21.5995714105501,7.65850023239046,112.623312894333,28.1771530822911,1.40136803515017,4.29798295644348,38.927701358681,25.8954723958585,81.2100889267569,3.14761082727714,1.67047987976559,3.14761082727714,6.97746174139931,1.94271190500748,12.6172792465738,3.45126001259571,8.20418417974474,5.09645133857295,2.71447251282818,34.7225084853569,1.40136803515017,4.29798295644348,0.818839381945885,0.654286680654326,16.1796092335874,2.34147055581041,205.067621060526,2.34147055581041,41.9818765036186,30.6000707500781,2.15726327286501,1.04982608084045,5.62565170423951,1.23709952285198,7.65850023239046,4.01320149650212,6.40887344959445,1.67047987976559,10.707489908887,1.04982608084045,69.5499794887768,2.55076986042069,159.388129062492,11.52624506119,9.75896591817031,19.9472915201322,4.53519419359842,13.7117478246039,12.0553423955166,0.818839381945885,1.94271190500748,48.503502796243,18.5644608399541,1.04982608084045,3.84597475099246,44.5483052547133,0.325385011940608,5.09645133857295,8.50689536993188
"284",15.6864535334469,1.31970907292651,1.74879903774872,28.1771530822911,6.54538020331309,4.96458330464014,14.2671516592589,0.96177920511458,81.2100889267569,7.86816260372024,5.51487580437682,17.3681584018422,8.20418417974474,8.85650565944329,18.5644608399541,2.34147055581041,8.50689536993188,6.97746174139931,69.5499794887768,7.44883786106068,138.042326340172,3.63283891731546,30.6000707500781,9.95668752576715,97.0625575138342,23.5245761771833,1.23709952285198,5.22831937250577,48.503502796243,21.5995714105501,112.623312894333,3.84597475099246,2.55076986042069,4.74239365055331,6.97746174139931,1.94271190500748,10.3622013541374,1.04982608084045,3.34580126550466,12.0553423955166,1.63011452742352,41.9818765036186,1.94271190500748,6.2723666958758,1.44645685691102,1.14395913709002,13.156343989949,2.15726327286501,159.388129062492,2.71447251282818,33.1044097688409,55.1740196628425,0.712107056767086,0.712107056767086,5.85322310455092,1.44645685691102,9.22814272197753,3.34580126550466,4.01320149650212,2.34147055581041,5.85322310455092,0.867751331011925,36.3406072018728,3.05487913614068,205.067621060526,11.0527784636366,12.0553423955166,25.8954723958585,4.29798295644348,12.0553423955166,15.6864535334469,1.63011452742352,4.29798295644348,44.5483052547133,19.9472915201322,0.553161598293565,2.88391550956979,38.927701358681,0.325385011940608,4.53519419359842,9.56124431057348
"294",8.20418417974474,1.14395913709002,0.867751331011925,44.5483052547133,4.46352556082406,6.82290646338208,12.0553423955166,1.00580264297751,205.067621060526,9.56124431057348,12.6172792465738,10.3622013541374,19.9472915201322,18.5644608399541,13.156343989949,3.45126001259571,3.84597475099246,6.2723666958758,48.503502796243,3.05487913614068,97.0625575138342,3.63283891731546,69.5499794887768,2.88391550956979,112.623312894333,8.85650565944329,0.325385011940608,4.01320149650212,55.1740196628425,34.7225084853569,159.388129062492,1.40136803515017,5.73642760410221,7.13201701941655,4.46352556082406,9.22814272197753,14.2671516592589,0.553161598293565,7.44883786106068,7.86816260372024,2.15726327286501,21.5995714105501,1.87318990968108,3.24034251841361,2.71447251282818,5.51487580437682,17.3681584018422,4.20410898483727,138.042326340172,2.55076986042069,25.8954723958585,81.2100889267569,0.654286680654326,1.23709952285198,1.40136803515017,0.769927432879845,5.97001860499963,2.01223390033388,5.22831937250577,1.58974917508145,4.96458330464014,1.00580264297751,34.7225084853569,1.40136803515017,41.9818765036186,9.95668752576715,11.0527784636366,15.1932978333064,2.39365606022026,16.1796092335874,23.5245761771833,1.70963945875715,6.54538020331309,38.927701358681,30.6000707500781,1.70963945875715,4.74239365055331,28.1771530822911,2.28928505140057,8.50689536993188,11.52624506119
"300",5.97001860499963,1.44645685691102,3.54204946495559,38.927701358681,7.13201701941655,4.85348847759673,8.85650565944329,1.44645685691102,31.8522402594595,3.14761082727714,9.3946935162755,23.5245761771833,4.3918569280497,9.3946935162755,15.1932978333064,2.15726327286501,10.3622013541374,5.97001860499963,69.5499794887768,4.53519419359842,159.388129062492,5.51487580437682,25.8954723958585,9.95668752576715,112.623312894333,7.65850023239046,1.44645685691102,8.50689536993188,55.1740196628425,28.1771530822911,97.0625575138342,2.79919401119898,0.96177920511458,3.14761082727714,4.10865524066969,2.55076986042069,17.3681584018422,1.23709952285198,6.68414333334758,14.2671516592589,2.15726327286501,31.8522402594595,2.15726327286501,6.68414333334758,1.44645685691102,0.96177920511458,12.6172792465738,2.39365606022026,205.067621060526,3.54204946495559,44.5483052547133,21.5995714105501,1.14395913709002,0.603724139473946,5.97001860499963,1.70963945875715,8.20418417974474,5.22831937250577,4.85348847759673,1.87318990968108,16.1796092335874,0.769927432879845,81.2100889267569,7.65850023239046,138.042326340172,11.0527784636366,11.52624506119,36.3406072018728,3.84597475099246,19.9472915201322,13.156343989949,0.96177920511458,1.70963945875715,41.9818765036186,18.5644608399541,0.325385011940608,4.10865524066969,48.503502796243,0.603724139473946,2.79919401119898,12.0553423955166
"302",11.52624506119,1.31970907292651,1.87318990968108,38.927701358681,8.20418417974474,6.68414333334758,7.44883786106068,0.712107056767086,81.2100889267569,5.97001860499963,4.63879392207586,10.3622013541374,3.73940683415396,18.5644608399541,14.2671516592589,4.96458330464014,9.22814272197753,4.63879392207586,69.5499794887768,5.73642760410221,159.388129062492,3.73940683415396,44.5483052547133,19.9472915201322,205.067621060526,9.56124431057348,0.914765268063253,5.22831937250577,55.1740196628425,33.1044097688409,97.0625575138342,2.88391550956979,4.20410898483727,3.05487913614068,2.71447251282818,7.13201701941655,17.3681584018422,1.67047987976559,7.86816260372024,9.95668752576715,1.58974917508145,28.1771530822911,1.31970907292651,4.3918569280497,0.712107056767086,1.09689260896523,12.0553423955166,1.87318990968108,112.623312894333,2.22327416213279,23.5245761771833,41.9818765036186,0.914765268063253,0.325385011940608,6.68414333334758,2.22327416213279,8.50689536993188,4.01320149650212,6.2723666958758,1.49154567867187,8.85650565944329,0.553161598293565,36.3406072018728,2.55076986042069,138.042326340172,12.8868116182614,15.1932978333064,21.5995714105501,3.24034251841361,25.8954723958585,12.8868116182614,1.31970907292651,2.39365606022026,48.503502796243,16.1796092335874,1.09689260896523,5.51487580437682,30.6000707500781,1.87318990968108,3.45126001259571,11.0527784636366
"334",3.84597475099246,0.96177920511458,2.28928505140057,41.9818765036186,8.68170051468758,12.8868116182614,17.3681584018422,0.769927432879845,69.5499794887768,3.14761082727714,19.9472915201322,28.1771530822911,2.15726327286501,21.5995714105501,7.44883786106068,5.51487580437682,8.68170051468758,6.2723666958758,48.503502796243,5.97001860499963,205.067621060526,5.73642760410221,36.3406072018728,11.52624506119,159.388129062492,14.2671516592589,1.04982608084045,5.09645133857295,81.2100889267569,55.1740196628425,112.623312894333,2.79919401119898,1.31970907292651,3.54204946495559,4.20410898483727,4.53519419359842,18.5644608399541,1.58974917508145,8.20418417974474,12.8868116182614,1.67047987976559,30.6000707500781,1.49154567867187,4.74239365055331,2.01223390033388,1.14395913709002,9.95668752576715,1.8109944737149,97.0625575138342,3.14761082727714,25.8954723958585,11.0527784636366,1.23709952285198,0.654286680654326,4.01320149650212,2.47221296032047,6.54538020331309,5.09645133857295,7.13201701941655,4.3918569280497,9.56124431057348,0.325385011940608,33.1044097688409,1.8109944737149,138.042326340172,7.86816260372024,12.0553423955166,16.1796092335874,2.79919401119898,23.5245761771833,9.22814272197753,1.40136803515017,2.47221296032047,44.5483052547133,15.1932978333064,0.867751331011925,3.54204946495559,38.927701358681,0.553161598293565,6.82290646338208,10.3622013541374
"364",9.95668752576715,1.58974917508145,1.87318990968108,48.503502796243,5.22831937250577,5.51487580437682,9.04232419071041,1.14395913709002,112.623312894333,3.45126001259571,8.20418417974474,21.5995714105501,6.12119265043772,14.2671516592589,18.5644608399541,1.70963945875715,9.04232419071041,6.12119265043772,44.5483052547133,7.86816260372024,205.067621060526,8.50689536993188,41.9818765036186,17.3681584018422,97.0625575138342,12.0553423955166,0.712107056767086,3.63283891731546,69.5499794887768,30.6000707500781,159.388129062492,2.79919401119898,2.28928505140057,4.01320149650212,6.54538020331309,3.24034251841361,12.8868116182614,0.96177920511458,6.82290646338208,7.13201701941655,2.28928505140057,28.1771530822911,2.01223390033388,4.53519419359842,0.96177920511458,1.70963945875715,16.1796092335874,2.55076986042069,81.2100889267569,2.79919401119898,36.3406072018728,55.1740196628425,1.27840429788924,0.712107056767086,7.44883786106068,1.44645685691102,4.96458330464014,4.20410898483727,4.74239365055331,1.44645685691102,9.56124431057348,0.325385011940608,33.1044097688409,2.28928505140057,138.042326340172,12.8868116182614,11.52624506119,19.9472915201322,3.84597475099246,23.5245761771833,10.3622013541374,1.27840429788924,3.05487913614068,38.927701358681,11.0527784636366,0.96177920511458,4.3918569280497,25.8954723958585,0.553161598293565,5.73642760410221,15.1932978333064
"383",15.1932978333064,1.190529329971,2.71447251282818,43.265090879166,12.0553423955166,5.97001860499963,8.85650565944329,0.654286680654326,55.1740196628425,4.29798295644348,10.707489908887,48.503502796243,8.20418417974474,12.6172792465738,14.2671516592589,2.01223390033388,11.52624506119,9.75896591817031,69.5499794887768,4.29798295644348,205.067621060526,4.01320149650212,30.6000707500781,13.156343989949,112.623312894333,17.3681584018422,0.553161598293565,5.73642760410221,81.2100889267569,38.927701358681,97.0625575138342,3.05487913614068,2.39365606022026,3.45126001259571,4.63879392207586,1.87318990968108,18.5644608399541,1.36053855403834,5.22831937250577,6.82290646338208,2.55076986042069,36.3406072018728,0.867751331011925,3.84597475099246,1.36053855403834,1.54064742687666,9.22814272197753,2.28928505140057,138.042326340172,1.67047987976559,28.1771530822911,23.5245761771833,0.867751331011925,0.325385011940608,6.54538020331309,1.54064742687666,6.2723666958758,3.63283891731546,4.96458330464014,1.04982608084045,10.707489908887,1.74879903774872,21.5995714105501,3.24034251841361,159.388129062492,9.75896591817031,7.86816260372024,19.9472915201322,4.63879392207586,25.8954723958585,16.1796092335874,2.15726327286501,2.88391550956979,43.265090879166,7.13201701941655,1.190529329971,7.44883786106068,33.1044097688409,0.867751331011925,5.51487580437682,8.50689536993188
"388",7.86816260372024,1.44645685691102,2.39365606022026,30.6000707500781,10.3622013541374,5.51487580437682,8.20418417974474,1.190529329971,69.5499794887768,5.73642760410221,7.29042744023861,18.5644608399541,14.2671516592589,11.0527784636366,12.6172792465738,1.67047987976559,8.68170051468758,4.01320149650212,81.2100889267569,6.54538020331309,138.042326340172,6.2723666958758,23.5245761771833,9.56124431057348,97.0625575138342,8.68170051468758,1.44645685691102,5.97001860499963,55.1740196628425,41.9818765036186,112.623312894333,2.55076986042069,2.15726327286501,3.63283891731546,4.46352556082406,3.24034251841361,17.3681584018422,1.67047987976559,2.88391550956979,9.22814272197753,1.94271190500748,33.1044097688409,1.04982608084045,4.20410898483727,1.94271190500748,0.96177920511458,13.156343989949,2.28928505140057,159.388129062492,3.05487913614068,28.1771530822911,48.503502796243,0.553161598293565,0.867751331011925,3.84597475099246,1.190529329971,9.95668752576715,4.96458330464014,7.29042744023861,1.31970907292651,11.52624506119,0.553161598293565,36.3406072018728,4.74239365055331,205.067621060526,12.0553423955166,6.82290646338208,25.8954723958585,5.22831937250577,19.9472915201322,15.1932978333064,1.67047987976559,3.45126001259571,38.927701358681,21.5995714105501,0.769927432879845,2.71447251282818,44.5483052547133,0.553161598293565,4.46352556082406,16.1796092335874
"397",17.3681584018422,3.05487913614068,1.27840429788924,38.927701358681,7.44883786106068,6.2723666958758,9.04232419071041,2.71447251282818,97.0625575138342,5.51487580437682,7.13201701941655,27.0363127390748,12.6172792465738,11.7907937283533,18.5644608399541,0.867751331011925,6.82290646338208,9.04232419071041,69.5499794887768,4.96458330464014,159.388129062492,3.63283891731546,30.6000707500781,7.86816260372024,48.503502796243,8.35553977483831,0.96177920511458,5.73642760410221,55.1740196628425,33.1044097688409,112.623312894333,2.55076986042069,1.58974917508145,4.10865524066969,4.63879392207586,1.67047987976559,15.1932978333064,2.15726327286501,6.54538020331309,5.97001860499963,1.94271190500748,21.5995714105501,1.04982608084045,4.10865524066969,3.45126001259571,1.27840429788924,14.2671516592589,2.34147055581041,205.067621060526,1.74879903774872,19.9472915201322,36.3406072018728,2.88391550956979,0.439273305117087,3.84597475099246,1.27840429788924,4.63879392207586,4.3918569280497,10.3622013541374,0.769927432879845,13.156343989949,0.439273305117087,41.9818765036186,8.35553977483831,138.042326340172,11.0527784636366,9.75896591817031,27.0363127390748,1.94271190500748,23.5245761771833,11.7907937283533,1.27840429788924,2.34147055581041,81.2100889267569,16.1796092335874,0.654286680654326,5.22831937250577,44.5483052547133,1.49154567867187,3.24034251841361,9.75896591817031
"403",9.95668752576715,1.23709952285198,1.58974917508145,25.8954723958585,6.2723666958758,4.74239365055331,7.86816260372024,0.914765268063253,81.2100889267569,6.97746174139931,12.6172792465738,22.5620737938667,4.53519419359842,8.85650565944329,13.156343989949,3.05487913614068,8.50689536993188,7.44883786106068,55.1740196628425,6.97746174139931,159.388129062492,8.20418417974474,38.927701358681,11.0527784636366,138.042326340172,9.56124431057348,0.712107056767086,4.96458330464014,69.5499794887768,48.503502796243,112.623312894333,2.88391550956979,3.54204946495559,3.24034251841361,4.29798295644348,5.73642760410221,17.3681584018422,1.70963945875715,4.01320149650212,14.2671516592589,1.70963945875715,28.1771530822911,2.39365606022026,5.22831937250577,0.553161598293565,1.31970907292651,12.0553423955166,1.87318990968108,97.0625575138342,2.01223390033388,30.6000707500781,44.5483052547133,0.712107056767086,1.09689260896523,5.51487580437682,1.40136803515017,6.54538020331309,3.84597475099246,5.97001860499963,2.28928505140057,9.22814272197753,0.325385011940608,33.1044097688409,2.15726327286501,205.067621060526,10.3622013541374,16.1796092335874,18.5644608399541,3.54204946495559,15.1932978333064,22.5620737938667,1.49154567867187,2.63262118662443,41.9818765036186,19.9472915201322,1.09689260896523,2.63262118662443,36.3406072018728,0.914765268063253,4.29798295644348,11.52624506119
"411",8.85650565944329,0.96177920511458,1.54064742687666,33.1044097688409,6.54538020331309,7.13201701941655,8.20418417974474,0.603724139473946,97.0625575138342,9.56124431057348,15.1932978333064,16.1796092335874,14.2671516592589,9.95668752576715,11.52624506119,4.53519419359842,9.22814272197753,7.44883786106068,44.5483052547133,5.51487580437682,205.067621060526,1.31970907292651,48.503502796243,19.9472915201322,138.042326340172,12.0553423955166,0.603724139473946,4.01320149650212,55.1740196628425,28.1771530822911,159.388129062492,2.55076986042069,5.97001860499963,4.29798295644348,5.73642760410221,4.29798295644348,13.156343989949,0.818839381945885,3.84597475099246,8.50689536993188,2.28928505140057,25.8954723958585,2.88391550956979,3.63283891731546,1.54064742687666,1.8109944737149,12.6172792465738,3.24034251841361,69.5499794887768,1.14395913709002,23.5245761771833,81.2100889267569,1.23709952285198,0.325385011940608,6.82290646338208,1.67047987976559,5.22831937250577,2.08474858659945,4.85348847759673,2.71447251282818,11.0527784636366,1.40136803515017,38.927701358681,3.05487913614068,112.623312894333,10.3622013541374,18.5644608399541,30.6000707500781,3.45126001259571,21.5995714105501,17.3681584018422,0.818839381945885,1.8109944737149,36.3406072018728,6.2723666958758,1.04982608084045,2.08474858659945,41.9818765036186,2.39365606022026,4.85348847759673,7.86816260372024
"416",17.3681584018422,1.70963945875715,2.55076986042069,44.5483052547133,7.86816260372024,11.52624506119,9.22814272197753,0.867751331011925,81.2100889267569,8.85650565944329,15.1932978333064,23.5245761771833,21.5995714105501,10.3622013541374,14.2671516592589,0.325385011940608,6.82290646338208,8.20418417974474,48.503502796243,3.24034251841361,205.067621060526,4.20410898483727,18.5644608399541,4.01320149650212,55.1740196628425,9.56124431057348,1.14395913709002,6.2723666958758,97.0625575138342,36.3406072018728,138.042326340172,2.15726327286501,2.71447251282818,5.09645133857295,7.13201701941655,1.54064742687666,12.6172792465738,2.39365606022026,4.53519419359842,6.54538020331309,1.40136803515017,25.8954723958585,1.87318990968108,5.97001860499963,1.04982608084045,2.15726327286501,16.1796092335874,1.27840429788924,112.623312894333,1.70963945875715,30.6000707500781,69.5499794887768,0.867751331011925,1.27840429788924,5.62565170423951,0.654286680654326,3.45126001259571,3.63283891731546,5.62565170423951,1.54064742687666,13.156343989949,2.15726327286501,38.927701358681,3.84597475099246,159.388129062492,8.50689536993188,7.44883786106068,19.9472915201322,4.3918569280497,28.1771530822911,11.0527784636366,0.867751331011925,2.88391550956979,41.9818765036186,9.95668752576715,0.553161598293565,4.74239365055331,33.1044097688409,3.05487913614068,5.09645133857295,12.0553423955166
"417",17.3681584018422,0.96177920511458,1.49154567867187,36.3406072018728,9.56124431057348,4.01320149650212,11.0527784636366,0.654286680654326,97.0625575138342,6.82290646338208,11.52624506119,19.9472915201322,23.5245761771833,12.0553423955166,16.1796092335874,1.63011452742352,6.12119265043772,7.44883786106068,48.503502796243,4.3918569280497,205.067621060526,2.88391550956979,33.1044097688409,7.13201701941655,81.2100889267569,9.95668752576715,1.63011452742352,7.86816260372024,69.5499794887768,30.6000707500781,112.623312894333,1.94271190500748,3.24034251841361,5.62565170423951,5.22831937250577,1.94271190500748,14.2671516592589,2.15726327286501,6.54538020331309,12.6172792465738,0.769927432879845,28.1771530822911,1.74879903774872,3.84597475099246,2.28928505140057,5.62565170423951,10.3622013541374,3.05487913614068,138.042326340172,1.36053855403834,18.5644608399541,55.1740196628425,0.96177920511458,0.96177920511458,4.53519419359842,1.36053855403834,6.12119265043772,4.20410898483727,8.20418417974474,4.85348847759673,15.1932978333064,0.439273305117087,38.927701358681,2.55076986042069,159.388129062492,8.50689536993188,9.22814272197753,21.5995714105501,3.45126001259571,25.8954723958585,8.85650565944329,1.190529329971,2.39365606022026,41.9818765036186,13.156343989949,0.439273305117087,3.63283891731546,44.5483052547133,1.190529329971,2.71447251282818,4.85348847759673
"419",17.9663096208981,1.23709952285198,1.40136803515017,33.1044097688409,5.73642760410221,5.97001860499963,17.9663096208981,0.867751331011925,138.042326340172,4.74239365055331,6.2723666958758,14.2671516592589,10.3622013541374,16.1796092335874,12.0553423955166,0.96177920511458,7.86816260372024,8.68170051468758,48.503502796243,5.22831937250577,205.067621060526,3.63283891731546,55.1740196628425,11.52624506119,97.0625575138342,28.1771530822911,1.31970907292651,7.44883786106068,44.5483052547133,25.8954723958585,159.388129062492,3.34580126550466,4.96458330464014,4.53519419359842,2.88391550956979,6.54538020331309,11.0527784636366,1.09689260896523,7.13201701941655,9.22814272197753,2.15726327286501,38.927701358681,4.01320149650212,3.05487913614068,1.74879903774872,4.3918569280497,9.95668752576715,3.34580126550466,81.2100889267569,1.67047987976559,23.5245761771833,69.5499794887768,0.553161598293565,0.769927432879845,4.20410898483727,1.49154567867187,6.82290646338208,2.39365606022026,5.51487580437682,1.58974917508145,9.56124431057348,0.654286680654326,36.3406072018728,3.84597475099246,112.623312894333,8.20418417974474,12.6172792465738,21.5995714105501,2.71447251282818,15.1932978333064,13.156343989949,1.09689260896523,2.55076986042069,30.6000707500781,19.9472915201322,0.325385011940608,1.87318990968108,41.9818765036186,2.01223390033388,2.28928505140057,8.68170051468758
"420",6.54538020331309,1.14395913709002,1.87318990968108,30.6000707500781,6.82290646338208,9.56124431057348,10.1594444399523,2.34147055581041,81.2100889267569,3.84597475099246,4.3918569280497,16.1796092335874,7.13201701941655,10.1594444399523,19.9472915201322,2.34147055581041,8.50689536993188,5.73642760410221,55.1740196628425,4.96458330464014,112.623312894333,4.10865524066969,33.1044097688409,12.6172792465738,205.067621060526,9.22814272197753,1.14395913709002,4.53519419359842,69.5499794887768,28.1771530822911,138.042326340172,4.10865524066969,2.96939732285523,5.51487580437682,3.34580126550466,2.71447251282818,18.5644608399541,1.54064742687666,7.44883786106068,12.0553423955166,3.34580126550466,38.927701358681,1.14395913709002,5.22831937250577,0.553161598293565,1.36053855403834,21.5995714105501,2.34147055581041,97.0625575138342,1.74879903774872,36.3406072018728,48.503502796243,0.325385011940608,0.867751331011925,5.97001860499963,1.67047987976559,8.85650565944329,2.96939732285523,3.63283891731546,1.36053855403834,7.86816260372024,0.96177920511458,44.5483052547133,2.01223390033388,159.388129062492,11.0527784636366,13.156343989949,25.8954723958585,4.74239365055331,11.52624506119,15.1932978333064,1.54064742687666,2.34147055581041,41.9818765036186,17.3681584018422,0.712107056767086,6.2723666958758,23.5245761771833,0.712107056767086,8.20418417974474,14.2671516592589
"428",10.3622013541374,1.67047987976559,1.31970907292651,48.503502796243,8.50689536993188,6.82290646338208,12.6172792465738,0.553161598293565,138.042326340172,6.54538020331309,8.03617339173249,30.6000707500781,14.2671516592589,17.3681584018422,18.5644608399541,1.04982608084045,5.51487580437682,9.95668752576715,44.5483052547133,2.71447251282818,205.067621060526,2.28928505140057,36.3406072018728,8.03617339173249,69.5499794887768,12.0553423955166,1.40136803515017,2.55076986042069,97.0625575138342,38.927701358681,159.388129062492,1.23709952285198,2.01223390033388,3.92958812374729,4.3918569280497,4.20410898483727,13.156343989949,0.96177920511458,5.97001860499963,6.2723666958758,1.74879903774872,21.5995714105501,1.87318990968108,4.53519419359842,3.92958812374729,3.63283891731546,9.22814272197753,3.34580126550466,81.2100889267569,0.867751331011925,16.1796092335874,41.9818765036186,0.654286680654326,0.325385011940608,3.34580126550466,1.49154567867187,3.05487913614068,4.74239365055331,9.56124431057348,5.73642760410221,19.9472915201322,2.15726327286501,25.8954723958585,1.58974917508145,112.623312894333,7.44883786106068,8.85650565944329,28.1771530822911,2.88391550956979,23.5245761771833,11.52624506119,0.769927432879845,4.96458330464014,55.1740196628425,15.1932978333064,1.14395913709002,5.22831937250577,33.1044097688409,2.39365606022026,7.13201701941655,11.0527784636366
"437",16.1796092335874,3.24034251841361,1.58974917508145,44.5483052547133,9.56124431057348,3.92958812374729,5.51487580437682,2.39365606022026,38.927701358681,6.54538020331309,14.2671516592589,19.2558761800432,13.156343989949,9.22814272197753,15.1932978333064,1.09689260896523,3.63283891731546,11.0527784636366,97.0625575138342,3.92958812374729,159.388129062492,4.53519419359842,21.5995714105501,5.22831937250577,36.3406072018728,7.13201701941655,1.49154567867187,8.35553977483831,81.2100889267569,23.5245761771833,112.623312894333,1.31970907292651,1.74879903774872,4.20410898483727,6.82290646338208,0.96177920511458,12.0553423955166,2.15726327286501,7.86816260372024,8.35553977483831,1.74879903774872,28.1771530822911,0.769927432879845,5.97001860499963,2.63262118662443,2.63262118662443,19.2558761800432,3.05487913614068,205.067621060526,1.31970907292651,41.9818765036186,33.1044097688409,2.15726327286501,1.31970907292651,6.2723666958758,0.769927432879845,4.96458330464014,4.74239365055331,7.44883786106068,2.15726327286501,10.3622013541374,1.09689260896523,55.1740196628425,1.74879903774872,138.042326340172,11.52624506119,8.85650565944329,25.8954723958585,3.45126001259571,30.6000707500781,12.6172792465738,0.769927432879845,2.88391550956979,69.5499794887768,17.3681584018422,0.325385011940608,5.73642760410221,48.503502796243,0.553161598293565,4.3918569280497,9.95668752576715
