,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
110,0.0,0.5020667910575867,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
111,0.0,0.5020667910575867,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
112,0.0,-0.36287498474121094,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
113,0.0,0.19035878777503967,0.07614751905202866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,0.03209737315773964,0.0,0.0,0.0
114,0.0,-0.36287498474121094,0.12991555035114288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
115,0.0,-0.5216195583343506,-0.09186185896396637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
116,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
117,0.0,-0.364206999540329,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
118,0.0,-0.5267392992973328,-0.08674214780330658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
119,0.0,0.4683309495449066,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,0.03209737315773964,0.0,0.0,0.0
120,0.0,-0.36287498474121094,-0.08485020697116852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
121,0.0,-0.5216195583343506,-0.09186185896396637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
122,0.0,-0.5267392992973328,0.1206156387925148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025392133742570877,0.0,-0.013488704338669777,0.0,0.0,0.0
123,0.0,0.5007347464561462,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,-0.013488704338669777,0.0,0.0,0.0
124,0.0,0.18902678787708282,-0.09642165899276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019800422713160515,0.0,0.03209737315773964,0.0,0.0,0.0
