,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
70,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
71,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,0.002527348231524229
72,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,0.002819374669343233,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
73,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
74,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
75,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,-0.011066993698477745
76,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,-0.011066993698477745
77,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
78,0.0,0.0,0.0,-0.03484896197915077,0.15093392133712769,0.0,0.008929893374443054,0.0355735681951046,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
79,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,-0.011066993698477745
80,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
81,0.0,0.0,0.0,0.02297237142920494,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,0.002527348231524229
82,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
83,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
84,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
85,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,0.002527348231524229
86,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
87,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
88,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,0.06594614684581757,0.0,0.0,-0.011066993698477745
89,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
90,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.011478377506136894,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
