from,to,distance
ENSG00000242574,ENSG00000128262,10.775395419210675
ENSG00000242574,ENSG00000262001,7.393861370617904
ENSG00000242574,ENSG00000131386,25.648550905648506
ENSG00000242574,ENSG00000148735,10.108412587714106
ENSG00000242574,ENSG00000204252,6.536563566142961
ENSG00000242574,ENSG00000006756,2.635974382723128
ENSG00000188501,ENSG00000125730,92.01332473566553
ENSG00000188501,ENSG00000095303,5.484054830232491
ENSG00000188501,ENSG00000196735,10.245760621275062
ENSG00000188501,ENSG00000079931,21.590656291780533
ENSG00000188501,ENSG00000198734,9.585276587875944
ENSG00000188501,ENSG00000243649,12.60694462387131
ENSG00000188501,ENSG00000112936,12.783789578790236
ENSG00000188501,ENSG00000231852,0.9672554512180896
ENSG00000188501,ENSG00000204264,7.005430247748734
ENSG00000188501,ENSG00000153029,6.6415303606685
ENSG00000188501,ENSG00000113578,56.8055875393022
ENSG00000188501,ENSG00000198483,3.615469912973216
ENSG00000188501,ENSG00000166710,185.2448266248139
ENSG00000188501,ENSG00000107562,4.038190960650059
ENSG00000188501,ENSG00000159403,33.18933358574768
ENSG00000188501,ENSG00000133321,9.134685192650439
ENSG00000188501,ENSG00000234745,106.43407019234618
ENSG00000188501,ENSG00000204257,11.36763941031166
ENSG00000188501,ENSG00000163661,0.14151805207473148
ENSG00000188501,ENSG00000151468,3.833400635950468
ENSG00000188501,ENSG00000204287,73.36904113756295
ENSG00000188501,ENSG00000231389,33.99787986310293
ENSG00000188501,ENSG00000149131,116.77735700443358
ENSG00000188501,ENSG00000240065,1.683022329790089
ENSG00000188501,ENSG00000129009,1.558553813059763
ENSG00000188501,ENSG00000197943,3.10364762682164
ENSG00000188501,ENSG00000056998,3.6476575610108646
ENSG00000188501,ENSG00000174348,2.580528819523327
ENSG00000188501,ENSG00000026297,13.304979452956665
ENSG00000188501,ENSG00000157150,0.4955923660209787
ENSG00000188501,ENSG00000101104,5.275003051257811
ENSG00000188501,ENSG00000130055,7.775022077058248
ENSG00000188501,ENSG00000222009,0.9816532378258325
ENSG00000188501,ENSG00000101160,26.182017453177
ENSG00000188501,ENSG00000171631,0.5404338864713887
ENSG00000188501,ENSG00000160219,3.4551722926002664
ENSG00000188501,ENSG00000164761,0.8268744816625413
ENSG00000188501,ENSG00000166741,1.4861436883823556
ENSG00000188501,ENSG00000165633,12.070190579809658
ENSG00000188501,ENSG00000140092,1.5543962338600739
ENSG00000188501,ENSG00000145721,123.86914041051978
ENSG00000188501,ENSG00000186204,1.1691213868264736
ENSG00000188501,ENSG00000006042,27.088022939226565
ENSG00000188501,ENSG00000188488,43.10461309106877
ENSG00000188501,ENSG00000250942,0.14765672616453904
ENSG00000188501,ENSG00000163395,0.0891342259267831
ENSG00000188501,ENSG00000005243,4.0678822888067545
ENSG00000188501,ENSG00000204482,0.5322151963977095
ENSG00000188501,ENSG00000168306,4.950082902183708
ENSG00000188501,ENSG00000010704,2.826447932493133
ENSG00000188501,ENSG00000181804,5.211541794594658
ENSG00000188501,ENSG00000180638,2.1379187482581896
ENSG00000188501,ENSG00000164106,12.302804021046875
ENSG00000188501,ENSG00000249306,0.37019722116658704
ENSG00000188501,ENSG00000107611,37.28166781635294
ENSG00000188501,ENSG00000134343,3.2848175756482147
ENSG00000188501,ENSG00000205542,145.1054461358578
ENSG00000188501,ENSG00000244509,8.802884276358663
ENSG00000188501,ENSG00000139178,9.58623645264016
ENSG00000188501,ENSG00000163453,21.561222419324153
ENSG00000188501,ENSG00000150977,2.416435463848195
ENSG00000188501,ENSG00000132274,21.376701325111434
ENSG00000188501,ENSG00000146122,11.70595140402335
ENSG00000188501,ENSG00000100055,0.3292540932805057
ENSG00000188501,ENSG00000166278,2.1031354444661683
ENSG00000188501,ENSG00000069535,41.63025777490302
ENSG00000188501,ENSG00000110092,15.606629915931443
ENSG00000188501,ENSG00000128262,0.3089582172564966
ENSG00000188501,ENSG00000262001,3.19279995046474
ENSG00000188501,ENSG00000131386,36.234561542920346
ENSG00000188501,ENSG00000148735,0.8097949240759683
ENSG00000188501,ENSG00000204252,4.049447071128882
ENSG00000188501,ENSG00000006756,9.019213064386495
ENSG00000125730,ENSG00000095303,86.52926990543304
ENSG00000125730,ENSG00000196735,81.76756411439047
ENSG00000125730,ENSG00000079931,70.42266844388499
ENSG00000125730,ENSG00000198734,82.42804814778958
ENSG00000125730,ENSG00000243649,79.40638011179422
ENSG00000125730,ENSG00000112936,79.22953515687529
ENSG00000125730,ENSG00000231852,91.04796547859104
ENSG00000125730,ENSG00000204264,85.00789448791679
ENSG00000125730,ENSG00000153029,85.37179437499702
ENSG00000125730,ENSG00000113578,42.746444653745165
ENSG00000125730,ENSG00000198483,88.39785482269231
ENSG00000125730,ENSG00000166710,93.23150188914835
ENSG00000125730,ENSG00000107562,87.97513377501546
ENSG00000125730,ENSG00000159403,58.82399114991785
ENSG00000125730,ENSG00000133321,82.87863954301508
ENSG00000125730,ENSG00000234745,29.914159386681547
ENSG00000125730,ENSG00000204257,80.64568532535387
ENSG00000125730,ENSG00000163661,91.90438932150875
ENSG00000125730,ENSG00000151468,88.17992409971507
ENSG00000125730,ENSG00000204287,21.95314914903678
ENSG00000125730,ENSG00000231389,58.015444872562604
ENSG00000125730,ENSG00000149131,31.017250977062577
ENSG00000125730,ENSG00000240065,90.33030240587544
ENSG00000125730,ENSG00000129009,90.45477092260576
ENSG00000125730,ENSG00000197943,88.90967710884388
ENSG00000125730,ENSG00000056998,88.36566717465466
ENSG00000125730,ENSG00000174348,89.4327959161422
ENSG00000125730,ENSG00000026297,78.70834528270885
ENSG00000125730,ENSG00000157150,91.51773236964455
ENSG00000125730,ENSG00000101104,86.73832168440771
ENSG00000125730,ENSG00000130055,84.23830265860728
ENSG00000125730,ENSG00000222009,91.0316714978397
ENSG00000125730,ENSG00000101160,65.9062198197172
ENSG00000125730,ENSG00000171631,91.47289084919413
ENSG00000125730,ENSG00000160219,88.55815244306527
ENSG00000125730,ENSG00000164761,91.1904083561991
ENSG00000125730,ENSG00000166741,90.52866805464038
ENSG00000125730,ENSG00000165633,79.94313415585586
ENSG00000125730,ENSG00000140092,90.45892850180545
ENSG00000125730,ENSG00000145721,61.517533152244994
ENSG00000125730,ENSG00000186204,90.84420334883905
ENSG00000125730,ENSG00000006042,65.09826305705832
ENSG00000125730,ENSG00000188488,48.90871164459676
ENSG00000125730,ENSG00000250942,91.99240189958694
ENSG00000125730,ENSG00000163395,92.04527101758643
ENSG00000125730,ENSG00000005243,87.94544244685878
ENSG00000125730,ENSG00000204482,91.48225417805617
ENSG00000125730,ENSG00000168306,87.06324183348183
ENSG00000125730,ENSG00000010704,89.1868768031724
ENSG00000125730,ENSG00000181804,86.80178294107087
ENSG00000125730,ENSG00000180638,89.87655062619567
ENSG00000125730,ENSG00000164106,79.71052071461864
ENSG00000125730,ENSG00000249306,92.09325004662011
ENSG00000125730,ENSG00000107611,55.24863091721556
ENSG00000125730,ENSG00000134343,88.72850716001732
ENSG00000125730,ENSG00000205542,65.69039296016399
ENSG00000125730,ENSG00000244509,83.21044045930685
ENSG00000125730,ENSG00000139178,82.42708828302537
ENSG00000125730,ENSG00000163453,70.45210231634138
ENSG00000125730,ENSG00000150977,89.59688927181733
ENSG00000125730,ENSG00000132274,70.63662341055408
ENSG00000125730,ENSG00000146122,80.30737333164217
ENSG00000125730,ENSG00000100055,91.68908931749274
ENSG00000125730,ENSG00000166278,89.91018929119936
ENSG00000125730,ENSG00000069535,51.28148899436365
ENSG00000125730,ENSG00000110092,76.40669481973408
ENSG00000125730,ENSG00000128262,92.20270951760435
ENSG00000125730,ENSG00000262001,88.82052478520077
ENSG00000125730,ENSG00000131386,56.207167916693486
ENSG00000125730,ENSG00000148735,91.53572668610778
ENSG00000125730,ENSG00000204252,87.96387766453664
ENSG00000125730,ENSG00000006756,82.99411167127903
ENSG00000095303,ENSG00000196735,4.761705791042572
ENSG00000095303,ENSG00000079931,16.10660146154804
ENSG00000095303,ENSG00000198734,4.101221757643453
ENSG00000095303,ENSG00000243649,7.122889793638819
ENSG00000095303,ENSG00000112936,7.2997347485577455
ENSG00000095303,ENSG00000231852,4.518695573157994
ENSG00000095303,ENSG00000204264,2.365420139686974
ENSG00000095303,ENSG00000153029,2.2560488367386147
ENSG00000095303,ENSG00000113578,51.321532709069714
ENSG00000095303,ENSG00000198483,2.4600493596543753
ENSG00000095303,ENSG00000166710,179.76077179458136
ENSG00000095303,ENSG00000107562,2.0855730710465834
ENSG00000095303,ENSG00000159403,27.705278755515188
ENSG00000095303,ENSG00000133321,3.7284353277111015
ENSG00000095303,ENSG00000234745,100.95001536211369
ENSG00000095303,ENSG00000204257,5.883584580079169
ENSG00000095303,ENSG00000163661,5.375119416075721
ENSG00000095303,ENSG00000151468,2.386636868795524
ENSG00000095303,ENSG00000204287,67.88498630733046
ENSG00000095303,ENSG00000231389,28.513825032870436
ENSG00000095303,ENSG00000149131,111.29330217420109
ENSG00000095303,ENSG00000240065,3.8010325004424015
ENSG00000095303,ENSG00000129009,3.925501017172728
ENSG00000095303,ENSG00000197943,2.4185021341863098
ENSG00000095303,ENSG00000056998,2.372386790296638
ENSG00000095303,ENSG00000174348,2.9035260107091645
ENSG00000095303,ENSG00000026297,7.820924622724175
ENSG00000095303,ENSG00000157150,4.988462464211512
ENSG00000095303,ENSG00000101104,1.985038040697751
ENSG00000095303,ENSG00000130055,3.470138221561743
ENSG00000095303,ENSG00000222009,4.502401592406658
ENSG00000095303,ENSG00000101160,20.697962622944512
ENSG00000095303,ENSG00000171631,4.943620943761102
ENSG00000095303,ENSG00000160219,2.516851218893274
ENSG00000095303,ENSG00000164761,4.661138450766062
ENSG00000095303,ENSG00000166741,3.9993981492073405
ENSG00000095303,ENSG00000165633,6.586135749577169
ENSG00000095303,ENSG00000140092,3.9296585963724167
ENSG00000095303,ENSG00000145721,118.38508558028727
ENSG00000095303,ENSG00000186204,4.314933443406018
ENSG00000095303,ENSG00000006042,21.60396810899407
ENSG00000095303,ENSG00000188488,37.620558260836276
ENSG00000095303,ENSG00000250942,5.463131994153905
ENSG00000095303,ENSG00000163395,5.516001112153408
ENSG00000095303,ENSG00000005243,2.520351489276553
ENSG00000095303,ENSG00000204482,4.952984272623126
ENSG00000095303,ENSG00000168306,2.4139045749002928
ENSG00000095303,ENSG00000010704,2.8868892460464903
ENSG00000095303,ENSG00000181804,1.59347570620409
ENSG00000095303,ENSG00000180638,3.347280720762647
ENSG00000095303,ENSG00000164106,6.8187491908143825
ENSG00000095303,ENSG00000249306,5.563980141187081
ENSG00000095303,ENSG00000107611,31.797612986120452
ENSG00000095303,ENSG00000134343,2.1992372545842764
ENSG00000095303,ENSG00000205542,139.62139130562528
ENSG00000095303,ENSG00000244509,4.050584550922737
ENSG00000095303,ENSG00000139178,4.133273315591656
ENSG00000095303,ENSG00000163453,16.077167589091662
ENSG00000095303,ENSG00000150977,3.1999793166193915
ENSG00000095303,ENSG00000132274,15.892646494878942
ENSG00000095303,ENSG00000146122,6.221896573790859
ENSG00000095303,ENSG00000100055,5.159819412059707
ENSG00000095303,ENSG00000166278,3.380919385766323
ENSG00000095303,ENSG00000069535,36.14620294467053
ENSG00000095303,ENSG00000110092,10.122575085698951
ENSG00000095303,ENSG00000128262,5.673439612171322
ENSG00000095303,ENSG00000262001,2.461578440479935
ENSG00000095303,ENSG00000131386,30.750506712687855
ENSG00000095303,ENSG00000148735,5.006456780674753
ENSG00000095303,ENSG00000204252,1.5320071480188568
ENSG00000095303,ENSG00000006756,3.9493365136998433
ENSG00000196735,ENSG00000079931,11.34489567050547
ENSG00000196735,ENSG00000198734,2.6120146206225883
ENSG00000196735,ENSG00000243649,2.8814481813152013
ENSG00000196735,ENSG00000112936,2.5380289575151735
ENSG00000196735,ENSG00000231852,9.280401364200566
ENSG00000196735,ENSG00000204264,3.3586658335349937
ENSG00000196735,ENSG00000153029,3.7150852027649868
ENSG00000196735,ENSG00000113578,46.55982691802714
ENSG00000196735,ENSG00000198483,6.630290708301846
ENSG00000196735,ENSG00000166710,174.99906600353881
ENSG00000196735,ENSG00000107562,6.207569660625003
ENSG00000196735,ENSG00000159403,22.94357296447262
ENSG00000196735,ENSG00000133321,1.4122923345567209
ENSG00000196735,ENSG00000234745,96.18830957107113
ENSG00000196735,ENSG00000204257,1.1567251798600762
ENSG00000196735,ENSG00000163661,10.136825207118292
ENSG00000196735,ENSG00000151468,6.412359985324594
ENSG00000196735,ENSG00000204287,63.12328051628789
ENSG00000196735,ENSG00000231389,23.752119241827863
ENSG00000196735,ENSG00000149131,106.53159638315852
ENSG00000196735,ENSG00000240065,8.562738291484973
ENSG00000196735,ENSG00000129009,8.687206808215299
ENSG00000196735,ENSG00000197943,7.142112994453422
ENSG00000196735,ENSG00000056998,6.602823974843312
ENSG00000196735,ENSG00000174348,7.665231801751736
ENSG00000196735,ENSG00000026297,3.3282881409382483
ENSG00000196735,ENSG00000157150,9.750168255254083
ENSG00000196735,ENSG00000101104,4.970757570017251
ENSG00000196735,ENSG00000130055,2.692462660222815
ENSG00000196735,ENSG00000222009,9.264107383449229
ENSG00000196735,ENSG00000101160,15.93625683190194
ENSG00000196735,ENSG00000171631,9.705326734803673
ENSG00000196735,ENSG00000160219,6.790588328674796
ENSG00000196735,ENSG00000164761,9.422844241808633
ENSG00000196735,ENSG00000166741,8.761103940249912
ENSG00000196735,ENSG00000165633,3.056594812615209
ENSG00000196735,ENSG00000140092,8.691364387414987
ENSG00000196735,ENSG00000145721,113.6233797892447
ENSG00000196735,ENSG00000186204,9.076639234448589
ENSG00000196735,ENSG00000006042,16.8422623179515
ENSG00000196735,ENSG00000188488,32.85885246979371
ENSG00000196735,ENSG00000250942,10.224837785196476
ENSG00000196735,ENSG00000163395,10.27770690319598
ENSG00000196735,ENSG00000005243,6.1813627513310925
ENSG00000196735,ENSG00000204482,9.714690063665698
ENSG00000196735,ENSG00000168306,5.31123163616879
ENSG00000196735,ENSG00000010704,7.41931268878193
ENSG00000196735,ENSG00000181804,5.092072287240401
ENSG00000196735,ENSG00000180638,8.108986511805218
ENSG00000196735,ENSG00000164106,2.4566002909897753
ENSG00000196735,ENSG00000249306,10.325685932229652
ENSG00000196735,ENSG00000107611,27.03590719507788
ENSG00000196735,ENSG00000134343,6.9609430456268475
ENSG00000196735,ENSG00000205542,134.8596855145827
ENSG00000196735,ENSG00000244509,3.0636278074384222
ENSG00000196735,ENSG00000139178,1.3755007266969224
ENSG00000196735,ENSG00000163453,11.315461798049087
ENSG00000196735,ENSG00000150977,7.829325157426867
ENSG00000196735,ENSG00000132274,11.130940703836371
ENSG00000196735,ENSG00000146122,2.272388764037691
ENSG00000196735,ENSG00000100055,9.921525203102279
ENSG00000196735,ENSG00000166278,8.142625176808894
ENSG00000196735,ENSG00000069535,31.38449715362796
ENSG00000196735,ENSG00000110092,5.360869294656379
ENSG00000196735,ENSG00000128262,10.435145403213893
ENSG00000196735,ENSG00000262001,7.0529606708103225
ENSG00000196735,ENSG00000131386,25.988800921645286
ENSG00000196735,ENSG00000148735,9.768162571717324
ENSG00000196735,ENSG00000204252,6.19631355014618
ENSG00000196735,ENSG00000006756,2.4415192964529076
ENSG00000079931,ENSG00000198734,12.00537970390459
ENSG00000079931,ENSG00000243649,8.983711667909224
ENSG00000079931,ENSG00000112936,8.86916258488766
ENSG00000079931,ENSG00000231852,20.625297034706037
ENSG00000079931,ENSG00000204264,14.585226044031796
ENSG00000079931,ENSG00000153029,14.949125931112032
ENSG00000079931,ENSG00000113578,35.21493124752167
ENSG00000079931,ENSG00000198483,17.975186378807315
ENSG00000079931,ENSG00000166710,163.65417033303333
ENSG00000079931,ENSG00000107562,17.55246533113047
ENSG00000079931,ENSG00000159403,11.598677293967148
ENSG00000079931,ENSG00000133321,12.462267950315114
ENSG00000079931,ENSG00000234745,84.84341390056565
ENSG00000079931,ENSG00000204257,10.26238216828484
ENSG00000079931,ENSG00000163661,21.481720877623765
ENSG00000079931,ENSG00000151468,17.757255655830065
ENSG00000079931,ENSG00000204287,51.778384845782426
ENSG00000079931,ENSG00000231389,12.407223571322396
ENSG00000079931,ENSG00000149131,95.18670071265304
ENSG00000079931,ENSG00000240065,19.90763396199044
ENSG00000079931,ENSG00000129009,20.032102478720773
ENSG00000079931,ENSG00000197943,18.487008664958893
ENSG00000079931,ENSG00000056998,17.942998730769666
ENSG00000079931,ENSG00000174348,19.01012747225721
ENSG00000079931,ENSG00000026297,8.58648590042194
ENSG00000079931,ENSG00000157150,21.095063925759554
ENSG00000079931,ENSG00000101104,16.31565324052272
ENSG00000079931,ENSG00000130055,13.815634214722285
ENSG00000079931,ENSG00000222009,20.6090030539547
ENSG00000079931,ENSG00000101160,8.117611749403473
ENSG00000079931,ENSG00000171631,21.05022240530915
ENSG00000079931,ENSG00000160219,18.135483999180266
ENSG00000079931,ENSG00000164761,20.767739912314106
ENSG00000079931,ENSG00000166741,20.105999610755383
ENSG00000079931,ENSG00000165633,9.763649731685332
ENSG00000079931,ENSG00000140092,20.036260057920458
ENSG00000079931,ENSG00000145721,102.27848411873921
ENSG00000079931,ENSG00000186204,20.421534904954065
ENSG00000079931,ENSG00000006042,9.431182667323238
ENSG00000079931,ENSG00000188488,21.51395679928824
ENSG00000079931,ENSG00000250942,21.56973345570195
ENSG00000079931,ENSG00000163395,21.62260257370145
ENSG00000079931,ENSG00000005243,17.522774002973776
ENSG00000079931,ENSG00000204482,21.059585734171165
ENSG00000079931,ENSG00000168306,16.640573389596824
ENSG00000079931,ENSG00000010704,18.7642083592874
ENSG00000079931,ENSG00000181804,16.379114497185874
ENSG00000079931,ENSG00000180638,19.453882182310686
ENSG00000079931,ENSG00000164106,9.287852270733659
ENSG00000079931,ENSG00000249306,21.67058160273512
ENSG00000079931,ENSG00000107611,16.79821961035179
ENSG00000079931,ENSG00000134343,18.30583871613232
ENSG00000079931,ENSG00000205542,123.51478984407726
ENSG00000079931,ENSG00000244509,12.90591965126191
ENSG00000079931,ENSG00000139178,12.010545223076395
ENSG00000079931,ENSG00000163453,3.320672461106308
ENSG00000079931,ENSG00000150977,19.174220827932338
ENSG00000079931,ENSG00000132274,4.088188315227063
ENSG00000079931,ENSG00000146122,9.991409742352296
ENSG00000079931,ENSG00000100055,21.26642087360775
ENSG00000079931,ENSG00000166278,19.487520847314364
ENSG00000079931,ENSG00000069535,20.03960148312249
ENSG00000079931,ENSG00000110092,6.120711015696619
ENSG00000079931,ENSG00000128262,21.780041073719367
ENSG00000079931,ENSG00000262001,18.397856341315794
ENSG00000079931,ENSG00000131386,15.403603182929785
ENSG00000079931,ENSG00000148735,21.11305824222279
ENSG00000079931,ENSG00000204252,17.541209220651652
ENSG00000079931,ENSG00000006756,12.602708206142454
ENSG00000198734,ENSG00000243649,3.021668035995366
ENSG00000198734,ENSG00000112936,3.3116654511406725
ENSG00000198734,ENSG00000231852,8.619917330801448
ENSG00000198734,ENSG00000204264,3.6470476222853154
ENSG00000198734,ENSG00000153029,3.8100287992182755
ENSG00000198734,ENSG00000113578,47.22031095142626
ENSG00000198734,ENSG00000198483,6.109909794986251
ENSG00000198734,ENSG00000166710,175.65955003693793
ENSG00000198734,ENSG00000107562,5.77405847761481
ENSG00000198734,ENSG00000159403,23.604056997871734
ENSG00000198734,ENSG00000133321,2.854157493485476
ENSG00000198734,ENSG00000234745,96.84879360447023
ENSG00000198734,ENSG00000204257,2.8156692165043955
ENSG00000198734,ENSG00000163661,9.476341173719174
ENSG00000198734,ENSG00000151468,6.003978820665058
ENSG00000198734,ENSG00000204287,63.783764549687014
ENSG00000198734,ENSG00000231389,24.41260327522698
ENSG00000198734,ENSG00000149131,107.19208041655763
ENSG00000198734,ENSG00000240065,7.902254258085853
ENSG00000198734,ENSG00000129009,8.02672277481618
ENSG00000198734,ENSG00000197943,6.481628961054303
ENSG00000198734,ENSG00000056998,6.155762890586023
ENSG00000198734,ENSG00000174348,7.004747768352617
ENSG00000198734,ENSG00000026297,5.430134431221475
ENSG00000198734,ENSG00000157150,9.089684221854965
ENSG00000198734,ENSG00000101104,4.782061055845086
ENSG00000198734,ENSG00000130055,3.593201581214808
ENSG00000198734,ENSG00000222009,8.60362335005011
ENSG00000198734,ENSG00000101160,16.596740865301058
ENSG00000198734,ENSG00000171631,9.044842701404555
ENSG00000198734,ENSG00000160219,6.283555985431507
ENSG00000198734,ENSG00000164761,8.762360208409516
ENSG00000198734,ENSG00000166741,8.100619906850794
ENSG00000198734,ENSG00000165633,5.330204841717358
ENSG00000198734,ENSG00000140092,8.03088035401587
ENSG00000198734,ENSG00000145721,114.28386382264381
ENSG00000198734,ENSG00000186204,8.41615520104947
ENSG00000198734,ENSG00000006042,17.50274635135062
ENSG00000198734,ENSG00000188488,33.51933650319283
ENSG00000198734,ENSG00000250942,9.564353751797356
ENSG00000198734,ENSG00000163395,9.61722286979686
ENSG00000198734,ENSG00000005243,5.877192251183344
ENSG00000198734,ENSG00000204482,9.05420603026658
ENSG00000198734,ENSG00000168306,5.1044990860188335
ENSG00000198734,ENSG00000010704,6.828800310599104
ENSG00000198734,ENSG00000181804,4.576027898071681
ENSG00000198734,ENSG00000180638,7.448502478406099
ENSG00000198734,ENSG00000164106,2.76597327641072
ENSG00000198734,ENSG00000249306,9.665201898830533
ENSG00000198734,ENSG00000107611,27.696391228476998
ENSG00000198734,ENSG00000134343,6.300459012227729
ENSG00000198734,ENSG00000205542,135.52016954798185
ENSG00000198734,ENSG00000244509,4.257279853242048
ENSG00000198734,ENSG00000139178,3.048450071909941
ENSG00000198734,ENSG00000163453,11.975945831448206
ENSG00000198734,ENSG00000150977,7.180963706978467
ENSG00000198734,ENSG00000132274,11.79142473723549
ENSG00000198734,ENSG00000146122,4.091951647360909
ENSG00000198734,ENSG00000100055,9.261041169703159
ENSG00000198734,ENSG00000166278,7.482141143409775
ENSG00000198734,ENSG00000069535,32.044981187027076
ENSG00000198734,ENSG00000110092,6.021353328055498
ENSG00000198734,ENSG00000128262,9.774661369814773
ENSG00000198734,ENSG00000262001,6.409689527723263
ENSG00000198734,ENSG00000131386,26.649284955044404
ENSG00000198734,ENSG00000148735,9.107678538318204
ENSG00000198734,ENSG00000204252,5.535829516747061
ENSG00000198734,ENSG00000006756,3.33185488470766
ENSG00000243649,ENSG00000112936,2.398235078420747
ENSG00000243649,ENSG00000231852,11.641585366796813
ENSG00000243649,ENSG00000204264,5.654145119463289
ENSG00000243649,ENSG00000153029,5.999706657270242
ENSG00000243649,ENSG00000113578,44.198642915430895
ENSG00000243649,ENSG00000198483,8.991474710898094
ENSG00000243649,ENSG00000166710,172.63788200094254
ENSG00000243649,ENSG00000107562,8.56875366322125
ENSG00000243649,ENSG00000159403,20.582388961876372
ENSG00000243649,ENSG00000133321,3.6100765103087435
ENSG00000243649,ENSG00000234745,93.82712556847488
ENSG00000243649,ENSG00000204257,2.660491966674228
ENSG00000243649,ENSG00000163661,12.498009209714539
ENSG00000243649,ENSG00000151468,8.77354398792084
ENSG00000243649,ENSG00000204287,60.76209651369165
ENSG00000243649,ENSG00000231389,21.390935239231617
ENSG00000243649,ENSG00000149131,104.17041238056227
ENSG00000243649,ENSG00000240065,10.923922294081219
ENSG00000243649,ENSG00000129009,11.048390810811547
ENSG00000243649,ENSG00000197943,9.503296997049668
ENSG00000243649,ENSG00000056998,8.959287062860444
ENSG00000243649,ENSG00000174348,10.026415804347984
ENSG00000243649,ENSG00000026297,5.29772183713387
ENSG00000243649,ENSG00000157150,12.111352257850331
ENSG00000243649,ENSG00000101104,7.331941572613499
ENSG00000243649,ENSG00000130055,4.918763493334167
ENSG00000243649,ENSG00000222009,11.625291386045475
ENSG00000243649,ENSG00000101160,13.830272371760385
ENSG00000243649,ENSG00000171631,12.06651073739992
ENSG00000243649,ENSG00000160219,9.151772331271042
ENSG00000243649,ENSG00000164761,11.784028244404881
ENSG00000243649,ENSG00000166741,11.122287942846159
ENSG00000243649,ENSG00000165633,5.3213272026330705
ENSG00000243649,ENSG00000140092,11.052548390011236
ENSG00000243649,ENSG00000145721,111.26219578664843
ENSG00000243649,ENSG00000186204,11.437823237044835
ENSG00000243649,ENSG00000006042,14.792400585511222
ENSG00000243649,ENSG00000188488,30.497668467197467
ENSG00000243649,ENSG00000250942,12.586021787792722
ENSG00000243649,ENSG00000163395,12.638890905792227
ENSG00000243649,ENSG00000005243,8.539062335064553
ENSG00000243649,ENSG00000204482,12.075874066261944
ENSG00000243649,ENSG00000168306,7.657052655051947
ENSG00000243649,ENSG00000010704,9.780496691378175
ENSG00000243649,ENSG00000181804,7.3954028292766525
ENSG00000243649,ENSG00000180638,10.470170514401465
ENSG00000243649,ENSG00000164106,1.0851442924316022
ENSG00000243649,ENSG00000249306,12.686869934825898
ENSG00000243649,ENSG00000107611,24.674723192481633
ENSG00000243649,ENSG00000134343,9.322127048223095
ENSG00000243649,ENSG00000205542,132.4985015119865
ENSG00000243649,ENSG00000244509,5.0422943689336925
ENSG00000243649,ENSG00000139178,3.4010477812006323
ENSG00000243649,ENSG00000163453,9.174831667475276
ENSG00000243649,ENSG00000150977,10.190509160023115
ENSG00000243649,ENSG00000132274,9.03940977743927
ENSG00000243649,ENSG00000146122,4.048376914006991
ENSG00000243649,ENSG00000100055,12.282709205698525
ENSG00000243649,ENSG00000166278,10.503809179405142
ENSG00000243649,ENSG00000069535,29.023313151031708
ENSG00000243649,ENSG00000110092,3.6260866436914445
ENSG00000243649,ENSG00000128262,12.79632940581014
ENSG00000243649,ENSG00000262001,9.414144673406568
ENSG00000243649,ENSG00000131386,23.657764950747744
ENSG00000243649,ENSG00000148735,12.129346574313573
ENSG00000243649,ENSG00000204252,8.557497552742426
ENSG00000243649,ENSG00000006756,4.225281273791606
ENSG00000112936,ENSG00000231852,11.818430321715741
ENSG00000112936,ENSG00000204264,5.778359331041502
ENSG00000112936,ENSG00000153029,6.142259218121734
ENSG00000112936,ENSG00000113578,44.02179796051196
ENSG00000112936,ENSG00000198483,9.16831966581702
ENSG00000112936,ENSG00000166710,172.46103704602362
ENSG00000112936,ENSG00000107562,8.745598618140177
ENSG00000112936,ENSG00000159403,20.40554400695744
ENSG00000112936,ENSG00000133321,3.649104386139798
ENSG00000112936,ENSG00000234745,93.65028061355594
ENSG00000112936,ENSG00000204257,1.7502161181392877
ENSG00000112936,ENSG00000163661,12.674854164633468
ENSG00000112936,ENSG00000151468,8.95038894283977
ENSG00000112936,ENSG00000204287,60.585251558772725
ENSG00000112936,ENSG00000231389,21.214090284312693
ENSG00000112936,ENSG00000149131,103.99356742564335
ENSG00000112936,ENSG00000240065,11.100767249000148
ENSG00000112936,ENSG00000129009,11.225235765730474
ENSG00000112936,ENSG00000197943,9.680141951968597
ENSG00000112936,ENSG00000056998,9.13613201777937
ENSG00000112936,ENSG00000174348,10.203260759266911
ENSG00000112936,ENSG00000026297,2.9026314986635917
ENSG00000112936,ENSG00000157150,12.288197212769258
ENSG00000112936,ENSG00000101104,7.508786527532425
ENSG00000112936,ENSG00000130055,5.008767501731989
ENSG00000112936,ENSG00000222009,11.802136340964404
ENSG00000112936,ENSG00000101160,13.398227874386764
ENSG00000112936,ENSG00000171631,12.243355692318847
ENSG00000112936,ENSG00000160219,9.32861728618997
ENSG00000112936,ENSG00000164761,11.960873199323808
ENSG00000112936,ENSG00000166741,11.299132897765087
ENSG00000112936,ENSG00000165633,3.1590344161550084
ENSG00000112936,ENSG00000140092,11.229393344930163
ENSG00000112936,ENSG00000145721,111.08535083172953
ENSG00000112936,ENSG00000186204,11.614668191963762
ENSG00000112936,ENSG00000006042,14.403645315828758
ENSG00000112936,ENSG00000188488,30.320823512278537
ENSG00000112936,ENSG00000250942,12.762866742711651
ENSG00000112936,ENSG00000163395,12.815735860711154
