from,to,distance
ENSG00000242574,ENSG00000107611,1.1854020284617552
ENSG00000242574,ENSG00000134343,0.22357326511119296
ENSG00000242574,ENSG00000205542,2.632018605103861
ENSG00000242574,ENSG00000244509,0.1297660706128213
ENSG00000242574,ENSG00000139178,0.034088893861234544
ENSG00000242574,ENSG00000163453,0.2576853752963198
ENSG00000242574,ENSG00000150977,0.7351533065547311
ENSG00000242574,ENSG00000132274,0.24428958090136044
ENSG00000242574,ENSG00000146122,0.046227260377579696
ENSG00000242574,ENSG00000100055,1.0396151417999762
ENSG00000242574,ENSG00000166278,0.4375706264185532
ENSG00000242574,ENSG00000069535,0.7144992540426444
ENSG00000242574,ENSG00000110092,0.0720262841524561
ENSG00000242574,ENSG00000128262,1.1629972636882653
ENSG00000242574,ENSG00000262001,0.45639281427052586
ENSG00000242574,ENSG00000131386,0.9240685392866197
ENSG00000242574,ENSG00000148735,0.6998660651102789
ENSG00000242574,ENSG00000204252,0.23915142334132633
ENSG00000242574,ENSG00000006756,0.056358120924175976
ENSG00000188501,ENSG00000125730,2.2387674200994767
ENSG00000188501,ENSG00000095303,0.8576718057412563
ENSG00000188501,ENSG00000196735,1.2868303232308023
ENSG00000188501,ENSG00000079931,1.5674969004698607
ENSG00000188501,ENSG00000198734,1.12703645800494
ENSG00000188501,ENSG00000243649,1.2639676238256283
ENSG00000188501,ENSG00000112936,1.363219637336215
ENSG00000188501,ENSG00000231852,0.20094954141279403
ENSG00000188501,ENSG00000204264,1.4732773096255443
ENSG00000188501,ENSG00000153029,1.3443869798242871
ENSG00000188501,ENSG00000113578,3.72960392317753
ENSG00000188501,ENSG00000198483,1.3044703200561467
ENSG00000188501,ENSG00000166710,2.804639093161354
ENSG00000188501,ENSG00000107562,1.1083673155464937
ENSG00000188501,ENSG00000159403,1.8339994440135976
ENSG00000188501,ENSG00000133321,1.4582264684239998
ENSG00000188501,ENSG00000234745,2.4703548440738485
ENSG00000188501,ENSG00000204257,1.3846366802203554
ENSG00000188501,ENSG00000163661,0.0072935382350174495
ENSG00000188501,ENSG00000151468,1.4546283111553777
ENSG00000188501,ENSG00000204287,2.2475000630311275
ENSG00000188501,ENSG00000231389,1.9992785634683288
ENSG00000188501,ENSG00000149131,2.4660820045698384
ENSG00000188501,ENSG00000240065,0.4155918458787769
ENSG00000188501,ENSG00000129009,0.34378226749490676
ENSG00000188501,ENSG00000197943,0.7016513346203621
ENSG00000188501,ENSG00000056998,1.226704746602647
ENSG00000188501,ENSG00000174348,0.5461282479957809
ENSG00000188501,ENSG00000026297,2.4413668956545065
ENSG00000188501,ENSG00000157150,0.0799455290399669
ENSG00000188501,ENSG00000101104,1.329931657022465
ENSG00000188501,ENSG00000130055,1.6303728144112697
ENSG00000188501,ENSG00000222009,0.24943926268346145
ENSG00000188501,ENSG00000101160,2.8920164402009627
ENSG00000188501,ENSG00000171631,0.09308891431610959
ENSG00000188501,ENSG00000160219,1.3554619348636043
ENSG00000188501,ENSG00000164761,0.22047182698789083
ENSG00000188501,ENSG00000166741,0.40806874140827665
ENSG00000188501,ENSG00000165633,3.1403669812139308
ENSG00000188501,ENSG00000140092,0.3390868117845697
ENSG00000188501,ENSG00000145721,4.576060575812605
ENSG00000188501,ENSG00000186204,0.26787585072601094
ENSG00000188501,ENSG00000006042,3.8875944765359303
ENSG00000188501,ENSG00000188488,1.9613959093642117
ENSG00000188501,ENSG00000250942,0.014310242126371777
ENSG00000188501,ENSG00000163395,0.00047913282845561526
ENSG00000188501,ENSG00000005243,1.795213896059029
ENSG00000188501,ENSG00000204482,0.08912079109963261
ENSG00000188501,ENSG00000168306,1.7771922614258153
ENSG00000188501,ENSG00000010704,0.9263577387329555
ENSG00000188501,ENSG00000181804,1.0072309067581413
ENSG00000188501,ENSG00000180638,0.5021449775082972
ENSG00000188501,ENSG00000164106,1.2903622415355742
ENSG00000188501,ENSG00000249306,0.05984878606136705
ENSG00000188501,ENSG00000107611,3.6799964915175574
ENSG00000188501,ENSG00000134343,0.6746197857093842
ENSG00000188501,ENSG00000205542,4.138519617643534
ENSG00000188501,ENSG00000244509,2.1807074905212502
ENSG00000188501,ENSG00000139178,1.5263744052166293
ENSG00000188501,ENSG00000163453,2.0035323238385976
ENSG00000188501,ENSG00000150977,1.0007798892020074
ENSG00000188501,ENSG00000132274,1.970013145630185
ENSG00000188501,ENSG00000146122,1.8562862133315805
ENSG00000188501,ENSG00000100055,0.045692775379850746
ENSG00000188501,ENSG00000166278,0.4714378122950711
ENSG00000188501,ENSG00000069535,2.2482647957861155
ENSG00000188501,ENSG00000110092,1.5374753163983812
ENSG00000188501,ENSG00000128262,0.018226269409092284
ENSG00000188501,ENSG00000262001,0.8247607831730672
ENSG00000188501,ENSG00000131386,3.0159254319376263
ENSG00000188501,ENSG00000148735,0.23608590278189306
ENSG00000188501,ENSG00000204252,0.7682620461068568
ENSG00000188501,ENSG00000006756,1.6019178750467769
ENSG00000125730,ENSG00000095303,1.2336466851708279
ENSG00000125730,ENSG00000196735,1.0560753571938633
ENSG00000125730,ENSG00000079931,0.5439177838787022
ENSG00000125730,ENSG00000198734,0.9537053217442273
ENSG00000125730,ENSG00000243649,0.8031641459794712
ENSG00000125730,ENSG00000112936,0.9004584809846292
ENSG00000125730,ENSG00000231852,1.8423679480092945
ENSG00000125730,ENSG00000204264,1.3819247643363217
ENSG00000125730,ENSG00000153029,1.3751917568441803
ENSG00000125730,ENSG00000113578,0.4091124961213339
ENSG00000125730,ENSG00000198483,1.7567122513794826
ENSG00000125730,ENSG00000166710,0.15513888077735752
ENSG00000125730,ENSG00000107562,1.6329699703543281
ENSG00000125730,ENSG00000159403,0.3912319456839794
ENSG00000125730,ENSG00000133321,1.201836856131301
ENSG00000125730,ENSG00000234745,0.023542809683189413
ENSG00000125730,ENSG00000204257,1.014652172541466
ENSG00000125730,ENSG00000163661,2.2440684845026886
ENSG00000125730,ENSG00000151468,1.7546452606507426
ENSG00000125730,ENSG00000204287,0.06404719973401281
ENSG00000125730,ENSG00000231389,0.4472443512922234
ENSG00000125730,ENSG00000149131,0.021496669977703914
ENSG00000125730,ENSG00000240065,1.8612468665081072
ENSG00000125730,ENSG00000129009,1.682511721277967
ENSG00000125730,ENSG00000197943,1.617405179064825
ENSG00000125730,ENSG00000056998,1.7288948164143847
ENSG00000125730,ENSG00000174348,1.4434082124939738
ENSG00000125730,ENSG00000026297,1.1524117760934547
ENSG00000125730,ENSG00000157150,2.13846263363196
ENSG00000125730,ENSG00000101104,1.5167065756994973
ENSG00000125730,ENSG00000130055,1.348069597397183
ENSG00000125730,ENSG00000222009,2.071378539068013
ENSG00000125730,ENSG00000101160,0.7838259053065637
ENSG00000125730,ENSG00000171631,1.9948277833250367
ENSG00000125730,ENSG00000160219,1.7866977084110414
ENSG00000125730,ENSG00000164761,1.7599839035383849
ENSG00000125730,ENSG00000166741,1.539075181032868
ENSG00000125730,ENSG00000165633,1.2874020949046312
ENSG00000125730,ENSG00000140092,1.7443322902686509
ENSG00000125730,ENSG00000145721,0.24091762525069033
ENSG00000125730,ENSG00000186204,1.9306388853719354
ENSG00000125730,ENSG00000006042,0.8591288323773697
ENSG00000125730,ENSG00000188488,0.2535793721076318
ENSG00000125730,ENSG00000250942,2.3360057893271753
ENSG00000125730,ENSG00000163395,2.218033277363691
ENSG00000125730,ENSG00000005243,1.7726060437990556
ENSG00000125730,ENSG00000204482,2.0264936817177146
ENSG00000125730,ENSG00000168306,1.650155613119896
ENSG00000125730,ENSG00000010704,1.7909718954675238
ENSG00000125730,ENSG00000181804,1.392275562116459
ENSG00000125730,ENSG00000180638,1.4581544861068068
ENSG00000125730,ENSG00000164106,0.8474514154876029
ENSG00000125730,ENSG00000249306,2.0038619432899014
ENSG00000125730,ENSG00000107611,0.642412627917423
ENSG00000125730,ENSG00000134343,1.322940131720836
ENSG00000125730,ENSG00000205542,0.2396590101003956
ENSG00000125730,ENSG00000244509,1.3654713264798515
ENSG00000125730,ENSG00000139178,1.1734884000540773
ENSG00000125730,ENSG00000163453,0.7504764186266846
ENSG00000125730,ENSG00000150977,1.9154892984630987
ENSG00000125730,ENSG00000132274,0.7519983560613305
ENSG00000125730,ENSG00000146122,1.126562242287684
ENSG00000125730,ENSG00000100055,2.078754030906112
ENSG00000125730,ENSG00000166278,1.5379626667370523
ENSG00000125730,ENSG00000069535,0.3681457515819015
ENSG00000125730,ENSG00000110092,0.8237723735899336
ENSG00000125730,ENSG00000128262,2.161254557186544
ENSG00000125730,ENSG00000262001,1.6469005299275743
ENSG00000125730,ENSG00000131386,0.5896283065574198
ENSG00000125730,ENSG00000148735,1.714220818955479
ENSG00000125730,ENSG00000204252,1.4013339657799848
ENSG00000125730,ENSG00000006756,1.2325510101905819
ENSG00000095303,ENSG00000196735,0.10964205055200278
ENSG00000095303,ENSG00000079931,0.4878014874144276
ENSG00000095303,ENSG00000198734,0.097243625317827
ENSG00000095303,ENSG00000243649,0.20828292963451833
ENSG00000095303,ENSG00000112936,0.2082850753574368
ENSG00000095303,ENSG00000231852,0.422096374242945
ENSG00000095303,ENSG00000204264,0.07191155089527222
ENSG00000095303,ENSG00000153029,0.05553962678861332
ENSG00000095303,ENSG00000113578,2.306607204200223
ENSG00000095303,ENSG00000198483,0.2366530563182644
ENSG00000095303,ENSG00000166710,1.7899451661038819
ENSG00000095303,ENSG00000107562,0.14546366312364126
ENSG00000095303,ENSG00000159403,0.7402949861823025
ENSG00000095303,ENSG00000133321,0.10308121480214875
ENSG00000095303,ENSG00000234745,1.4412463626418188
ENSG00000095303,ENSG00000204257,0.1618832949607561
ENSG00000095303,ENSG00000163661,0.8487022891897034
ENSG00000095303,ENSG00000151468,0.23367836203492182
ENSG00000095303,ENSG00000204287,1.2054600643842674
ENSG00000095303,ENSG00000231389,0.8450300940109983
ENSG00000095303,ENSG00000149131,1.4474824558818524
ENSG00000095303,ENSG00000240065,0.38609647747080966
ENSG00000095303,ENSG00000129009,0.2622999842766634
ENSG00000095303,ENSG00000197943,0.14992432525867377
ENSG00000095303,ENSG00000056998,0.21518053924200514
ENSG00000095303,ENSG00000174348,0.0854446481381172
ENSG00000095303,ENSG00000026297,0.4432620878769157
ENSG00000095303,ENSG00000157150,0.7135161686494845
ENSG00000095303,ENSG00000101104,0.08669784753525056
ENSG00000095303,ENSG00000130055,0.097833416608937
ENSG00000095303,ENSG00000222009,0.6122550977687757
ENSG00000095303,ENSG00000101160,1.1946159840355313
ENSG00000095303,ENSG00000171631,0.5825305655457744
ENSG00000095303,ENSG00000160219,0.2610370744258475
ENSG00000095303,ENSG00000164761,0.36881985305314313
ENSG00000095303,ENSG00000166741,0.17986222869768864
ENSG00000095303,ENSG00000165633,0.4743583623988024
ENSG00000095303,ENSG00000140092,0.30395772103194757
ENSG00000095303,ENSG00000145721,3.3657382108609886
ENSG00000095303,ENSG00000186204,0.47485406233713723
ENSG00000095303,ENSG00000006042,1.6816822913901812
ENSG00000095303,ENSG00000188488,0.8918629841855825
ENSG00000095303,ENSG00000250942,0.9424250231927204
ENSG00000095303,ENSG00000163395,0.8385995927963382
ENSG00000095303,ENSG00000005243,0.24812245428235588
ENSG00000095303,ENSG00000204482,0.6095317979989191
ENSG00000095303,ENSG00000168306,0.1672822755137577
ENSG00000095303,ENSG00000010704,0.277121225770056
ENSG00000095303,ENSG00000181804,0.02855287935059229
ENSG00000095303,ENSG00000180638,0.109553928996588
ENSG00000095303,ENSG00000164106,0.2002846303585457
ENSG00000095303,ENSG00000249306,0.6490162257375199
ENSG00000095303,ENSG00000107611,1.9567811531492878
ENSG00000095303,ENSG00000134343,0.026172179564083724
ENSG00000095303,ENSG00000205542,3.0045866006768214
ENSG00000095303,ENSG00000244509,0.18828659367541536
ENSG00000095303,ENSG00000139178,0.13253564772946713
ENSG00000095303,ENSG00000163453,0.6586391430358041
ENSG00000095303,ENSG00000150977,0.39133656656215754
ENSG00000095303,ENSG00000132274,0.6362081537482046
ENSG00000095303,ENSG00000146122,0.2645860118879845
ENSG00000095303,ENSG00000100055,0.6745528923453473
ENSG00000095303,ENSG00000166278,0.1427636924323033
ENSG00000095303,ENSG00000069535,1.0834666979118457
ENSG00000095303,ENSG00000110092,0.3338946181107676
ENSG00000095303,ENSG00000128262,0.8029257482511223
ENSG00000095303,ENSG00000262001,0.16316251445761126
ENSG00000095303,ENSG00000131386,1.5268480818265964
ENSG00000095303,ENSG00000148735,0.3645582370419269
ENSG00000095303,ENSG00000204252,0.03058279160589066
ENSG00000095303,ENSG00000006756,0.126622083261117
ENSG00000196735,ENSG00000079931,0.2715043629836164
ENSG00000196735,ENSG00000198734,0.017320263285972297
ENSG00000196735,ENSG00000243649,0.06266382680065823
ENSG00000196735,ENSG00000112936,0.03175201215248709
ENSG00000196735,ENSG00000231852,0.8174021164010237
ENSG00000196735,ENSG00000204264,0.1165781148426567
ENSG00000196735,ENSG00000153029,0.12023570037191848
ENSG00000196735,ENSG00000113578,1.7742985261449211
ENSG00000196735,ENSG00000198483,0.5196536866702917
ENSG00000196735,ENSG00000166710,1.601620550430288
ENSG00000196735,ENSG00000107562,0.39602852386440657
ENSG00000196735,ENSG00000159403,0.49494771054212783
ENSG00000196735,ENSG00000133321,0.021244132198936304
ENSG00000196735,ENSG00000234745,1.2392878641174738
ENSG00000196735,ENSG00000204257,0.0057974913094332985
ENSG00000196735,ENSG00000163661,1.2760443935180832
ENSG00000196735,ENSG00000151468,0.5043435406040006
ENSG00000196735,ENSG00000204287,0.9924433958786472
ENSG00000196735,ENSG00000231389,0.5519025485786797
ENSG00000196735,ENSG00000149131,1.255836894273502
ENSG00000196735,ENSG00000240065,0.7622249661969174
ENSG00000196735,ENSG00000129009,0.6242155388349341
ENSG00000196735,ENSG00000197943,0.44477798536539587
ENSG00000196735,ENSG00000056998,0.4938786773457088
ENSG00000196735,ENSG00000174348,0.3636299924832309
ENSG00000196735,ENSG00000026297,0.09050033879647078
ENSG00000196735,ENSG00000157150,1.1320182459666353
ENSG00000196735,ENSG00000101104,0.2476490792869917
ENSG00000196735,ENSG00000130055,0.08609747812997326
ENSG00000196735,ENSG00000222009,1.0179319512871947
ENSG00000196735,ENSG00000101160,0.6173706434597839
ENSG00000196735,ENSG00000171631,0.995700452652801
ENSG00000196735,ENSG00000160219,0.5512803340090595
ENSG00000196735,ENSG00000164761,0.7588542687045509
ENSG00000196735,ENSG00000166741,0.5151343227626702
ENSG00000196735,ENSG00000165633,0.11969556796881078
ENSG00000196735,ENSG00000140092,0.6733294029707027
ENSG00000196735,ENSG00000145721,2.9876444748015683
ENSG00000196735,ENSG00000186204,0.8695662145300194
ENSG00000196735,ENSG00000006042,0.873998358177076
ENSG00000196735,ENSG00000188488,0.6595151593212761
ENSG00000196735,ENSG00000250942,1.3719408911283137
ENSG00000196735,ENSG00000163395,1.2674363171017033
ENSG00000196735,ENSG00000005243,0.501825032591623
ENSG00000196735,ENSG00000204482,1.0238657521662249
ENSG00000196735,ENSG00000168306,0.3578540143754498
ENSG00000196735,ENSG00000010704,0.6002345298345143
ENSG00000196735,ENSG00000181804,0.17305537046664865
ENSG00000196735,ENSG00000180638,0.4053582000285036
ENSG00000196735,ENSG00000164106,0.04466003369534999
ENSG00000196735,ENSG00000249306,1.0720138572420135
ENSG00000196735,ENSG00000107611,1.2746857297837302
ENSG00000196735,ENSG00000134343,0.23252981322524816
ENSG00000196735,ENSG00000205542,2.6979206430101086
ENSG00000196735,ENSG00000244509,0.09128151563660343
ENSG00000196735,ENSG00000139178,0.01467052612075788
ENSG00000196735,ENSG00000163453,0.2939794549362815
ENSG00000196735,ENSG00000150977,0.7391779542313254
ENSG00000196735,ENSG00000132274,0.2797966216154351
ENSG00000196735,ENSG00000146122,0.03189052851015102
ENSG00000196735,ENSG00000100055,1.0944574790170811
ENSG00000196735,ENSG00000166278,0.4585831076135595
ENSG00000196735,ENSG00000069535,0.7717526956692732
ENSG00000196735,ENSG00000110092,0.09452891271892838
ENSG00000196735,ENSG00000128262,1.232463747263773
ENSG00000196735,ENSG00000262001,0.45187349749198424
ENSG00000196735,ENSG00000131386,0.9940483239366837
ENSG00000196735,ENSG00000148735,0.7554313614057728
ENSG00000196735,ENSG00000204252,0.23434217972569468
ENSG00000196735,ENSG00000006756,0.030864460365385024
ENSG00000079931,ENSG00000198734,0.21097377705275464
ENSG00000079931,ENSG00000243649,0.09596083430619014
ENSG00000079931,ENSG00000112936,0.1415659857338696
ENSG00000079931,ENSG00000231852,1.152530803094245
ENSG00000079931,ENSG00000204264,0.5849743809865734
ENSG00000079931,ENSG00000153029,0.5843225134973421
ENSG00000079931,ENSG00000113578,0.6169255621211405
ENSG00000079931,ENSG00000198483,1.0014729991526574
ENSG00000079931,ENSG00000166710,1.0533510948014875
ENSG00000079931,ENSG00000107562,0.8745533800317119
ENSG00000079931,ENSG00000159403,0.05196457369095926
ENSG00000079931,ENSG00000133321,0.3973677222654557
ENSG00000079931,ENSG00000234745,0.6771578393699322
ENSG00000079931,ENSG00000204257,0.2278238230091036
ENSG00000079931,ENSG00000163661,1.5687089811599382
ENSG00000079931,ENSG00000151468,0.9945605383630081
ENSG00000079931,ENSG00000204287,0.43296213540704576
ENSG00000079931,ENSG00000231389,0.06643002341065109
ENSG00000079931,ENSG00000149131,0.7107839085572139
ENSG00000079931,ENSG00000240065,1.1506619350939957
ENSG00000079931,ENSG00000129009,0.9831506763500971
ENSG00000079931,ENSG00000197943,0.8815394079814821
ENSG00000079931,ENSG00000056998,0.9738280440319009
ENSG00000079931,ENSG00000174348,0.7341326275703214
ENSG00000079931,ENSG00000026297,0.31855280299319344
ENSG00000079931,ENSG00000157150,1.4532767104208986
ENSG00000079931,ENSG00000101104,0.7381249625638509
ENSG00000079931,ENSG00000130055,0.5414410934598464
ENSG00000079931,ENSG00000222009,1.3737093774885523
ENSG00000079931,ENSG00000101160,0.12204900239252583
ENSG00000079931,ENSG00000171631,1.3117219361614847
ENSG00000079931,ENSG00000160219,1.0325670545607928
ENSG00000079931,ENSG00000164761,1.0767917557075337
ENSG00000079931,ENSG00000166741,0.8492603484477589
ENSG00000079931,ENSG00000165633,0.441185590935941
ENSG00000079931,ENSG00000140092,1.0414879039606153
ENSG00000079931,ENSG00000145721,1.9155690468160171
ENSG00000079931,ENSG00000186204,1.2308643895288232
ENSG00000079931,ENSG00000006042,0.19416912556545168
ENSG00000079931,ENSG00000188488,0.14942783014411024
ENSG00000079931,ENSG00000250942,1.6615797480922125
ENSG00000079931,ENSG00000163395,1.547125424718622
ENSG00000079931,ENSG00000005243,1.0051869174250003
ENSG00000079931,ENSG00000204482,1.3424229553893008
ENSG00000079931,ENSG00000168306,0.869565088355714
ENSG00000079931,ENSG00000010704,1.0519834137022679
ENSG00000079931,ENSG00000181804,0.6246866088047915
ENSG00000079931,ENSG00000180638,0.7582522085362249
ENSG00000079931,ENSG00000164106,0.11539936780106341
ENSG00000079931,ENSG00000249306,1.33813105979524
ENSG00000079931,ENSG00000107611,0.2700192728555531
ENSG00000079931,ENSG00000134343,0.6035022314677796
ENSG00000079931,ENSG00000205542,1.8354921997760467
ENSG00000079931,ENSG00000244509,0.5416455848557827
ENSG00000079931,ENSG00000139178,0.3654131094863522
ENSG00000079931,ENSG00000163453,0.05513607237399598
ENSG00000079931,ENSG00000150977,1.182083038092439
ENSG00000079931,ENSG00000132274,0.05396382412445509
ENSG00000079931,ENSG00000146122,0.3064377523305862
ENSG00000079931,ENSG00000100055,1.399403433237296
ENSG00000079931,ENSG00000166278,0.830966135474392
ENSG00000079931,ENSG00000069535,0.170027067282162
ENSG00000079931,ENSG00000110092,0.08237722239191028
ENSG00000079931,ENSG00000128262,1.4959212615423316
ENSG00000079931,ENSG00000262001,0.9040649158169036
ENSG00000079931,ENSG00000131386,0.19756583690433616
ENSG00000079931,ENSG00000148735,1.042730812217238
ENSG00000079931,ENSG00000204252,0.6577233064720241
ENSG00000079931,ENSG00000006756,0.42116014504833055
ENSG00000198734,ENSG00000243649,0.027911210629600086
ENSG00000198734,ENSG00000112936,0.025541853866931672
ENSG00000198734,ENSG00000231852,0.6996662976690892
ENSG00000198734,ENSG00000204264,0.1657872428628262
ENSG00000198734,ENSG00000153029,0.162053246058427
ENSG00000198734,ENSG00000113578,1.6955253720374173
ENSG00000198734,ENSG00000198483,0.5152525751875289
ENSG00000198734,ENSG00000166710,1.501001131746127
ENSG00000198734,ENSG00000107562,0.39733784963718455
ENSG00000198734,ENSG00000159403,0.4253116463623407
ENSG00000198734,ENSG00000133321,0.06642125980286458
ENSG00000198734,ENSG00000234745,1.1433793119637095
ENSG00000198734,ENSG00000204257,0.022393280179407175
ENSG00000198734,ENSG00000163661,1.124033086330759
ENSG00000198734,ENSG00000151468,0.5076996175448825
ENSG00000198734,ENSG00000204287,0.9011907220053985
ENSG00000198734,ENSG00000231389,0.49178937754610635
ENSG00000198734,ENSG00000149131,1.1569470645358617
ENSG00000198734,ENSG00000240065,0.6808610763066464
ENSG00000198734,ENSG00000129009,0.5292521677841832
ENSG00000198734,ENSG00000197943,0.41143439954356903
ENSG00000198734,ENSG00000056998,0.48937846040979716
ENSG00000198734,ENSG00000174348,0.2977004017904213
ENSG00000198734,ENSG00000026297,0.15090536770485302
ENSG00000198734,ENSG00000157150,0.9997150521499345
ENSG00000198734,ENSG00000101104,0.27769416371064926
ENSG00000198734,ENSG00000130055,0.14420960111894474
ENSG00000198734,ENSG00000222009,0.9097152309431301
ENSG00000198734,ENSG00000101160,0.5872685831651766
ENSG00000198734,ENSG00000171631,0.8617420823834503
ENSG00000198734,ENSG00000160219,0.5449033898910361
ENSG00000198734,ENSG00000164761,0.6325078666332469
ENSG00000198734,ENSG00000166741,0.4133925066824525
ENSG00000198734,ENSG00000165633,0.2034626990884602
ENSG00000198734,ENSG00000140092,0.5817660310258586
ENSG00000198734,ENSG00000145721,2.906663842146118
ENSG00000198734,ENSG00000186204,0.7674555802023896
ENSG00000198734,ENSG00000006042,0.8216011586021076
ENSG00000198734,ENSG00000188488,0.5794787255095343
ENSG00000198734,ENSG00000250942,1.2174635052759282
ENSG00000198734,ENSG00000163395,1.107149117015013
ENSG00000198734,ENSG00000005243,0.5167497042283936
ENSG00000198734,ENSG00000204482,0.8910965909755569
ENSG00000198734,ENSG00000168306,0.3923010484447414
ENSG00000198734,ENSG00000010704,0.56887513301706
ENSG00000198734,ENSG00000181804,0.1868976809706889
ENSG00000198734,ENSG00000180638,0.32499305638827747
ENSG00000198734,ENSG00000164106,0.022193212589156106
ENSG00000198734,ENSG00000249306,0.9053574772720456
ENSG00000198734,ENSG00000107611,1.1995929760448087
ENSG00000198734,ENSG00000134343,0.18727897893528084
ENSG00000198734,ENSG00000205542,2.6154161882172433
ENSG00000198734,ENSG00000244509,0.16810360510288658
ENSG00000198734,ENSG00000139178,0.06056791010286644
ENSG00000198734,ENSG00000163453,0.27428869072876544
ENSG00000198734,ENSG00000150977,0.6968654257062231
ENSG00000198734,ENSG00000132274,0.2603873182375586
ENSG00000198734,ENSG00000146122,0.08235934111760544
ENSG00000198734,ENSG00000100055,0.9519793467413223
ENSG00000198734,ENSG00000166278,0.38347179365910466
ENSG00000198734,ENSG00000069535,0.7064960734406919
ENSG00000198734,ENSG00000110092,0.08158040106369667
ENSG00000198734,ENSG00000128262,1.0621571822336118
ENSG00000198734,ENSG00000262001,0.4288952230958622
ENSG00000198734,ENSG00000131386,0.9369225764211178
ENSG00000198734,ENSG00000148735,0.6110696718801155
ENSG00000198734,ENSG00000204252,0.21716220634017278
ENSG00000198734,ENSG00000006756,0.08494292234990315
ENSG00000243649,ENSG00000112936,0.013197253559545714
ENSG00000243649,ENSG00000231852,0.843491553257396
ENSG00000243649,ENSG00000204264,0.29083145182419046
ENSG00000243649,ENSG00000153029,0.28881199381114553
ENSG00000243649,ENSG00000113578,1.3191481582628903
ENSG00000243649,ENSG00000198483,0.6767822112751037
ENSG00000243649,ENSG00000166710,1.3424250208794541
ENSG00000243649,ENSG00000107562,0.5538730743000243
ENSG00000243649,ENSG00000159403,0.26953222467434645
ENSG00000243649,ENSG00000133321,0.14685721101052943
ENSG00000243649,ENSG00000234745,0.9793288875505896
ENSG00000243649,ENSG00000204257,0.04583201227520575
ENSG00000243649,ENSG00000163661,1.263269294936657
ENSG00000243649,ENSG00000151468,0.6695252902184365
ENSG00000243649,ENSG00000204287,0.7346288236666376
ENSG00000243649,ENSG00000231389,0.31510644699060064
ENSG00000243649,ENSG00000149131,0.9980557543541522
ENSG00000243649,ENSG00000240065,0.8338138608331732
ENSG00000243649,ENSG00000129009,0.6736814290156201
ENSG00000243649,ENSG00000197943,0.5643457563337846
ENSG00000243649,ENSG00000056998,0.6499321818444825
ENSG00000243649,ENSG00000174348,0.4328206457499125
ENSG00000243649,ENSG00000026297,0.15000355450613337
ENSG00000243649,ENSG00000157150,1.1438260100909072
ENSG00000243649,ENSG00000101104,0.4248669308140125
ENSG00000243649,ENSG00000130055,0.2576724604593357
ENSG00000243649,ENSG00000222009,1.0595170606592397
ENSG00000243649,ENSG00000101160,0.3401310825503824
ENSG00000243649,ENSG00000171631,1.003941937818017
ENSG00000243649,ENSG00000160219,0.7072445269286399
ENSG00000243649,ENSG00000164761,0.7717517077219752
ENSG00000243649,ENSG00000166741,0.5483038121294648
ENSG00000243649,ENSG00000165633,0.23362962532147902
ENSG00000243649,ENSG00000140092,0.7293037986175299
ENSG00000243649,ENSG00000145721,2.6091090670045602
ENSG00000243649,ENSG00000186204,0.91695858847726
ENSG00000243649,ENSG00000006042,0.4854353141247526
ENSG00000243649,ENSG00000188488,0.41552133792159185
ENSG00000243649,ENSG00000250942,1.3563781359184526
ENSG00000243649,ENSG00000163395,1.2438202579923288
ENSG00000243649,ENSG00000005243,0.6793598441120641
ENSG00000243649,ENSG00000204482,1.0340182939342517
ENSG00000243649,ENSG00000168306,0.5486024041692583
ENSG00000243649,ENSG00000010704,0.7288771233840339
ENSG00000243649,ENSG00000181804,0.32210733055193624
ENSG00000243649,ENSG00000180638,0.45851232140363724
ENSG00000243649,ENSG00000164106,0.0026088946904761524
ENSG00000243649,ENSG00000249306,1.0381807215946715
ENSG00000243649,ENSG00000107611,0.8046625897909373
ENSG00000243649,ENSG00000134343,0.31172663279039453
ENSG00000243649,ENSG00000205542,2.375365574244108
ENSG00000243649,ENSG00000244509,0.2687468850428164
ENSG00000243649,ENSG00000139178,0.12822233081959822
ENSG00000243649,ENSG00000163453,0.1346421155348473
ENSG00000243649,ENSG00000150977,0.8580901533315645
ENSG00000243649,ENSG00000132274,0.1256758611621154
ENSG00000243649,ENSG00000146122,0.11077860122655118
ENSG00000243649,ENSG00000100055,1.092758416867128
ENSG00000243649,ENSG00000166278,0.5244694563303934
ENSG00000243649,ENSG00000069535,0.5035142015442632
ENSG00000243649,ENSG00000110092,0.02464650655350717
ENSG00000243649,ENSG00000128262,1.1954464331088999
ENSG00000243649,ENSG00000262001,0.5844930051484427
ENSG00000243649,ENSG00000131386,0.628548454805522
ENSG00000243649,ENSG00000148735,0.7435707248400865
ENSG00000243649,ENSG00000204252,0.3541046148567274
ENSG00000243649,ENSG00000006756,0.16761449728187092
ENSG00000112936,ENSG00000231852,0.9174412953425903
ENSG00000112936,ENSG00000204264,0.2453915479309512
ENSG00000112936,ENSG00000153029,0.24909952465894847
ENSG00000112936,ENSG00000113578,1.4238270524275345
ENSG00000112936,ENSG00000198483,0.6754584447550687
ENSG00000112936,ENSG00000166710,1.439234512023381
ENSG00000112936,ENSG00000107562,0.5481204991238919
ENSG00000112936,ENSG00000159403,0.3308065039763326
ENSG00000112936,ENSG00000133321,0.09756737677905183
ENSG00000112936,ENSG00000234745,1.071770046133828
ENSG00000112936,ENSG00000204257,0.014069962957944767
