from,to,distance
ENSG00000112936,ENSG00000250942,9.463168572124768
ENSG00000112936,ENSG00000163395,9.574785356066695
ENSG00000112936,ENSG00000005243,5.814978603335172
ENSG00000112936,ENSG00000204482,9.12329906115303
ENSG00000112936,ENSG00000168306,5.103259266022848
ENSG00000112936,ENSG00000010704,7.044844661296168
ENSG00000112936,ENSG00000181804,5.327840011884601
ENSG00000112936,ENSG00000180638,8.318582200898842
ENSG00000112936,ENSG00000164106,1.2171998662064856
ENSG00000112936,ENSG00000249306,9.7294688005322
ENSG00000112936,ENSG00000107611,23.448606049912616
ENSG00000112936,ENSG00000134343,7.31781035484656
ENSG00000112936,ENSG00000205542,116.93581238172857
ENSG00000112936,ENSG00000244509,2.182646252342498
ENSG00000112936,ENSG00000139178,1.6433045265978687
ENSG00000112936,ENSG00000163453,8.386679315026015
ENSG00000112936,ENSG00000150977,7.3052226760840835
ENSG00000112936,ENSG00000132274,8.064762454439245
ENSG00000112936,ENSG00000146122,1.3992284274425137
ENSG00000112936,ENSG00000100055,9.287093358892704
ENSG00000112936,ENSG00000166278,8.135861380022114
ENSG00000112936,ENSG00000069535,24.531574375602837
ENSG00000112936,ENSG00000110092,2.703026606953614
ENSG00000112936,ENSG00000128262,9.753506936498743
ENSG00000112936,ENSG00000262001,6.809693305614858
ENSG00000112936,ENSG00000131386,21.967158273299553
ENSG00000112936,ENSG00000148735,9.485820200245046
ENSG00000112936,ENSG00000204252,6.4652566098189315
ENSG00000112936,ENSG00000006756,2.0604077735545268
ENSG00000231852,ENSG00000204264,5.188048065597245
ENSG00000231852,ENSG00000153029,4.855317880309329
ENSG00000231852,ENSG00000113578,48.62397457190972
ENSG00000231852,ENSG00000198483,2.548632373439636
ENSG00000231852,ENSG00000166710,141.01224748291426
ENSG00000231852,ENSG00000107562,2.7697245441124423
ENSG00000231852,ENSG00000159403,23.8293845126121
ENSG00000231852,ENSG00000133321,6.735756696033052
ENSG00000231852,ENSG00000234745,79.98046941458098
ENSG00000231852,ENSG00000204257,8.112448810730562
ENSG00000231852,ENSG00000163661,0.5483663615534001
ENSG00000231852,ENSG00000151468,2.761917451422012
ENSG00000231852,ENSG00000204287,53.91216949719859
ENSG00000231852,ENSG00000231389,25.84831870775868
ENSG00000231852,ENSG00000149131,85.92576441837018
ENSG00000231852,ENSG00000240065,0.7509004842291618
ENSG00000231852,ENSG00000129009,0.38803928649356334
ENSG00000231852,ENSG00000197943,1.8223637438355673
ENSG00000231852,ENSG00000056998,2.55584155284032
ENSG00000231852,ENSG00000174348,0.952020369084114
ENSG00000231852,ENSG00000026297,10.89637228435052
ENSG00000231852,ENSG00000157150,0.34413630155522246
ENSG00000231852,ENSG00000101104,3.860739645481989
ENSG00000231852,ENSG00000130055,5.930150774118735
ENSG00000231852,ENSG00000222009,0.4551061996526458
ENSG00000231852,ENSG00000101160,22.05332727464243
ENSG00000231852,ENSG00000171631,0.26799394818203837
ENSG00000231852,ENSG00000160219,2.4867284188450363
ENSG00000231852,ENSG00000164761,0.33727183926104004
ENSG00000231852,ENSG00000166741,0.44167477814497696
ENSG00000231852,ENSG00000165633,10.162666893361317
ENSG00000231852,ENSG00000140092,0.49342092957623446
ENSG00000231852,ENSG00000145721,108.66902356420837
ENSG00000231852,ENSG00000186204,0.43156959929225325
ENSG00000231852,ENSG00000006042,23.482013782492118
ENSG00000231852,ENSG00000188488,31.225075909429627
ENSG00000231852,ENSG00000250942,0.5752926139745925
ENSG00000231852,ENSG00000163395,0.6773760923785999
ENSG00000231852,ENSG00000005243,3.082430660352923
ENSG00000231852,ENSG00000204482,0.26901795120300565
ENSG00000231852,ENSG00000168306,3.7941499976652464
ENSG00000231852,ENSG00000010704,1.8525646023919264
ENSG00000231852,ENSG00000181804,3.569569251803495
ENSG00000231852,ENSG00000180638,0.5822428622930331
ENSG00000231852,ENSG00000164106,8.252242984150488
ENSG00000231852,ENSG00000249306,0.8320595368441059
ENSG00000231852,ENSG00000107611,32.34601531360072
ENSG00000231852,ENSG00000134343,1.579598908841535
ENSG00000231852,ENSG00000205542,125.83322164541666
ENSG00000231852,ENSG00000244509,7.087997291545732
ENSG00000231852,ENSG00000139178,7.321385779383165
ENSG00000231852,ENSG00000163453,17.28408857871411
ENSG00000231852,ENSG00000150977,1.615333620693097
ENSG00000231852,ENSG00000132274,16.96217171812734
ENSG00000231852,ENSG00000146122,9.297961625477978
ENSG00000231852,ENSG00000100055,0.3987331004963371
ENSG00000231852,ENSG00000166278,0.7615478836659801
ENSG00000231852,ENSG00000069535,33.428983639290934
ENSG00000231852,ENSG00000110092,11.546613862011089
ENSG00000231852,ENSG00000128262,0.8560976728106489
ENSG00000231852,ENSG00000262001,2.087715958073236
ENSG00000231852,ENSG00000131386,30.86456753698765
ENSG00000231852,ENSG00000148735,0.7345129352363781
ENSG00000231852,ENSG00000204252,2.4321526538691627
ENSG00000231852,ENSG00000006756,7.000433994395244
ENSG00000204264,ENSG00000153029,0.584521267428832
ENSG00000204264,ENSG00000113578,43.43592650631248
ENSG00000204264,ENSG00000198483,2.6394156921576086
ENSG00000204264,ENSG00000166710,135.82419941731703
ENSG00000204264,ENSG00000107562,2.418323521484803
ENSG00000204264,ENSG00000159403,18.641336447014858
ENSG00000204264,ENSG00000133321,1.566643728981513
ENSG00000204264,ENSG00000234745,74.79242134898372
ENSG00000204264,ENSG00000204257,2.9244007451333176
ENSG00000204264,ENSG00000163661,5.71995757609229
ENSG00000204264,ENSG00000151468,2.426130614175233
ENSG00000204264,ENSG00000204287,48.72412143160135
ENSG00000204264,ENSG00000231389,20.660270642161432
ENSG00000204264,ENSG00000149131,80.73771635277295
ENSG00000204264,ENSG00000240065,4.452178328754274
ENSG00000204264,ENSG00000129009,4.800008779103682
ENSG00000204264,ENSG00000197943,3.3656843217616776
ENSG00000204264,ENSG00000056998,2.632206512756925
ENSG00000204264,ENSG00000174348,4.236027696513132
ENSG00000204264,ENSG00000026297,5.708324218753274
ENSG00000204264,ENSG00000157150,5.385172431031666
ENSG00000204264,ENSG00000101104,1.337178362917311
ENSG00000204264,ENSG00000130055,0.9360787614636574
ENSG00000204264,ENSG00000222009,4.948548301470878
ENSG00000204264,ENSG00000101160,16.865279209045184
ENSG00000204264,ENSG00000171631,5.443268396732325
ENSG00000204264,ENSG00000160219,2.704951059521986
ENSG00000204264,ENSG00000164761,5.395697478584485
ENSG00000204264,ENSG00000166741,5.0547852456547595
ENSG00000204264,ENSG00000165633,4.974618827764072
ENSG00000204264,ENSG00000140092,4.69965215149187
ENSG00000204264,ENSG00000145721,103.48097549861113
ENSG00000204264,ENSG00000186204,4.856463189460246
ENSG00000204264,ENSG00000006042,18.293965716894874
ENSG00000204264,ENSG00000188488,26.037027843832387
ENSG00000204264,ENSG00000250942,5.753807374033919
ENSG00000204264,ENSG00000163395,5.865424157975846
ENSG00000204264,ENSG00000005243,2.113780986646919
ENSG00000204264,ENSG00000204482,5.4139378630621815
ENSG00000204264,ENSG00000168306,1.3960540907097605
ENSG00000204264,ENSG00000010704,3.335483463205319
ENSG00000204264,ENSG00000181804,1.702162043776091
ENSG00000204264,ENSG00000180638,4.609221002807993
ENSG00000204264,ENSG00000164106,3.079288593785052
ENSG00000204264,ENSG00000249306,6.020107602441351
ENSG00000204264,ENSG00000107611,27.15796724800347
ENSG00000204264,ENSG00000134343,3.6534263523178945
ENSG00000204264,ENSG00000205542,120.64517357981943
ENSG00000204264,ENSG00000244509,1.943190381700834
ENSG00000204264,ENSG00000139178,2.1333377137859193
ENSG00000204264,ENSG00000163453,12.096040513116865
ENSG00000204264,ENSG00000150977,3.5958614779932336
ENSG00000204264,ENSG00000132274,11.774123652530097
ENSG00000204264,ENSG00000146122,4.109913559880732
ENSG00000204264,ENSG00000100055,5.577732160801856
ENSG00000204264,ENSG00000166278,4.4265001819312655
ENSG00000204264,ENSG00000069535,28.240935573693683
ENSG00000204264,ENSG00000110092,6.358565796413844
ENSG00000204264,ENSG00000128262,6.044145738407894
ENSG00000204264,ENSG00000262001,3.100332107524009
ENSG00000204264,ENSG00000131386,25.6765194713904
ENSG00000204264,ENSG00000148735,5.776459002154196
ENSG00000204264,ENSG00000204252,2.79295069878084
ENSG00000204264,ENSG00000006756,1.8123859287979984
ENSG00000153029,ENSG00000113578,43.76865669160039
ENSG00000153029,ENSG00000198483,2.3066855068696928
ENSG00000153029,ENSG00000166710,136.15692960260495
ENSG00000153029,ENSG00000107562,2.0855933361968866
ENSG00000153029,ENSG00000159403,18.974066632302772
ENSG00000153029,ENSG00000133321,2.0028152259045116
ENSG00000153029,ENSG00000234745,75.12515153427164
ENSG00000153029,ENSG00000204257,3.2644905459520244
ENSG00000153029,ENSG00000163661,5.387227390804374
ENSG00000153029,ENSG00000151468,2.0934004288873167
ENSG00000153029,ENSG00000204287,49.07270605617687
ENSG00000153029,ENSG00000231389,20.993000827449347
ENSG00000153029,ENSG00000149131,81.07044653806085
ENSG00000153029,ENSG00000240065,4.119448143466359
ENSG00000153029,ENSG00000129009,4.467278593815767
ENSG00000153029,ENSG00000197943,3.032954136473762
ENSG00000153029,ENSG00000056998,2.2994763274690087
ENSG00000153029,ENSG00000174348,3.9032975112252153
ENSG00000153029,ENSG00000026297,6.04105440404119
ENSG00000153029,ENSG00000157150,5.052442245743752
ENSG00000153029,ENSG00000101104,0.9945782348273404
ENSG00000153029,ENSG00000130055,1.4478565377454196
ENSG00000153029,ENSG00000222009,4.615818116182963
ENSG00000153029,ENSG00000101160,17.1980093943331
ENSG00000153029,ENSG00000171631,5.11053821144441
ENSG00000153029,ENSG00000160219,2.3685894614642935
ENSG00000153029,ENSG00000164761,5.062967293296569
ENSG00000153029,ENSG00000166741,4.722055060366844
ENSG00000153029,ENSG00000165633,5.307349013051988
ENSG00000153029,ENSG00000140092,4.366921966203954
ENSG00000153029,ENSG00000145721,103.81370568389904
ENSG00000153029,ENSG00000186204,4.52373300417233
ENSG00000153029,ENSG00000006042,18.626695902182792
ENSG00000153029,ENSG00000188488,26.3697580291203
ENSG00000153029,ENSG00000250942,5.421077188746002
ENSG00000153029,ENSG00000163395,5.5326939726879285
ENSG00000153029,ENSG00000005243,1.772887219956406
ENSG00000153029,ENSG00000204482,5.081207677774265
ENSG00000153029,ENSG00000168306,1.061167882644083
ENSG00000153029,ENSG00000010704,3.002753277917403
ENSG00000153029,ENSG00000181804,1.288649585270842
ENSG00000153029,ENSG00000180638,4.276490817520077
ENSG00000153029,ENSG00000164106,3.4797226745110432
ENSG00000153029,ENSG00000249306,5.687377417153435
ENSG00000153029,ENSG00000107611,27.49069743329138
ENSG00000153029,ENSG00000134343,3.305642589919412
ENSG00000153029,ENSG00000205542,120.97790376510733
ENSG00000153029,ENSG00000244509,2.3378294134694992
ENSG00000153029,ENSG00000139178,2.513944728403623
ENSG00000153029,ENSG00000163453,12.428770698404783
ENSG00000153029,ENSG00000150977,3.2631312927053173
ENSG00000153029,ENSG00000132274,12.106853837818011
ENSG00000153029,ENSG00000146122,4.449528619262109
ENSG00000153029,ENSG00000100055,5.24500197551394
ENSG00000153029,ENSG00000166278,4.093769996643349
ENSG00000153029,ENSG00000069535,28.5736657589816
ENSG00000153029,ENSG00000110092,6.702996345735886
ENSG00000153029,ENSG00000128262,5.711415553119979
ENSG00000153029,ENSG00000262001,2.7676019222360932
ENSG00000153029,ENSG00000131386,26.00924965667832
ENSG00000153029,ENSG00000148735,5.4437288168662805
ENSG00000153029,ENSG00000204252,2.4361844231221967
ENSG00000153029,ENSG00000006756,2.151728959945288
ENSG00000113578,ENSG00000198483,46.07534219847009
ENSG00000113578,ENSG00000166710,92.38827291100455
ENSG00000113578,ENSG00000107562,45.85425002779728
ENSG00000113578,ENSG00000159403,25.094696865192326
ENSG00000113578,ENSG00000133321,41.88821787587667
ENSG00000113578,ENSG00000234745,31.41821521609877
ENSG00000113578,ENSG00000204257,40.51152576117916
ENSG00000113578,ENSG00000163661,49.15588408240477
ENSG00000113578,ENSG00000151468,45.86205712048771
ENSG00000113578,ENSG00000204287,12.172313862421953
ENSG00000113578,ENSG00000231389,22.77565586415104
ENSG00000113578,ENSG00000149131,37.301789846460466
ENSG00000113578,ENSG00000240065,47.888104835066756
ENSG00000113578,ENSG00000129009,48.23593528541616
ENSG00000113578,ENSG00000197943,46.80161082807415
ENSG00000113578,ENSG00000056998,46.0681330190694
ENSG00000113578,ENSG00000174348,47.67195420282561
ENSG00000113578,ENSG00000026297,37.7276022875592
ENSG00000113578,ENSG00000157150,48.821098937344146
ENSG00000113578,ENSG00000101104,44.763234926427735
ENSG00000113578,ENSG00000130055,42.69382379779099
ENSG00000113578,ENSG00000222009,48.384474807783356
ENSG00000113578,ENSG00000101160,26.570647297267286
ENSG00000113578,ENSG00000171631,48.879194903044805
ENSG00000113578,ENSG00000160219,46.13724615306469
ENSG00000113578,ENSG00000164761,48.831623984896964
ENSG00000113578,ENSG00000166741,48.49071175196724
ENSG00000113578,ENSG00000165633,38.46130767854841
ENSG00000113578,ENSG00000140092,48.135578657804345
ENSG00000113578,ENSG00000145721,60.04504899229865
ENSG00000113578,ENSG00000186204,48.29238969577273
ENSG00000113578,ENSG00000006042,25.141960789417602
ENSG00000113578,ENSG00000188488,19.44460535901431
ENSG00000113578,ENSG00000250942,49.189733880346395
ENSG00000113578,ENSG00000163395,49.30135066428832
ENSG00000113578,ENSG00000005243,45.5415439115568
ENSG00000113578,ENSG00000204482,48.84986436937466
ENSG00000113578,ENSG00000168306,44.82982457424448
ENSG00000113578,ENSG00000010704,46.7714099695178
ENSG00000113578,ENSG00000181804,45.05440532010623
ENSG00000113578,ENSG00000180638,48.04514750912047
ENSG00000113578,ENSG00000164106,40.371731587759236
ENSG00000113578,ENSG00000249306,49.45603410875384
ENSG00000113578,ENSG00000107611,16.277959258309007
ENSG00000113578,ENSG00000134343,47.04437566306819
ENSG00000113578,ENSG00000205542,77.20924707350693
ENSG00000113578,ENSG00000244509,41.53597728036399
ENSG00000113578,ENSG00000139178,41.30258879252656
ENSG00000113578,ENSG00000163453,31.33988599319561
ENSG00000113578,ENSG00000150977,47.03178798430571
ENSG00000113578,ENSG00000132274,31.66180285378238
ENSG00000113578,ENSG00000146122,39.32601294643174
ENSG00000113578,ENSG00000100055,49.01365866711433
ENSG00000113578,ENSG00000166278,47.862426688243744
ENSG00000113578,ENSG00000069535,16.214558345942393
ENSG00000113578,ENSG00000110092,37.07736070989863
ENSG00000113578,ENSG00000128262,49.480072244720375
ENSG00000113578,ENSG00000262001,46.53625861383649
ENSG00000113578,ENSG00000131386,17.75940703492207
ENSG00000113578,ENSG00000148735,49.212385508466674
ENSG00000113578,ENSG00000204252,46.19182191804056
ENSG00000113578,ENSG00000006756,41.623540577514476
ENSG00000198483,ENSG00000166710,138.46361510947466
ENSG00000198483,ENSG00000107562,0.3141773933174457
ENSG00000198483,ENSG00000159403,21.280752139172467
ENSG00000198483,ENSG00000133321,4.189175343508193
ENSG00000198483,ENSG00000234745,77.43183704114135
ENSG00000198483,ENSG00000204257,5.563816437290926
ENSG00000198483,ENSG00000163661,3.0805418839346808
ENSG00000198483,ENSG00000151468,0.228795799845689
ENSG00000198483,ENSG00000204287,51.36353712375895
ENSG00000198483,ENSG00000231389,23.29968633431904
ENSG00000198483,ENSG00000149131,83.37713204493055
ENSG00000198483,ENSG00000240065,1.8127626365966658
ENSG00000198483,ENSG00000129009,2.2269569963140867
ENSG00000198483,ENSG00000197943,0.9137371614541983
ENSG00000198483,ENSG00000056998,0.1882785876507908
ENSG00000198483,ENSG00000174348,2.0151358158348143
ENSG00000198483,ENSG00000026297,8.347739910910883
ENSG00000198483,ENSG00000157150,2.745756738874058
ENSG00000198483,ENSG00000101104,1.3121072720423523
ENSG00000198483,ENSG00000130055,3.381518400679098
ENSG00000198483,ENSG00000222009,2.309132609313269
ENSG00000198483,ENSG00000101160,19.504694901202797
ENSG00000198483,ENSG00000171631,2.803852704574716
ENSG00000198483,ENSG00000160219,0.21132567616826892
ENSG00000198483,ENSG00000164761,2.801411466717829
ENSG00000198483,ENSG00000166741,2.674184409959957
ENSG00000198483,ENSG00000165633,7.614034519921681
ENSG00000198483,ENSG00000140092,2.0937428159841325
ENSG00000198483,ENSG00000145721,106.12039119076874
ENSG00000198483,ENSG00000186204,2.2170474973026373
ENSG00000198483,ENSG00000006042,20.93338140905248
ENSG00000198483,ENSG00000188488,28.676443535989996
ENSG00000198483,ENSG00000250942,3.1143916818763095
ENSG00000198483,ENSG00000163395,3.2260084658182357
ENSG00000198483,ENSG00000005243,0.5337982869132867
ENSG00000198483,ENSG00000204482,2.7745221709045724
ENSG00000198483,ENSG00000168306,1.2455176242256099
ENSG00000198483,ENSG00000010704,0.7408966114000812
ENSG00000198483,ENSG00000181804,1.0217793595110372
ENSG00000198483,ENSG00000180638,2.349396494969205
ENSG00000198483,ENSG00000164106,5.703610610710852
ENSG00000198483,ENSG00000249306,3.3806919102837423
ENSG00000198483,ENSG00000107611,29.79738294016108
ENSG00000198483,ENSG00000134343,1.8720339155568095
ENSG00000198483,ENSG00000205542,123.28458927197703
ENSG00000198483,ENSG00000244509,4.539364918106096
ENSG00000198483,ENSG00000139178,4.7727534059435275
ENSG00000198483,ENSG00000163453,14.735456205274474
ENSG00000198483,ENSG00000150977,0.9679719358483261
ENSG00000198483,ENSG00000132274,14.413539344687704
ENSG00000198483,ENSG00000146122,6.74932925203834
ENSG00000198483,ENSG00000100055,2.9383164686442473
ENSG00000198483,ENSG00000166278,2.0624636005104238
ENSG00000198483,ENSG00000069535,30.880351265851296
ENSG00000198483,ENSG00000110092,8.997981488571453
ENSG00000198483,ENSG00000128262,3.404730046250285
ENSG00000198483,ENSG00000262001,0.5938129981981031
ENSG00000198483,ENSG00000131386,28.315935163548012
ENSG00000198483,ENSG00000148735,3.1905350902900538
ENSG00000198483,ENSG00000204252,0.8233095298322988
ENSG00000198483,ENSG00000006756,4.451801620955607
ENSG00000166710,ENSG00000107562,138.2425229388018
ENSG00000166710,ENSG00000159403,117.18286297030215
ENSG00000166710,ENSG00000133321,134.27649078688123
ENSG00000166710,ENSG00000234745,61.0317780683333
ENSG00000166710,ENSG00000204257,132.8997986721837
ENSG00000166710,ENSG00000163661,141.5441569934093
ENSG00000166710,ENSG00000151468,138.25033003149224
ENSG00000166710,ENSG00000204287,87.10007798571567
ENSG00000166710,ENSG00000231389,115.1639287751556
ENSG00000166710,ENSG00000149131,55.24326666833454
ENSG00000166710,ENSG00000240065,140.27637774607132
ENSG00000166710,ENSG00000129009,140.6242081964207
ENSG00000166710,ENSG00000197943,139.1898837390787
ENSG00000166710,ENSG00000056998,138.45640593007397
ENSG00000166710,ENSG00000174348,140.06022711383017
ENSG00000166710,ENSG00000026297,130.11587519856374
ENSG00000166710,ENSG00000157150,141.2093718483487
ENSG00000166710,ENSG00000101104,137.1515078374323
ENSG00000166710,ENSG00000130055,135.08209670879555
ENSG00000166710,ENSG00000222009,140.77274771878794
ENSG00000166710,ENSG00000101160,118.95892020827185
ENSG00000166710,ENSG00000171631,141.26746781404933
ENSG00000166710,ENSG00000160219,138.52551906406927
ENSG00000166710,ENSG00000164761,141.21989689590154
ENSG00000166710,ENSG00000166741,140.8789846629718
ENSG00000166710,ENSG00000165633,130.84958058955294
ENSG00000166710,ENSG00000140092,140.52385156880888
ENSG00000166710,ENSG00000145721,32.6041340769097
ENSG00000166710,ENSG00000186204,140.6806626067773
ENSG00000166710,ENSG00000006042,117.53023370042214
ENSG00000166710,ENSG00000188488,109.78717157348464
ENSG00000166710,ENSG00000250942,141.57800679135096
ENSG00000166710,ENSG00000163395,141.68962357529287
ENSG00000166710,ENSG00000005243,137.92981682256138
ENSG00000166710,ENSG00000204482,141.2381372803792
ENSG00000166710,ENSG00000168306,137.21809748524902
ENSG00000166710,ENSG00000010704,139.15968288052235
ENSG00000166710,ENSG00000181804,137.4426782311108
ENSG00000166710,ENSG00000180638,140.433420420125
ENSG00000166710,ENSG00000164106,132.76000449876378
ENSG00000166710,ENSG00000249306,141.84430701975836
ENSG00000166710,ENSG00000107611,108.66623216931356
ENSG00000166710,ENSG00000134343,139.43264857407277
ENSG00000166710,ENSG00000205542,29.570815465161623
ENSG00000166710,ENSG00000244509,133.92425019136851
ENSG00000166710,ENSG00000139178,133.6908617035311
ENSG00000166710,ENSG00000163453,123.72815890420017
ENSG00000166710,ENSG00000150977,139.42006089531026
ENSG00000166710,ENSG00000132274,124.05007576478692
ENSG00000166710,ENSG00000146122,131.7142858574363
ENSG00000166710,ENSG00000100055,141.40193157811888
ENSG00000166710,ENSG00000166278,140.2506995992483
ENSG00000166710,ENSG00000069535,107.58326384362334
ENSG00000166710,ENSG00000110092,129.4656336209032
ENSG00000166710,ENSG00000128262,141.8683451557249
ENSG00000166710,ENSG00000262001,138.924531524841
ENSG00000166710,ENSG00000131386,110.14767994592661
ENSG00000166710,ENSG00000148735,141.6006584194712
ENSG00000166710,ENSG00000204252,138.5800948290451
ENSG00000166710,ENSG00000006756,134.01181348851904
ENSG00000107562,ENSG00000159403,21.05965996849966
ENSG00000107562,ENSG00000133321,3.9699707097923502
ENSG00000107562,ENSG00000234745,77.21074487046855
ENSG00000107562,ENSG00000204257,5.34272426661812
ENSG00000107562,ENSG00000163661,3.301634054607487
ENSG00000107562,ENSG00000151468,0.3537643569469687
ENSG00000107562,ENSG00000204287,51.14244495308615
ENSG00000107562,ENSG00000231389,23.078594163646237
ENSG00000107562,ENSG00000149131,83.15603987425776
ENSG00000107562,ENSG00000240065,2.033854807269472
ENSG00000107562,ENSG00000129009,2.404083186921221
ENSG00000107562,ENSG00000197943,1.0430775322187653
ENSG00000107562,ENSG00000056998,0.34853358126537753
ENSG00000107562,ENSG00000174348,2.0650122262224633
ENSG00000107562,ENSG00000026297,8.126647740238077
ENSG00000107562,ENSG00000157150,2.966848909546864
ENSG00000107562,ENSG00000101104,1.0910151013695466
ENSG00000107562,ENSG00000130055,3.1604262300062924
ENSG00000107562,ENSG00000222009,2.5302247799860753
ENSG00000107562,ENSG00000101160,19.28360273052999
ENSG00000107562,ENSG00000171631,3.024944875247522
ENSG00000107562,ENSG00000160219,0.431523290508368
ENSG00000107562,ENSG00000164761,2.993274208507713
ENSG00000107562,ENSG00000166741,2.798550907365474
ENSG00000107562,ENSG00000165633,7.392942349248874
ENSG00000107562,ENSG00000140092,2.2901859969978533
ENSG00000107562,ENSG00000145721,105.89929902009594
ENSG00000107562,ENSG00000186204,2.4381396679754435
ENSG00000107562,ENSG00000006042,20.712289238379675
ENSG00000107562,ENSG00000188488,28.45535136531719
ENSG00000107562,ENSG00000250942,3.3354838525491157
ENSG00000107562,ENSG00000163395,3.447100636491042
ENSG00000107562,ENSG00000005243,0.557122364279647
ENSG00000107562,ENSG00000204482,2.995614341577378
ENSG00000107562,ENSG00000168306,1.024425453552804
ENSG00000107562,ENSG00000010704,0.9366740898098493
ENSG00000107562,ENSG00000181804,0.8000024806215964
ENSG00000107562,ENSG00000180638,2.454078743138645
ENSG00000107562,ENSG00000164106,5.482518440038046
ENSG00000107562,ENSG00000249306,3.6017840809565485
ENSG00000107562,ENSG00000107611,29.576290769488274
ENSG00000107562,ENSG00000134343,1.8160017146030905
ENSG00000107562,ENSG00000205542,123.06349710130424
ENSG00000107562,ENSG00000244509,4.31827274743329
ENSG00000107562,ENSG00000139178,4.551661235270721
ENSG00000107562,ENSG00000163453,14.514364034601666
ENSG00000107562,ENSG00000150977,1.179612936870651
ENSG00000107562,ENSG00000132274,14.1924471740149
ENSG00000107562,ENSG00000146122,6.528237081365535
ENSG00000107562,ENSG00000100055,3.1594086393170526
ENSG00000107562,ENSG00000166278,2.2074762084346777
ENSG00000107562,ENSG00000069535,30.65925909517849
ENSG00000107562,ENSG00000110092,8.776889317898647
ENSG00000107562,ENSG00000128262,3.6258222169230914
ENSG00000107562,ENSG00000262001,0.7291904476193252
ENSG00000107562,ENSG00000131386,28.094842992875208
ENSG00000107562,ENSG00000148735,3.3582026391427826
ENSG00000107562,ENSG00000204252,0.7729923154446807
ENSG00000107562,ENSG00000006756,4.230709450282801
ENSG00000159403,ENSG00000133321,17.09362781657905
ENSG00000159403,ENSG00000234745,56.15108490196887
ENSG00000159403,ENSG00000204257,15.716935701881539
ENSG00000159403,ENSG00000163661,24.36129402310715
ENSG00000159403,ENSG00000151468,21.06746706119009
ENSG00000159403,ENSG00000204287,30.115383920597683
ENSG00000159403,ENSG00000231389,3.409005026229015
ENSG00000159403,ENSG00000149131,62.096379905758084
ENSG00000159403,ENSG00000240065,23.09351477576913
ENSG00000159403,ENSG00000129009,23.44134522611854
ENSG00000159403,ENSG00000197943,22.007020768776535
ENSG00000159403,ENSG00000056998,21.27354295977178
ENSG00000159403,ENSG00000174348,22.87736414352799
ENSG00000159403,ENSG00000026297,12.942635815010723
ENSG00000159403,ENSG00000157150,24.026508878046524
ENSG00000159403,ENSG00000101104,19.968644867130113
ENSG00000159403,ENSG00000130055,17.89923373849337
ENSG00000159403,ENSG00000222009,23.589884748485737
ENSG00000159403,ENSG00000101160,6.316598114914843
ENSG00000159403,ENSG00000171631,24.08460484374718
ENSG00000159403,ENSG00000160219,21.342656093767065
ENSG00000159403,ENSG00000164761,24.037033925599342
ENSG00000159403,ENSG00000166741,23.69612169266962
ENSG00000159403,ENSG00000165633,13.695691435165774
ENSG00000159403,ENSG00000140092,23.340988598506726
ENSG00000159403,ENSG00000145721,84.83963905159628
ENSG00000159403,ENSG00000186204,23.4977996364751
ENSG00000159403,ENSG00000006042,7.353029014095394
ENSG00000159403,ENSG00000188488,7.461233769065633
ENSG00000159403,ENSG00000250942,24.395143821048777
ENSG00000159403,ENSG00000163395,24.506760604990703
ENSG00000159403,ENSG00000005243,20.74695385225918
ENSG00000159403,ENSG00000204482,24.055274310077035
ENSG00000159403,ENSG00000168306,20.035234514946858
ENSG00000159403,ENSG00000010704,21.976819910220176
ENSG00000159403,ENSG00000181804,20.259815260808608
ENSG00000159403,ENSG00000180638,23.25055744982285
ENSG00000159403,ENSG00000164106,15.577141528461611
ENSG00000159403,ENSG00000249306,24.661444049456207
ENSG00000159403,ENSG00000107611,11.862209522184402
ENSG00000159403,ENSG00000134343,22.249785603770565
ENSG00000159403,ENSG00000205542,102.00383713280456
ENSG00000159403,ENSG00000244509,16.741387221066372
ENSG00000159403,ENSG00000139178,16.507998733228938
ENSG00000159403,ENSG00000163453,7.073336777676685
ENSG00000159403,ENSG00000150977,22.23719792500809
ENSG00000159403,ENSG00000132274,6.914694999134563
ENSG00000159403,ENSG00000146122,14.531422887134127
ENSG00000159403,ENSG00000100055,24.219068607816713
ENSG00000159403,ENSG00000166278,23.06783662894612
ENSG00000159403,ENSG00000069535,10.33293279169656
ENSG00000159403,ENSG00000110092,12.282770650601012
ENSG00000159403,ENSG00000128262,24.685482185422753
ENSG00000159403,ENSG00000262001,21.741668554538865
ENSG00000159403,ENSG00000131386,9.959140456567077
ENSG00000159403,ENSG00000148735,24.417795449169056
ENSG00000159403,ENSG00000204252,21.397231858742938
ENSG00000159403,ENSG00000006756,16.828950518216857
ENSG00000133321,ENSG00000234745,73.24471271854793
ENSG00000133321,ENSG00000204257,1.3772477680877682
ENSG00000133321,ENSG00000163661,7.267666206528096
ENSG00000133321,ENSG00000151468,3.9796394934648056
ENSG00000133321,ENSG00000204287,47.17641280116554
ENSG00000133321,ENSG00000231389,19.112562011725625
ENSG00000133321,ENSG00000149131,79.19000772233713
ENSG00000133321,ENSG00000240065,5.999886959190082
ENSG00000133321,ENSG00000129009,6.34771740953949
ENSG00000133321,ENSG00000197943,4.913392952197485
ENSG00000133321,ENSG00000056998,4.183799979285319
ENSG00000133321,ENSG00000174348,5.783736326948938
ENSG00000133321,ENSG00000026297,4.160615588317467
