from,to,distance
ENSG00000112936,ENSG00000151468,0.7727068456907836
ENSG00000112936,ENSG00000204287,0.7975740528378665
ENSG00000112936,ENSG00000231389,0.32212069812516686
ENSG00000112936,ENSG00000149131,1.0637625941618447
ENSG00000112936,ENSG00000240065,0.9311126875221277
ENSG00000112936,ENSG00000129009,0.6997210775510778
ENSG00000112936,ENSG00000197943,0.60375605370756
ENSG00000112936,ENSG00000056998,0.7556386575359352
ENSG00000112936,ENSG00000174348,0.43448372917207045
ENSG00000112936,ENSG00000026297,0.10484709204644475
ENSG00000112936,ENSG00000157150,1.2608337539907368
ENSG00000112936,ENSG00000101104,0.48184822392051807
ENSG00000112936,ENSG00000130055,0.3313694639895819
ENSG00000112936,ENSG00000222009,1.1767914763645562
ENSG00000112936,ENSG00000101160,0.20488360910006806
ENSG00000112936,ENSG00000171631,1.088110078965135
ENSG00000112936,ENSG00000160219,0.8046592284595976
ENSG00000112936,ENSG00000164761,0.7803009708837919
ENSG00000112936,ENSG00000166741,0.5729200091925415
ENSG00000112936,ENSG00000165633,0.18010735431081173
ENSG00000112936,ENSG00000140092,0.769836729988056
ENSG00000112936,ENSG00000145721,2.707606144091156
ENSG00000112936,ENSG00000186204,1.083744830282099
ENSG00000112936,ENSG00000006042,0.2725012506932307
ENSG00000112936,ENSG00000188488,0.47260149386194084
ENSG00000112936,ENSG00000250942,1.5074063852348325
ENSG00000112936,ENSG00000163395,1.3600718732014432
ENSG00000112936,ENSG00000005243,0.7712236268717465
ENSG00000112936,ENSG00000204482,1.1256360328740078
ENSG00000112936,ENSG00000168306,0.6481410060665815
ENSG00000112936,ENSG00000010704,0.8097233924880017
ENSG00000112936,ENSG00000181804,0.30730227817450684
ENSG00000112936,ENSG00000180638,0.4460466287794347
ENSG00000112936,ENSG00000164106,0.0046365099967300375
ENSG00000112936,ENSG00000249306,1.0891373363967063
ENSG00000112936,ENSG00000107611,0.5981165171576525
ENSG00000112936,ENSG00000134343,0.3854830309196797
ENSG00000112936,ENSG00000205542,1.8162365628543269
ENSG00000112936,ENSG00000244509,0.3087887231967811
ENSG00000112936,ENSG00000139178,0.1367233514226777
ENSG00000112936,ENSG00000163453,0.08412432513370832
ENSG00000112936,ENSG00000150977,0.9635630629617966
ENSG00000112936,ENSG00000132274,0.07930062184341925
ENSG00000112936,ENSG00000146122,0.08774828177867171
ENSG00000112936,ENSG00000100055,1.1664777314356987
ENSG00000112936,ENSG00000166278,0.5064380711689632
ENSG00000112936,ENSG00000069535,0.45051587623291045
ENSG00000112936,ENSG00000110092,0.012052282967063312
ENSG00000112936,ENSG00000128262,1.2407551994563053
ENSG00000112936,ENSG00000262001,0.7094908918660521
ENSG00000112936,ENSG00000131386,0.4682043827010328
ENSG00000112936,ENSG00000148735,0.7441385662296727
ENSG00000112936,ENSG00000204252,0.34362696753065214
ENSG00000112936,ENSG00000006756,0.14699402213221688
ENSG00000231852,ENSG00000204264,0.7483465416704707
ENSG00000231852,ENSG00000153029,0.6176322302658916
ENSG00000231852,ENSG00000113578,3.081763786595261
ENSG00000231852,ENSG00000198483,0.3622193131148675
ENSG00000231852,ENSG00000166710,2.4010312710036787
ENSG00000231852,ENSG00000107562,0.39633432808414243
ENSG00000231852,ENSG00000159403,1.455376667099563
ENSG00000231852,ENSG00000133321,0.8937201915234787
ENSG00000231852,ENSG00000234745,2.0918294384554814
ENSG00000231852,ENSG00000204257,0.9337875794993913
ENSG00000231852,ENSG00000163661,0.18695293908957503
ENSG00000231852,ENSG00000151468,0.4087042686944691
ENSG00000231852,ENSG00000204287,1.860821161255146
ENSG00000231852,ENSG00000231389,1.533566594418065
ENSG00000231852,ENSG00000149131,2.080043418005956
ENSG00000231852,ENSG00000240065,0.03005507893347212
ENSG00000231852,ENSG00000129009,0.05370633197772472
ENSG00000231852,ENSG00000197943,0.18759086876894296
ENSG00000231852,ENSG00000056998,0.34040318274914094
ENSG00000231852,ENSG00000174348,0.21652996227551913
ENSG00000231852,ENSG00000026297,1.563496969998062
ENSG00000231852,ENSG00000157150,0.10438331012526086
ENSG00000231852,ENSG00000101104,0.5546721725477203
ENSG00000231852,ENSG00000130055,1.0201205752853288
ENSG00000231852,ENSG00000222009,0.058154787179730265
ENSG00000231852,ENSG00000101160,2.0079039100198615
ENSG00000231852,ENSG00000171631,0.02901948007194209
ENSG00000231852,ENSG00000160219,0.3183398158312187
ENSG00000231852,ENSG00000164761,0.027584151828800106
ENSG00000231852,ENSG00000166741,0.11787582249474263
ENSG00000231852,ENSG00000165633,1.7525996022990344
ENSG00000231852,ENSG00000140092,0.031758735403092424
ENSG00000231852,ENSG00000145721,4.415991820572351
ENSG00000231852,ENSG00000186204,0.028764281350648135
ENSG00000231852,ENSG00000006042,2.537395533443176
ENSG00000231852,ENSG00000188488,1.5973049891053672
ENSG00000231852,ENSG00000250942,0.3169570139920338
ENSG00000231852,ENSG00000163395,0.21165465668399988
ENSG00000231852,ENSG00000005243,0.4860982680234403
ENSG00000231852,ENSG00000204482,0.04109618163200529
ENSG00000231852,ENSG00000168306,0.661340425227919
ENSG00000231852,ENSG00000010704,0.17042446469769323
ENSG00000231852,ENSG00000181804,0.4425294611834574
ENSG00000231852,ENSG00000180638,0.2035935632911868
ENSG00000231852,ENSG00000164106,0.9049266550179002
ENSG00000231852,ENSG00000249306,0.07724564736169223
ENSG00000231852,ENSG00000107611,2.8970297615349097
ENSG00000231852,ENSG00000134343,0.2691034892883558
ENSG00000231852,ENSG00000205542,3.03881664273339
ENSG00000231852,ENSG00000244509,1.2989475449161494
ENSG00000231852,ENSG00000139178,0.9542020807589497
ENSG00000231852,ENSG00000163453,1.3236411029592203
ENSG00000231852,ENSG00000150977,0.14384000049233672
ENSG00000231852,ENSG00000132274,1.369877577414427
ENSG00000231852,ENSG00000146122,1.1776441253530074
ENSG00000231852,ENSG00000100055,0.06785392991271486
ENSG00000231852,ENSG00000166278,0.16153596963166314
ENSG00000231852,ENSG00000069535,1.6396369922909195
ENSG00000231852,ENSG00000110092,1.0590519487760055
ENSG00000231852,ENSG00000128262,0.15758669350189808
ENSG00000231852,ENSG00000262001,0.2127772618137386
ENSG00000231852,ENSG00000131386,2.274552897423003
ENSG00000231852,ENSG00000148735,0.0550297440986161
ENSG00000231852,ENSG00000204252,0.3310677788118297
ENSG00000231852,ENSG00000006756,0.875583758415367
ENSG00000204264,ENSG00000153029,0.006497894960560659
ENSG00000204264,ENSG00000113578,2.1735682816531785
ENSG00000204264,ENSG00000198483,0.3426081185260636
ENSG00000204264,ENSG00000166710,1.9375394770162981
ENSG00000204264,ENSG00000107562,0.22239042146397753
ENSG00000204264,ENSG00000159403,0.8958429125219666
ENSG00000204264,ENSG00000133321,0.05483514242610811
ENSG00000204264,ENSG00000234745,1.6087452594634395
ENSG00000204264,ENSG00000204257,0.18566706341860661
ENSG00000204264,ENSG00000163661,1.33269738965602
ENSG00000204264,ENSG00000151468,0.305154864671795
ENSG00000204264,ENSG00000204287,1.3692731491928958
ENSG00000204264,ENSG00000231389,0.9292719307256812
ENSG00000204264,ENSG00000149131,1.6162979600037928
ENSG00000204264,ENSG00000240065,0.652071860212932
ENSG00000204264,ENSG00000129009,0.4419222080410841
ENSG00000204264,ENSG00000197943,0.2331419362501238
ENSG00000204264,ENSG00000056998,0.3044665258106387
ENSG00000204264,ENSG00000174348,0.17850682408258642
ENSG00000204264,ENSG00000026297,0.2752152426603615
ENSG00000204264,ENSG00000157150,1.1705168412173816
ENSG00000204264,ENSG00000101104,0.05870829216182214
ENSG00000204264,ENSG00000130055,0.009273051203652436
ENSG00000204264,ENSG00000222009,1.0022384134234452
ENSG00000204264,ENSG00000101160,0.9745451421698017
ENSG00000204264,ENSG00000171631,0.9775601596294559
ENSG00000204264,ENSG00000160219,0.3585643233555103
ENSG00000204264,ENSG00000164761,0.6010827149022088
ENSG00000204264,ENSG00000166741,0.3401609820673939
ENSG00000204264,ENSG00000165633,0.21278043027173862
ENSG00000204264,ENSG00000140092,0.5083572755589836
ENSG00000204264,ENSG00000145721,3.658558223470831
ENSG00000204264,ENSG00000186204,0.8770312778859738
ENSG00000204264,ENSG00000006042,1.228211303195531
ENSG00000204264,ENSG00000188488,1.0597178713844404
ENSG00000204264,ENSG00000250942,1.516561489421896
ENSG00000204264,ENSG00000163395,1.3721769153151733
ENSG00000204264,ENSG00000005243,0.2888667794532346
ENSG00000204264,ENSG00000204482,1.0198753322587513
ENSG00000204264,ENSG00000168306,0.15657359949635313
ENSG00000204264,ENSG00000010704,0.4160373898667816
ENSG00000204264,ENSG00000181804,0.030194407328192917
ENSG00000204264,ENSG00000180638,0.21254286168807804
ENSG00000204264,ENSG00000164106,0.33305684901084226
ENSG00000204264,ENSG00000249306,1.0808064919708034
ENSG00000204264,ENSG00000107611,1.7282754138031315
ENSG00000204264,ENSG00000134343,0.12153531822698913
ENSG00000204264,ENSG00000205542,2.478695509890356
ENSG00000204264,ENSG00000244509,0.03639916917280243
ENSG00000204264,ENSG00000139178,0.06976645918371031
ENSG00000204264,ENSG00000163453,0.6160486520401317
ENSG00000204264,ENSG00000150977,0.5980931529347889
ENSG00000204264,ENSG00000132274,0.6174630335613427
ENSG00000204264,ENSG00000146122,0.16946224786778538
ENSG00000204264,ENSG00000100055,1.0987316347446323
ENSG00000204264,ENSG00000166278,0.24637633490335836
ENSG00000204264,ENSG00000069535,1.063536789292351
ENSG00000204264,ENSG00000110092,0.40690438765516646
ENSG00000204264,ENSG00000128262,1.272475408427936
ENSG00000204264,ENSG00000262001,0.30244523013619784
ENSG00000204264,ENSG00000131386,1.3504784855518603
ENSG00000204264,ENSG00000148735,0.6008400551681673
ENSG00000204264,ENSG00000204252,0.0763856254819165
ENSG00000204264,ENSG00000006756,0.05191319195748097
ENSG00000153029,ENSG00000113578,2.1097999314950986
ENSG00000153029,ENSG00000198483,0.3259406876719094
ENSG00000153029,ENSG00000166710,1.8658478760660078
ENSG00000153029,ENSG00000107562,0.21615405800645154
ENSG00000153029,ENSG00000159403,0.8309045692419946
ENSG00000153029,ENSG00000133321,0.043695781310216265
ENSG00000153029,ENSG00000234745,1.5382278607196713
ENSG00000153029,ENSG00000204257,0.15153416375550913
ENSG00000153029,ENSG00000163661,1.120478680799335
ENSG00000153029,ENSG00000151468,0.29523510741297687
ENSG00000153029,ENSG00000204287,1.2993967180893975
ENSG00000153029,ENSG00000231389,0.8662719483705928
ENSG00000153029,ENSG00000149131,1.544705122934157
ENSG00000153029,ENSG00000240065,0.5550903796642866
ENSG00000153029,ENSG00000129009,0.3582483394203997
ENSG00000153029,ENSG00000197943,0.19901018343977933
ENSG00000153029,ENSG00000056998,0.2882943462623279
ENSG00000153029,ENSG00000174348,0.13178068311379582
ENSG00000153029,ENSG00000026297,0.25556513664217045
ENSG00000153029,ENSG00000157150,0.9884807068863586
ENSG00000153029,ENSG00000101104,0.06713489283957472
ENSG00000153029,ENSG00000130055,0.027824927330015525
ENSG00000153029,ENSG00000222009,0.854450725602385
ENSG00000153029,ENSG00000101160,0.9200317372933668
ENSG00000153029,ENSG00000171631,0.8101053827470892
ENSG00000153029,ENSG00000160219,0.33645737204391724
ENSG00000153029,ENSG00000164761,0.48326970535736136
ENSG00000153029,ENSG00000166741,0.26617174657121373
ENSG00000153029,ENSG00000165633,0.20785291942734263
ENSG00000153029,ENSG00000140092,0.4181643709344303
ENSG00000153029,ENSG00000145721,3.5935616637580368
ENSG00000153029,ENSG00000186204,0.7449656437280046
ENSG00000153029,ENSG00000006042,1.1670821563674196
ENSG00000153029,ENSG00000188488,0.9929011469665101
ENSG00000153029,ENSG00000250942,1.292087523794957
ENSG00000153029,ENSG00000163395,1.1495363962465748
ENSG00000153029,ENSG00000005243,0.2862677949562962
ENSG00000153029,ENSG00000204482,0.8487579418603124
ENSG00000153029,ENSG00000168306,0.17243155203722108
ENSG00000153029,ENSG00000010704,0.37130777147553845
ENSG00000153029,ENSG00000181804,0.015188154409742083
ENSG00000153029,ENSG00000180638,0.1581241849593914
ENSG00000153029,ENSG00000164106,0.2789702376092231
ENSG00000153029,ENSG00000249306,0.877597351568921
ENSG00000153029,ENSG00000107611,1.6626694811901328
ENSG00000153029,ENSG00000134343,0.08515863991221613
ENSG00000153029,ENSG00000205542,2.4111930829255437
ENSG00000153029,ENSG00000244509,0.056616459653230755
ENSG00000153029,ENSG00000139178,0.058324126891198855
ENSG00000153029,ENSG00000163453,0.5611752760684046
ENSG00000153029,ENSG00000150977,0.5330457514623368
ENSG00000153029,ENSG00000132274,0.5643342174022998
ENSG00000153029,ENSG00000146122,0.150248277633504
ENSG00000153029,ENSG00000100055,0.9119724386982132
ENSG00000153029,ENSG00000166278,0.1896771183263444
ENSG00000153029,ENSG00000069535,0.9985703379282014
ENSG00000153029,ENSG00000110092,0.3547397051702341
ENSG00000153029,ENSG00000128262,1.0468165265413125
ENSG00000153029,ENSG00000262001,0.2712577480766737
ENSG00000153029,ENSG00000131386,1.2910183989537856
ENSG00000153029,ENSG00000148735,0.4771949976977219
ENSG00000153029,ENSG00000204252,0.04888602507904476
ENSG00000153029,ENSG00000006756,0.04049293380651941
ENSG00000113578,ENSG00000198483,2.8731999732994122
ENSG00000113578,ENSG00000166710,0.8685125452714517
ENSG00000113578,ENSG00000107562,2.7301742749332893
ENSG00000113578,ENSG00000159403,0.16095859945657037
ENSG00000113578,ENSG00000133321,1.8407754969180958
ENSG00000113578,ENSG00000234745,0.4753846319254552
ENSG00000113578,ENSG00000204257,1.4534501328243248
ENSG00000113578,ENSG00000163661,3.5257437021025284
ENSG00000113578,ENSG00000151468,2.8375074071648076
ENSG00000113578,ENSG00000204287,0.2767408373877542
ENSG00000113578,ENSG00000231389,0.15889743325881323
ENSG00000113578,ENSG00000149131,0.5815731272726455
ENSG00000113578,ENSG00000240065,3.0628297314580344
ENSG00000113578,ENSG00000129009,2.8124236822023527
ENSG00000113578,ENSG00000197943,2.6682198811986457
ENSG00000113578,ENSG00000056998,2.824506171485683
ENSG00000113578,ENSG00000174348,2.4619993697181197
ENSG00000113578,ENSG00000026297,1.5589308617004671
ENSG00000113578,ENSG00000157150,3.429397227658709
ENSG00000113578,ENSG00000101104,2.463509186533678
ENSG00000113578,ENSG00000130055,2.1854987259278236
ENSG00000113578,ENSG00000222009,3.3333194615486668
ENSG00000113578,ENSG00000101160,0.5784637307236463
ENSG00000113578,ENSG00000171631,3.251355508465587
ENSG00000113578,ENSG00000160219,2.8828150208529197
ENSG00000113578,ENSG00000164761,2.9170416636187526
ENSG00000113578,ENSG00000166741,2.661668740953835
ENSG00000113578,ENSG00000165633,1.7665447391269578
ENSG00000113578,ENSG00000140092,2.8915852147295498
ENSG00000113578,ENSG00000145721,0.8192405415364515
ENSG00000113578,ENSG00000186204,3.2335945307461857
ENSG00000113578,ENSG00000006042,0.6228393048551555
ENSG00000113578,ENSG00000188488,0.10330444622388277
ENSG00000113578,ENSG00000250942,3.6883643955813596
ENSG00000113578,ENSG00000163395,3.5405983614406984
ENSG00000113578,ENSG00000005243,2.828844395309064
ENSG00000113578,ENSG00000204482,3.2903001058858043
ENSG00000113578,ENSG00000168306,2.6666796612604386
ENSG00000113578,ENSG00000010704,2.905459251544639
ENSG00000113578,ENSG00000181804,2.22842803977014
ENSG00000113578,ENSG00000180638,2.483846541295748
ENSG00000113578,ENSG00000164106,1.053523981327402
ENSG00000113578,ENSG00000249306,3.2640897878978894
ENSG00000113578,ENSG00000107611,0.2367179363276135
ENSG00000113578,ENSG00000134343,2.381265080125598
ENSG00000113578,ENSG00000205542,0.7953634812626029
ENSG00000113578,ENSG00000244509,2.1136500134162475
ENSG00000113578,ENSG00000139178,1.8061071500015262
ENSG00000113578,ENSG00000163453,0.6092920442246823
ENSG00000113578,ENSG00000150977,3.07887661552836
ENSG00000113578,ENSG00000132274,0.6587758625898886
ENSG00000113578,ENSG00000146122,1.6094325595381949
ENSG00000113578,ENSG00000100055,3.336415645372119
ENSG00000113578,ENSG00000166278,2.56701678511859
ENSG00000113578,ENSG00000069535,0.08628642037649795
ENSG00000113578,ENSG00000110092,0.9165022359321029
ENSG00000113578,ENSG00000128262,3.4221709464582544
ENSG00000113578,ENSG00000262001,2.786457264016289
ENSG00000113578,ENSG00000131386,0.2076836476640464
ENSG00000113578,ENSG00000148735,2.8816677231850685
ENSG00000113578,ENSG00000204252,2.306444928332727
ENSG00000113578,ENSG00000006756,1.8469581265074126
ENSG00000198483,ENSG00000166710,2.3782657478202953
ENSG00000198483,ENSG00000107562,0.01845542346167591
ENSG00000198483,ENSG00000159403,1.3854390497282947
ENSG00000198483,ENSG00000133321,0.5574593583585257
ENSG00000198483,ENSG00000234745,2.0601572010466698
ENSG00000198483,ENSG00000204257,0.7142522929500026
ENSG00000198483,ENSG00000163661,1.151442703716368
ENSG00000198483,ENSG00000151468,0.0026782895917973047
ENSG00000198483,ENSG00000204287,1.8249614730175836
ENSG00000198483,ENSG00000231389,1.443385490385952
ENSG00000198483,ENSG00000149131,2.0569780146976617
ENSG00000198483,ENSG00000240065,0.2076650601545018
ENSG00000198483,ENSG00000129009,0.17247334070845163
ENSG00000198483,ENSG00000197943,0.05787415378847495
ENSG00000198483,ENSG00000056998,0.0020128888168140734
ENSG00000198483,ENSG00000174348,0.18852887234847815
ENSG00000198483,ENSG00000026297,1.0751758461451153
ENSG00000198483,ENSG00000157150,0.8582082104255222
ENSG00000198483,ENSG00000101104,0.14085657344367586
ENSG00000198483,ENSG00000130055,0.4544702593691261
ENSG00000198483,ENSG00000222009,0.5787431039071519
ENSG00000198483,ENSG00000101160,1.725788381298779
ENSG00000198483,ENSG00000171631,0.6299812493326665
ENSG00000198483,ENSG00000160219,0.001306304272407235
ENSG00000198483,ENSG00000164761,0.29971540493477855
ENSG00000198483,ENSG00000166741,0.2022655414825963
ENSG00000198483,ENSG00000165633,1.0990652976405664
ENSG00000198483,ENSG00000140092,0.1778895368188761
ENSG00000198483,ENSG00000145721,4.2719636487006705
ENSG00000198483,ENSG00000186204,0.4318267185103625
ENSG00000198483,ENSG00000006042,2.1481853093882424
ENSG00000198483,ENSG00000188488,1.5391854185960292
ENSG00000198483,ENSG00000250942,1.412567674662805
ENSG00000198483,ENSG00000163395,1.2404573575336335
ENSG00000198483,ENSG00000005243,0.01030428057615775
ENSG00000198483,ENSG00000204482,0.6777706908748478
ENSG00000198483,ENSG00000168306,0.0827723582052407
ENSG00000198483,ENSG00000010704,0.030707091490783812
ENSG00000198483,ENSG00000181804,0.2332243078098189
ENSG00000198483,ENSG00000180638,0.2104333562940306
ENSG00000198483,ENSG00000164106,0.804383133234063
ENSG00000198483,ENSG00000249306,0.8467670336039814
ENSG00000198483,ENSG00000107611,2.5794135940679586
ENSG00000198483,ENSG00000134343,0.19123384089295842
ENSG00000198483,ENSG00000205542,2.974456687376234
ENSG00000198483,ENSG00000244509,0.6349228056088649
ENSG00000198483,ENSG00000139178,0.6027315824285061
ENSG00000198483,ENSG00000163453,1.1760523386922415
ENSG00000198483,ENSG00000150977,0.10165393411772881
ENSG00000198483,ENSG00000132274,1.2007818375239414
ENSG00000198483,ENSG00000146122,0.807445032779668
ENSG00000198483,ENSG00000100055,0.8059941909726813
ENSG00000198483,ENSG00000166278,0.17501579813142354
ENSG00000198483,ENSG00000069535,1.5639746543198054
ENSG00000198483,ENSG00000110092,0.9253691697675754
ENSG00000198483,ENSG00000128262,1.1353704903794826
ENSG00000198483,ENSG00000262001,0.019605937384828062
ENSG00000198483,ENSG00000131386,2.05007374930333
ENSG00000198483,ENSG00000148735,0.34264288027791684
ENSG00000198483,ENSG00000204252,0.2041904916921577
ENSG00000198483,ENSG00000006756,0.5458966680622077
ENSG00000166710,ENSG00000107562,2.269165911035552
ENSG00000166710,ENSG00000159403,0.8283743348375143
ENSG00000166710,ENSG00000133321,1.7648966878781014
ENSG00000166710,ENSG00000234745,0.13573720509518566
ENSG00000166710,ENSG00000204257,1.5601066427521737
ENSG00000166710,ENSG00000163661,2.774022010081052
ENSG00000166710,ENSG00000151468,2.3581789220041665
ENSG00000166710,ENSG00000204287,0.3060576659623222
ENSG00000166710,ENSG00000231389,0.886563526614796
ENSG00000166710,ENSG00000149131,0.06244010965104884
ENSG00000166710,ENSG00000240065,2.431866229304632
ENSG00000166710,ENSG00000129009,2.1881180087291217
ENSG00000166710,ENSG00000197943,2.1534153503734976
ENSG00000166710,ENSG00000056998,2.3337167375964154
ENSG00000166710,ENSG00000174348,1.9448374350267827
ENSG00000166710,ENSG00000026297,1.714062100941391
ENSG00000166710,ENSG00000157150,2.706733177364132
ENSG00000166710,ENSG00000101104,2.0976520596605335
ENSG00000166710,ENSG00000130055,1.98837740084235
ENSG00000166710,ENSG00000222009,2.646747769519716
ENSG00000166710,ENSG00000101160,1.2960034808861114
ENSG00000166710,ENSG00000171631,2.535313154367529
ENSG00000166710,ENSG00000160219,2.3770225575416783
ENSG00000166710,ENSG00000164761,2.236518052996728
ENSG00000166710,ENSG00000166741,2.050151478954175
ENSG00000166710,ENSG00000165633,1.8355193845996383
ENSG00000166710,ENSG00000140092,2.26076703078488
ENSG00000166710,ENSG00000145721,0.38867427490275785
ENSG00000166710,ENSG00000186204,2.562169522630091
ENSG00000166710,ENSG00000006042,1.3655455013939584
ENSG00000166710,ENSG00000188488,0.6652782276859641
ENSG00000166710,ENSG00000250942,2.928930711846074
ENSG00000166710,ENSG00000163395,2.778485656758095
ENSG00000166710,ENSG00000005243,2.3650439295482903
ENSG00000166710,ENSG00000204482,2.572640826602561
ENSG00000166710,ENSG00000168306,2.2663717370245453
ENSG00000166710,ENSG00000010704,2.357425934198489
ENSG00000166710,ENSG00000181804,1.8915380335300518
ENSG00000166710,ENSG00000180638,1.9388000652792075
ENSG00000166710,ENSG00000164106,1.3190127931764075
ENSG00000166710,ENSG00000249306,2.5037971346744796
ENSG00000166710,ENSG00000107611,1.1742709098484923
ENSG00000166710,ENSG00000134343,1.9166273317747988
ENSG00000166710,ENSG00000205542,0.1559909047021918
ENSG00000166710,ENSG00000244509,1.9789667648237075
ENSG00000166710,ENSG00000139178,1.7570554898325876
ENSG00000166710,ENSG00000163453,1.2050710923325096
ENSG00000166710,ENSG00000150977,2.4973328490204914
ENSG00000166710,ENSG00000132274,1.2444074541124852
ENSG00000166710,ENSG00000146122,1.68984512731597
ENSG00000166710,ENSG00000100055,2.603050171385281
ENSG00000166710,ENSG00000166278,2.0054611293244924
ENSG00000166710,ENSG00000069535,0.7513743415861365
ENSG00000166710,ENSG00000110092,1.3048271132892042
ENSG00000166710,ENSG00000128262,2.6502767249535673
ENSG00000166710,ENSG00000262001,2.2683971899489555
ENSG00000166710,ENSG00000131386,1.0974744948615451
ENSG00000166710,ENSG00000148735,2.181893633971265
ENSG00000166710,ENSG00000204252,1.8957637809525998
ENSG00000166710,ENSG00000006756,1.7647366314976305
ENSG00000107562,ENSG00000159403,1.2696433808176568
ENSG00000107562,ENSG00000133321,0.42265465938694313
ENSG00000107562,ENSG00000234745,1.949683745318617
ENSG00000107562,ENSG00000204257,0.5855427856153118
ENSG00000107562,ENSG00000163661,1.0977783905238405
ENSG00000107562,ENSG00000151468,0.009302982211622825
ENSG00000107562,ENSG00000204287,1.7139069603025778
ENSG00000107562,ENSG00000231389,1.324302664439617
ENSG00000107562,ENSG00000149131,1.9478693015661441
ENSG00000107562,ENSG00000240065,0.2591971517245901
ENSG00000107562,ENSG00000129009,0.17467461572567805
ENSG00000107562,ENSG00000197943,0.03668282465660997
ENSG00000107562,ENSG00000056998,0.009554693186769742
ENSG00000107562,ENSG00000174348,0.13302841177130426
ENSG00000107562,ENSG00000026297,0.8946962416247037
ENSG00000107562,ENSG00000157150,0.8574092022390566
ENSG00000107562,ENSG00000101104,0.06118299501512707
ENSG00000107562,ENSG00000130055,0.3073117952712776
ENSG00000107562,ENSG00000222009,0.6207197011575255
ENSG00000107562,ENSG00000101160,1.5719100332410791
ENSG00000107562,ENSG00000171631,0.6488502843971433
ENSG00000107562,ENSG00000160219,0.024430015014988104
ENSG00000107562,ENSG00000164761,0.31052849432122753
ENSG00000107562,ENSG00000166741,0.1749224795979687
ENSG00000107562,ENSG00000165633,0.8886564097208612
ENSG00000107562,ENSG00000140092,0.19592395837216908
ENSG00000107562,ENSG00000145721,4.140969666472932
ENSG00000107562,ENSG00000186204,0.48307611995860933
ENSG00000107562,ENSG00000006042,1.969079326202729
ENSG00000107562,ENSG00000188488,1.4249067232768593
ENSG00000107562,ENSG00000250942,1.3207746491147998
ENSG00000107562,ENSG00000163395,1.1675608919941245
ENSG00000107562,ENSG00000005243,0.009204573054002824
ENSG00000107562,ENSG00000204482,0.6933635990972303
ENSG00000107562,ENSG00000168306,0.02777256852243896
ENSG00000107562,ENSG00000010704,0.06314194530874415
ENSG00000107562,ENSG00000181804,0.1432976714924802
ENSG00000107562,ENSG00000180638,0.15745647768670643
ENSG00000107562,ENSG00000164106,0.6886278208860155
ENSG00000107562,ENSG00000249306,0.8295309956307508
ENSG00000107562,ENSG00000107611,2.4139087916398543
ENSG00000107562,ENSG00000134343,0.1251887220447638
ENSG00000107562,ENSG00000205542,2.858404851401871
ENSG00000107562,ENSG00000244509,0.45711607856105796
ENSG00000107562,ENSG00000139178,0.46335917677324306
ENSG00000107562,ENSG00000163453,1.049381199040071
ENSG00000107562,ENSG00000150977,0.1695550466952463
ENSG00000107562,ENSG00000132274,1.070583737056588
ENSG00000107562,ENSG00000146122,0.6554547582092805
ENSG00000107562,ENSG00000100055,0.8030092560382373
ENSG00000107562,ENSG00000166278,0.13429997400469845
ENSG00000107562,ENSG00000069535,1.4469070990307482
ENSG00000107562,ENSG00000110092,0.8033213726751486
ENSG00000107562,ENSG00000128262,1.0737172946227769
ENSG00000107562,ENSG00000262001,0.023496987779013618
ENSG00000107562,ENSG00000131386,1.9056933335929753
ENSG00000107562,ENSG00000148735,0.3427164317072658
ENSG00000107562,ENSG00000204252,0.12805764954008778
ENSG00000107562,ENSG00000006756,0.4125674297243198
ENSG00000159403,ENSG00000133321,0.7000863014791767
ENSG00000159403,ENSG00000234745,0.46254785943023374
ENSG00000159403,ENSG00000204257,0.4837589727144893
ENSG00000159403,ENSG00000163661,1.8444969705820082
ENSG00000159403,ENSG00000151468,1.3617529432583897
ENSG00000159403,ENSG00000204287,0.2513029680362956
ENSG00000159403,ENSG00000231389,0.0041406840740073675
ENSG00000159403,ENSG00000149131,0.5295273004050753
ENSG00000159403,ENSG00000240065,1.4728630275122245
ENSG00000159403,ENSG00000129009,1.2320171472699348
ENSG00000159403,ENSG00000197943,1.1701634270763723
ENSG00000159403,ENSG00000056998,1.340470533273798
ENSG00000159403,ENSG00000174348,0.9724202974065947
ENSG00000159403,ENSG00000026297,0.606328588003549
ENSG00000159403,ENSG00000157150,1.7697507629213782
ENSG00000159403,ENSG00000101104,1.0794082477182287
ENSG00000159403,ENSG00000130055,0.9351032819960705
ENSG00000159403,ENSG00000222009,1.7005511675867706
ENSG00000159403,ENSG00000101160,0.18650119254120728
ENSG00000159403,ENSG00000171631,1.5975689824883907
ENSG00000159403,ENSG00000160219,1.3869079371554016
ENSG00000159403,ENSG00000164761,1.293889703441651
ENSG00000159403,ENSG00000166741,1.0961368334004842
ENSG00000159403,ENSG00000165633,0.734458057495418
ENSG00000159403,ENSG00000140092,1.3044895371546992
ENSG00000159403,ENSG00000145721,1.1518211153208147
ENSG00000159403,ENSG00000186204,1.6125143417799948
ENSG00000159403,ENSG00000006042,0.2379850641149162
ENSG00000159403,ENSG00000188488,0.029164117840187808
ENSG00000159403,ENSG00000250942,2.0010934664952655
ENSG00000159403,ENSG00000163395,1.8517125635261646
ENSG00000159403,ENSG00000005243,1.3647088356738695
ENSG00000159403,ENSG00000204482,1.6350484370664564
