from,to,distance
ENSG00000242574,ENSG00000069535,23.97122030872406
ENSG00000242574,ENSG00000110092,4.494724274141317
ENSG00000242574,ENSG00000128262,5.936639708814129
ENSG00000242574,ENSG00000262001,3.2650302929014483
ENSG00000242574,ENSG00000131386,23.051643138901184
ENSG00000242574,ENSG00000148735,5.900924989796765
ENSG00000242574,ENSG00000204252,3.216070704447464
ENSG00000242574,ENSG00000006756,1.4714247274276033
ENSG00000188501,ENSG00000125730,39.686419424793314
ENSG00000188501,ENSG00000095303,2.7018256603727155
ENSG00000188501,ENSG00000196735,6.22001097375167
ENSG00000188501,ENSG00000079931,12.061672350483665
ENSG00000188501,ENSG00000198734,4.616151794060155
ENSG00000188501,ENSG00000243649,6.075119528364338
ENSG00000188501,ENSG00000112936,7.69305504166802
ENSG00000188501,ENSG00000231852,0.49261991645312775
ENSG00000188501,ENSG00000204264,5.185683235100882
ENSG00000188501,ENSG00000153029,4.871061162282789
ENSG00000188501,ENSG00000113578,44.92429471379716
ENSG00000188501,ENSG00000198483,2.9822982400832014
ENSG00000188501,ENSG00000166710,116.36867299008807
ENSG00000188501,ENSG00000107562,3.086253634591757
ENSG00000188501,ENSG00000159403,19.445147488305935
ENSG00000188501,ENSG00000133321,6.395541149513646
ENSG00000188501,ENSG00000234745,65.66563473329951
ENSG00000188501,ENSG00000204257,7.274785756775095
ENSG00000188501,ENSG00000163661,0.15126954333278048
ENSG00000188501,ENSG00000151468,3.192884419544745
ENSG00000188501,ENSG00000204287,43.66210126716905
ENSG00000188501,ENSG00000231389,22.167259426169384
ENSG00000188501,ENSG00000149131,69.0559059246488
ENSG00000188501,ENSG00000240065,1.2390668581700985
ENSG00000188501,ENSG00000129009,0.7614737606705588
ENSG00000188501,ENSG00000197943,2.1314464966638744
ENSG00000188501,ENSG00000056998,2.974996118656696
ENSG00000188501,ENSG00000174348,1.0593821827253584
ENSG00000188501,ENSG00000026297,10.550533890294783
ENSG00000188501,ENSG00000157150,0.45388787542599035
ENSG00000188501,ENSG00000101104,4.0925676279276795
ENSG00000188501,ENSG00000130055,5.911816073450281
ENSG00000188501,ENSG00000222009,0.8617916118735606
ENSG00000188501,ENSG00000101160,20.70820256053304
ENSG00000188501,ENSG00000171631,0.33599013205661654
ENSG00000188501,ENSG00000160219,2.977556319893166
ENSG00000188501,ENSG00000164761,0.24708861148370267
ENSG00000188501,ENSG00000166741,0.4016150140670578
ENSG00000188501,ENSG00000165633,10.107934141321067
ENSG00000188501,ENSG00000140092,0.9225481655728613
ENSG00000188501,ENSG00000145721,100.89192716691437
ENSG00000188501,ENSG00000186204,0.8984637214423778
ENSG00000188501,ENSG00000006042,22.440541852476134
ENSG00000188501,ENSG00000188488,25.37707817446901
ENSG00000188501,ENSG00000250942,0.14801991604702175
ENSG00000188501,ENSG00000163395,0.0726891790312498
ENSG00000188501,ENSG00000005243,3.5633778658142465
ENSG00000188501,ENSG00000204482,0.3877999572930678
ENSG00000188501,ENSG00000168306,4.176055699889023
ENSG00000188501,ENSG00000010704,2.340232438324775
ENSG00000188501,ENSG00000181804,3.6691090689355117
ENSG00000188501,ENSG00000180638,0.7271816919474099
ENSG00000188501,ENSG00000164106,6.952507580897569
ENSG00000188501,ENSG00000249306,0.27348472169414173
ENSG00000188501,ENSG00000107611,30.532083915898205
ENSG00000188501,ENSG00000134343,1.6423957396407274
ENSG00000188501,ENSG00000205542,115.69042461677105
ENSG00000188501,ENSG00000244509,7.145177289979388
ENSG00000188501,ENSG00000139178,7.059063063577889
ENSG00000188501,ENSG00000163453,15.852725165684685
ENSG00000188501,ENSG00000150977,2.1667849157776073
ENSG00000188501,ENSG00000132274,15.45098790749013
ENSG00000188501,ENSG00000146122,8.952481905648025
ENSG00000188501,ENSG00000100055,0.2490103390154051
ENSG00000188501,ENSG00000166278,1.035597071287992
ENSG00000188501,ENSG00000069535,29.717881578688885
ENSG00000188501,ENSG00000110092,10.241385544106148
ENSG00000188501,ENSG00000128262,0.18997843884929877
ENSG00000188501,ENSG00000262001,2.4991624568660065
ENSG00000188501,ENSG00000131386,28.798304408866017
ENSG00000188501,ENSG00000148735,0.25362662285076204
ENSG00000188501,ENSG00000204252,2.5460292867861134
ENSG00000188501,ENSG00000006756,6.881067162391971
ENSG00000125730,ENSG00000095303,36.9845937644206
ENSG00000125730,ENSG00000196735,33.46640845104165
ENSG00000125730,ENSG00000079931,27.62474707430966
ENSG00000125730,ENSG00000198734,35.07026763073316
ENSG00000125730,ENSG00000243649,33.611299896428974
ENSG00000125730,ENSG00000112936,31.9933643831253
ENSG00000125730,ENSG00000231852,39.19379950834019
ENSG00000125730,ENSG00000204264,34.50073618969243
ENSG00000125730,ENSG00000153029,34.81535826251053
ENSG00000125730,ENSG00000113578,10.795874617171272
ENSG00000125730,ENSG00000198483,36.70412118471011
ENSG00000125730,ENSG00000166710,76.68225356529476
ENSG00000125730,ENSG00000107562,36.60016579020156
ENSG00000125730,ENSG00000159403,20.241271936487387
ENSG00000125730,ENSG00000133321,33.290878275279674
ENSG00000125730,ENSG00000234745,25.979215308506184
ENSG00000125730,ENSG00000204257,32.411633668018226
ENSG00000125730,ENSG00000163661,39.537181644761105
ENSG00000125730,ENSG00000151468,36.49353500524857
ENSG00000125730,ENSG00000204287,6.256440916581246
ENSG00000125730,ENSG00000231389,17.51915999862394
ENSG00000125730,ENSG00000149131,29.36948649985548
ENSG00000125730,ENSG00000240065,38.447352566623216
ENSG00000125730,ENSG00000129009,38.92494566412275
ENSG00000125730,ENSG00000197943,37.55497292812944
ENSG00000125730,ENSG00000056998,36.711423306136616
ENSG00000125730,ENSG00000174348,38.627037242067956
ENSG00000125730,ENSG00000026297,29.135885534498534
ENSG00000125730,ENSG00000157150,39.23253154936732
ENSG00000125730,ENSG00000101104,35.593851796865636
ENSG00000125730,ENSG00000130055,33.77460335134303
ENSG00000125730,ENSG00000222009,38.82462781291975
ENSG00000125730,ENSG00000101160,19.003013781514674
ENSG00000125730,ENSG00000171631,39.3504292927367
ENSG00000125730,ENSG00000160219,36.708863104900146
ENSG00000125730,ENSG00000164761,39.43933081330961
ENSG00000125730,ENSG00000166741,39.28480441072626
ENSG00000125730,ENSG00000165633,29.57848528347225
ENSG00000125730,ENSG00000140092,38.76387125922045
ENSG00000125730,ENSG00000145721,61.20550774212103
ENSG00000125730,ENSG00000186204,38.78795570335094
ENSG00000125730,ENSG00000006042,17.526746684388694
ENSG00000125730,ENSG00000188488,14.30934125032431
ENSG00000125730,ENSG00000250942,39.5395654466234
ENSG00000125730,ENSG00000163395,39.68531182696997
ENSG00000125730,ENSG00000005243,36.12304155897907
ENSG00000125730,ENSG00000204482,39.298619467500245
ENSG00000125730,ENSG00000168306,35.510363724904295
ENSG00000125730,ENSG00000010704,37.34618698646854
ENSG00000125730,ENSG00000181804,36.01731035585781
ENSG00000125730,ENSG00000180638,38.95923773284591
ENSG00000125730,ENSG00000164106,32.73391184389575
ENSG00000125730,ENSG00000249306,39.90198545563873
ENSG00000125730,ENSG00000107611,11.3765623303307
ENSG00000125730,ENSG00000134343,38.044023685152595
ENSG00000125730,ENSG00000205542,76.00400519197775
ENSG00000125730,ENSG00000244509,32.54124213481393
ENSG00000125730,ENSG00000139178,32.62735636121543
ENSG00000125730,ENSG00000163453,23.833694259108633
ENSG00000125730,ENSG00000150977,37.5196345090157
ENSG00000125730,ENSG00000132274,24.235431517303187
ENSG00000125730,ENSG00000146122,30.733937519145293
ENSG00000125730,ENSG00000100055,39.43740908577791
ENSG00000125730,ENSG00000166278,38.65082235350532
ENSG00000125730,ENSG00000069535,12.561918828813731
ENSG00000125730,ENSG00000110092,29.445033880687173
ENSG00000125730,ENSG00000128262,39.87639786364261
ENSG00000125730,ENSG00000262001,37.18725696792731
ENSG00000125730,ENSG00000131386,12.004057972080739
ENSG00000125730,ENSG00000148735,39.840683144625245
ENSG00000125730,ENSG00000204252,37.1403901380072
ENSG00000125730,ENSG00000006756,32.80535226240134
ENSG00000095303,ENSG00000196735,3.5237677763319932
ENSG00000095303,ENSG00000079931,9.35984669011095
ENSG00000095303,ENSG00000198734,1.9143261336874398
ENSG00000095303,ENSG00000243649,3.373293867991623
ENSG00000095303,ENSG00000112936,4.991229381295305
ENSG00000095303,ENSG00000231852,2.2092057439195876
ENSG00000095303,ENSG00000204264,2.487672634553422
ENSG00000095303,ENSG00000153029,2.290741585656189
ENSG00000095303,ENSG00000113578,42.22246905342445
ENSG00000095303,ENSG00000198483,0.735216654493231
ENSG00000095303,ENSG00000166710,113.66684732971535
ENSG00000095303,ENSG00000107562,0.5827248625357113
ENSG00000095303,ENSG00000159403,16.74332182793322
ENSG00000095303,ENSG00000133321,3.69371548914093
ENSG00000095303,ENSG00000234745,62.96380907292679
ENSG00000095303,ENSG00000204257,4.572960096402379
ENSG00000095303,ENSG00000163661,2.5525878803405027
ENSG00000095303,ENSG00000151468,0.9024103260218723
ENSG00000095303,ENSG00000204287,40.96027560679633
ENSG00000095303,ENSG00000231389,19.465433765796668
ENSG00000095303,ENSG00000149131,66.35408026427609
ENSG00000095303,ENSG00000240065,1.4627588022026168
ENSG00000095303,ENSG00000129009,1.9403518997021565
ENSG00000095303,ENSG00000197943,0.5788768091330657
ENSG00000095303,ENSG00000056998,0.7388690787657202
ENSG00000095303,ENSG00000174348,1.6424434776473569
ENSG00000095303,ENSG00000026297,7.848708229922069
ENSG00000095303,ENSG00000157150,2.247937784946725
ENSG00000095303,ENSG00000101104,1.4753713123537615
ENSG00000095303,ENSG00000130055,3.2099904130775663
ENSG00000095303,ENSG00000222009,1.8400340484991549
ENSG00000095303,ENSG00000101160,18.006376900160323
ENSG00000095303,ENSG00000171631,2.365835528316099
ENSG00000095303,ENSG00000160219,0.844823961380524
ENSG00000095303,ENSG00000164761,2.4547370488890126
ENSG00000095303,ENSG00000166741,2.3043690300204007
ENSG00000095303,ENSG00000165633,7.406108480948352
ENSG00000095303,ENSG00000140092,1.779277494799854
ENSG00000095303,ENSG00000145721,98.19010150654164
ENSG00000095303,ENSG00000186204,1.8033619389303372
ENSG00000095303,ENSG00000006042,19.738716192103418
ENSG00000095303,ENSG00000188488,22.675252514096293
ENSG00000095303,ENSG00000250942,2.5549716822027997
ENSG00000095303,ENSG00000163395,2.7007180625493716
ENSG00000095303,ENSG00000005243,1.1945643390984002
ENSG00000095303,ENSG00000204482,2.3140257030796474
ENSG00000095303,ENSG00000168306,1.6494479303605778
ENSG00000095303,ENSG00000010704,0.6486614548274113
ENSG00000095303,ENSG00000181804,1.1070884583182723
ENSG00000095303,ENSG00000180638,1.9746439684253052
ENSG00000095303,ENSG00000164106,4.250681920524854
ENSG00000095303,ENSG00000249306,2.9173916912181337
ENSG00000095303,ENSG00000107611,27.83025825552549
ENSG00000095303,ENSG00000134343,1.3455114695691874
ENSG00000095303,ENSG00000205542,112.98859895639836
ENSG00000095303,ENSG00000244509,4.443351629606674
ENSG00000095303,ENSG00000139178,4.357237403205174
ENSG00000095303,ENSG00000163453,13.15089950531197
ENSG00000095303,ENSG00000150977,0.7311074749586852
ENSG00000095303,ENSG00000132274,12.749162247117418
ENSG00000095303,ENSG00000146122,6.250656245275309
ENSG00000095303,ENSG00000100055,2.45281532135731
ENSG00000095303,ENSG00000166278,1.6662285890847233
ENSG00000095303,ENSG00000069535,27.016055918316173
ENSG00000095303,ENSG00000110092,7.539559883733433
ENSG00000095303,ENSG00000128262,2.891804099222014
ENSG00000095303,ENSG00000262001,0.32574419369805613
ENSG00000095303,ENSG00000131386,26.0964787484933
ENSG00000095303,ENSG00000148735,2.8560893802046503
ENSG00000095303,ENSG00000204252,0.3230948348139023
ENSG00000095303,ENSG00000006756,4.179241502019255
ENSG00000196735,ENSG00000079931,5.841661376731996
ENSG00000196735,ENSG00000198734,1.6140105681512011
ENSG00000196735,ENSG00000243649,0.8691924584425028
ENSG00000196735,ENSG00000112936,1.597505679072969
ENSG00000196735,ENSG00000231852,5.727391057298542
ENSG00000196735,ENSG00000204264,1.5592469586825668
ENSG00000196735,ENSG00000153029,1.9527459929998425
ENSG00000196735,ENSG00000113578,38.7042837400455
ENSG00000196735,ENSG00000198483,3.2645815220709697
ENSG00000196735,ENSG00000166710,110.14866201633642
ENSG00000196735,ENSG00000107562,3.1629069646819596
ENSG00000196735,ENSG00000159403,13.225136514554263
ENSG00000196735,ENSG00000133321,0.8948257295927837
ENSG00000196735,ENSG00000234745,59.44562375954784
ENSG00000196735,ENSG00000204257,1.197373929638211
ENSG00000196735,ENSG00000163661,6.0707731937194565
ENSG00000196735,ENSG00000151468,3.0719527786339196
ENSG00000196735,ENSG00000204287,37.44209029341737
ENSG00000196735,ENSG00000231389,15.947248452417709
ENSG00000196735,ENSG00000149131,62.835894950897135
ENSG00000196735,ENSG00000240065,4.982096883301696
ENSG00000196735,ENSG00000129009,5.458537213081111
ENSG00000196735,ENSG00000197943,4.097885645965816
ENSG00000196735,ENSG00000056998,3.2771087323753996
ENSG00000196735,ENSG00000174348,5.160628791026311
ENSG00000196735,ENSG00000026297,4.425992173696077
ENSG00000196735,ENSG00000157150,5.766123098325679
ENSG00000196735,ENSG00000101104,2.245131135845135
ENSG00000196735,ENSG00000130055,0.8928943689119249
ENSG00000196735,ENSG00000222009,5.360626111183221
ENSG00000196735,ENSG00000101160,14.488191586781372
ENSG00000196735,ENSG00000171631,5.884020841695054
ENSG00000196735,ENSG00000160219,3.3147578736137144
ENSG00000196735,ENSG00000164761,5.972922362267967
ENSG00000196735,ENSG00000166741,5.8183959596846115
ENSG00000196735,ENSG00000165633,4.1160453304784115
ENSG00000196735,ENSG00000140092,5.297462808178809
ENSG00000196735,ENSG00000145721,94.67191619316269
ENSG00000196735,ENSG00000186204,5.3215472523092915
ENSG00000196735,ENSG00000006042,16.220530878724464
ENSG00000196735,ENSG00000188488,19.15706720071734
ENSG00000196735,ENSG00000250942,6.073156995581754
ENSG00000196735,ENSG00000163395,6.218903375928326
ENSG00000196735,ENSG00000005243,2.7704736250201525
ENSG00000196735,ENSG00000204482,5.832211016458602
ENSG00000196735,ENSG00000168306,2.1338472867701426
ENSG00000196735,ENSG00000010704,3.8838164107471944
ENSG00000196735,ENSG00000181804,2.6367894895548396
ENSG00000196735,ENSG00000180638,5.49282928180426
ENSG00000196735,ENSG00000164106,0.9057719697523383
ENSG00000196735,ENSG00000249306,6.4355770045970875
ENSG00000196735,ENSG00000107611,24.312072942146536
ENSG00000196735,ENSG00000134343,4.577615234110942
ENSG00000196735,ENSG00000205542,109.47041364301941
ENSG00000196735,ENSG00000244509,1.58937510479761
ENSG00000196735,ENSG00000139178,1.1265272317631791
ENSG00000196735,ENSG00000163453,9.632714191933017
ENSG00000196735,ENSG00000150977,4.081746779676038
ENSG00000196735,ENSG00000132274,9.230976933738463
ENSG00000196735,ENSG00000146122,2.871229398472231
ENSG00000196735,ENSG00000100055,5.9710006347362645
ENSG00000196735,ENSG00000166278,5.184413902463678
ENSG00000196735,ENSG00000069535,23.49787060493722
ENSG00000196735,ENSG00000110092,4.112979810656714
ENSG00000196735,ENSG00000128262,6.409989412600968
ENSG00000196735,ENSG00000262001,3.7364433462866753
ENSG00000196735,ENSG00000131386,22.578293435114347
ENSG00000196735,ENSG00000148735,6.3742746935836045
ENSG00000196735,ENSG00000204252,3.684943770952934
ENSG00000196735,ENSG00000006756,1.2552985358299855
ENSG00000079931,ENSG00000198734,7.44552055642351
ENSG00000079931,ENSG00000243649,5.986552822119327
ENSG00000079931,ENSG00000112936,4.368617308815644
ENSG00000079931,ENSG00000231852,11.569052434030537
ENSG00000079931,ENSG00000204264,6.875989115382783
ENSG00000079931,ENSG00000153029,7.190611188200878
ENSG00000079931,ENSG00000113578,33.44440900950697
ENSG00000079931,ENSG00000198483,9.079374110400463
ENSG00000079931,ENSG00000166710,104.30700063960441
ENSG00000079931,ENSG00000107562,8.975418715891909
ENSG00000079931,ENSG00000159403,7.943437066421278
ENSG00000079931,ENSG00000133321,5.66613120097002
ENSG00000079931,ENSG00000234745,53.603962382815844
ENSG00000079931,ENSG00000204257,4.786886593708571
ENSG00000079931,ENSG00000163661,11.91243457045145
ENSG00000079931,ENSG00000151468,8.86878793093892
ENSG00000079931,ENSG00000204287,31.627705244917923
ENSG00000079931,ENSG00000231389,11.181117144023885
ENSG00000079931,ENSG00000149131,56.994233574165136
ENSG00000079931,ENSG00000240065,10.822605492313567
ENSG00000079931,ENSG00000129009,11.300198589813107
ENSG00000079931,ENSG00000197943,9.93022585381979
ENSG00000079931,ENSG00000056998,9.086676231826969
ENSG00000079931,ENSG00000174348,11.002290167758307
ENSG00000079931,ENSG00000026297,2.3867867668820852
ENSG00000079931,ENSG00000157150,11.607784475057676
ENSG00000079931,ENSG00000101104,7.969104722555986
ENSG00000079931,ENSG00000130055,6.1498562770333836
ENSG00000079931,ENSG00000222009,11.199880738610105
ENSG00000079931,ENSG00000101160,10.142004371508254
ENSG00000079931,ENSG00000171631,11.725682218427046
ENSG00000079931,ENSG00000160219,9.084116030590499
ENSG00000079931,ENSG00000164761,11.814583738999962
ENSG00000079931,ENSG00000166741,11.660057336416607
ENSG00000079931,ENSG00000165633,2.863441508649581
ENSG00000079931,ENSG00000140092,11.139124184910804
ENSG00000079931,ENSG00000145721,88.8302548164307
ENSG00000079931,ENSG00000186204,11.163208629041288
ENSG00000079931,ENSG00000006042,11.97247364738697
ENSG00000079931,ENSG00000188488,13.32742680835637
ENSG00000079931,ENSG00000250942,11.91481837231375
ENSG00000079931,ENSG00000163395,12.060564752660321
ENSG00000079931,ENSG00000005243,8.498294484669419
ENSG00000079931,ENSG00000204482,11.673872393190596
ENSG00000079931,ENSG00000168306,7.885616650594643
ENSG00000079931,ENSG00000010704,9.72143991215889
ENSG00000079931,ENSG00000181804,8.392563281548155
ENSG00000079931,ENSG00000180638,11.334490658536254
ENSG00000079931,ENSG00000164106,5.109164769586096
ENSG00000079931,ENSG00000249306,12.277238381329084
ENSG00000079931,ENSG00000107611,19.44422591169257
ENSG00000079931,ENSG00000134343,10.419276610842937
ENSG00000079931,ENSG00000205542,103.62875226628739
ENSG00000079931,ENSG00000244509,4.916495060504275
ENSG00000079931,ENSG00000139178,5.002609286905775
ENSG00000079931,ENSG00000163453,5.744500370626195
ENSG00000079931,ENSG00000150977,9.894887434706057
ENSG00000079931,ENSG00000132274,5.02869037570957
ENSG00000079931,ENSG00000146122,3.1333349432319473
ENSG00000079931,ENSG00000100055,11.81266201146826
ENSG00000079931,ENSG00000166278,11.026075279195673
ENSG00000079931,ENSG00000069535,18.513102000886647
ENSG00000079931,ENSG00000110092,1.8225013963748948
ENSG00000079931,ENSG00000128262,12.251650789332963
ENSG00000079931,ENSG00000262001,9.562509893617658
ENSG00000079931,ENSG00000131386,17.66343248650529
ENSG00000079931,ENSG00000148735,12.215936070315601
ENSG00000079931,ENSG00000204252,9.515643063697553
ENSG00000079931,ENSG00000006756,5.180605188091695
ENSG00000198734,ENSG00000243649,1.4589677343041827
ENSG00000198734,ENSG00000112936,3.0769032476078664
ENSG00000198734,ENSG00000231852,4.123531877607027
ENSG00000198734,ENSG00000204264,1.1683199945873404
ENSG00000198734,ENSG00000153029,1.3235825385268667
ENSG00000198734,ENSG00000113578,40.30814291973701
ENSG00000198734,ENSG00000198483,1.7475460770811306
ENSG00000198734,ENSG00000166710,111.75252119602791
ENSG00000198734,ENSG00000107562,1.6041154766858214
ENSG00000198734,ENSG00000159403,14.82899569424578
ENSG00000198734,ENSG00000133321,1.7828254106987256
ENSG00000198734,ENSG00000234745,61.049482939239354
ENSG00000198734,ENSG00000204257,2.658633962714939
ENSG00000198734,ENSG00000163661,4.466914014027942
ENSG00000198734,ENSG00000151468,1.6170773134466068
ENSG00000198734,ENSG00000204287,39.04594947310889
ENSG00000198734,ENSG00000231389,17.551107632109222
ENSG00000198734,ENSG00000149131,64.43975413058864
ENSG00000198734,ENSG00000240065,3.3770849358900565
ENSG00000198734,ENSG00000129009,3.8546780333895962
ENSG00000198734,ENSG00000197943,2.485183679633333
ENSG00000198734,ENSG00000056998,1.8103387622493519
ENSG00000198734,ENSG00000174348,3.556769611334797
ENSG00000198734,ENSG00000026297,5.934382096234629
ENSG00000198734,ENSG00000157150,4.1622639186341654
ENSG00000198734,ENSG00000101104,1.0700586424142862
ENSG00000198734,ENSG00000130055,1.3697268804747433
ENSG00000198734,ENSG00000222009,3.754360182186595
ENSG00000198734,ENSG00000101160,16.092050766472887
ENSG00000198734,ENSG00000171631,4.280161662003539
ENSG00000198734,ENSG00000160219,1.852604815858287
ENSG00000198734,ENSG00000164761,4.369063182576452
ENSG00000198734,ENSG00000166741,4.2145367799930975
ENSG00000198734,ENSG00000165633,5.491782347260912
ENSG00000198734,ENSG00000140092,3.6936036284872937
ENSG00000198734,ENSG00000145721,96.27577537285421
ENSG00000198734,ENSG00000186204,3.7176880726177775
ENSG00000198734,ENSG00000006042,17.82439005841598
ENSG00000198734,ENSG00000188488,20.760926380408854
ENSG00000198734,ENSG00000250942,4.469297815890239
ENSG00000198734,ENSG00000163395,4.615044196236811
ENSG00000198734,ENSG00000005243,1.4660031717342028
ENSG00000198734,ENSG00000204482,4.228351836767088
ENSG00000198734,ENSG00000168306,1.1356542356997927
ENSG00000198734,ENSG00000010704,2.302414442391857
ENSG00000198734,ENSG00000181804,1.2332114975041093
ENSG00000198734,ENSG00000180638,3.8889701021127454
ENSG00000198734,ENSG00000164106,2.3363557868374136
ENSG00000198734,ENSG00000249306,4.8317178249055726
ENSG00000198734,ENSG00000107611,25.915932121838047
ENSG00000198734,ENSG00000134343,3.0965796514984385
ENSG00000198734,ENSG00000205542,111.07427282271092
ENSG00000198734,ENSG00000244509,2.585705683062722
ENSG00000198734,ENSG00000139178,2.442911269517734
ENSG00000198734,ENSG00000163453,11.23657337162453
ENSG00000198734,ENSG00000150977,2.496675289759017
ENSG00000198734,ENSG00000132274,10.83483611342998
ENSG00000198734,ENSG00000146122,4.336330111587869
ENSG00000198734,ENSG00000100055,4.3671414550447505
ENSG00000198734,ENSG00000166278,3.5805547227721624
ENSG00000198734,ENSG00000069535,25.101729784628734
ENSG00000198734,ENSG00000110092,5.625233750045993
ENSG00000198734,ENSG00000128262,4.806130232909454
ENSG00000198734,ENSG00000262001,2.127863683474408
ENSG00000198734,ENSG00000131386,24.182152614805858
ENSG00000198734,ENSG00000148735,4.7704155138920905
ENSG00000198734,ENSG00000204252,2.07324103975406
ENSG00000198734,ENSG00000006756,2.339076360513236
ENSG00000243649,ENSG00000112936,1.8709004443469783
ENSG00000243649,ENSG00000231852,5.58249961191121
ENSG00000243649,ENSG00000204264,1.0920107804371537
ENSG00000243649,ENSG00000153029,1.521003104752833
ENSG00000243649,ENSG00000113578,38.84917518543283
ENSG00000243649,ENSG00000198483,3.0928212882811366
ENSG00000243649,ENSG00000166710,110.29355346172373
ENSG00000243649,ENSG00000107562,2.988865893772581
ENSG00000243649,ENSG00000159403,13.370027959941595
ENSG00000243649,ENSG00000133321,0.9177885256807602
ENSG00000243649,ENSG00000234745,59.590515204935166
ENSG00000243649,ENSG00000204257,1.2086099685013427
ENSG00000243649,ENSG00000163661,5.9258817483321256
ENSG00000243649,ENSG00000151468,2.882235108819593
ENSG00000243649,ENSG00000204287,37.5904242669321
ENSG00000243649,ENSG00000231389,16.09213989780504
ENSG00000243649,ENSG00000149131,62.98078639628447
ENSG00000243649,ENSG00000240065,4.83605267019424
ENSG00000243649,ENSG00000129009,5.31364576769378
ENSG00000243649,ENSG00000197943,3.943673031700464
ENSG00000243649,ENSG00000056998,3.100123409707642
ENSG00000243649,ENSG00000174348,5.015737345638979
ENSG00000243649,ENSG00000026297,4.475414361930446
ENSG00000243649,ENSG00000157150,5.621231652938348
ENSG00000243649,ENSG00000101104,1.9930078108556268
ENSG00000243649,ENSG00000130055,0.6142828149719495
ENSG00000243649,ENSG00000222009,5.213327916490778
ENSG00000243649,ENSG00000101160,14.633083032168702
ENSG00000243649,ENSG00000171631,5.739129396307723
ENSG00000243649,ENSG00000160219,3.097563208471172
ENSG00000243649,ENSG00000164761,5.8280309168806355
ENSG00000243649,ENSG00000166741,5.67350451429728
ENSG00000243649,ENSG00000165633,4.197008655511844
ENSG00000243649,ENSG00000140092,5.152571362791477
ENSG00000243649,ENSG00000145721,94.81680763855002
ENSG00000243649,ENSG00000186204,5.176655806921961
ENSG00000243649,ENSG00000006042,16.365422324111798
ENSG00000243649,ENSG00000188488,19.301958646104673
ENSG00000243649,ENSG00000250942,5.928265550194422
ENSG00000243649,ENSG00000163395,6.074011930540995
ENSG00000243649,ENSG00000005243,2.5164183528135906
ENSG00000243649,ENSG00000204482,5.687319571071271
ENSG00000243649,ENSG00000168306,1.8990638284753154
ENSG00000243649,ENSG00000010704,3.734887090039563
ENSG00000243649,ENSG00000181804,2.4060104594288267
ENSG00000243649,ENSG00000180638,5.3479378364169285
ENSG00000243649,ENSG00000164106,0.9331512939346167
ENSG00000243649,ENSG00000249306,6.290685559209756
ENSG00000243649,ENSG00000107611,24.456964387533866
ENSG00000243649,ENSG00000134343,4.534247676503593
ENSG00000243649,ENSG00000205542,109.61530508840674
ENSG00000243649,ENSG00000244509,1.7478264882943884
ENSG00000243649,ENSG00000139178,1.2457046088652612
ENSG00000243649,ENSG00000163453,9.777605637320349
ENSG00000243649,ENSG00000150977,3.9083346125867306
ENSG00000243649,ENSG00000132274,9.375868379125794
ENSG00000243649,ENSG00000146122,2.880071753502653
ENSG00000243649,ENSG00000100055,5.826109189348934
ENSG00000243649,ENSG00000166278,5.0395224570763455
ENSG00000243649,ENSG00000069535,23.642762050324553
ENSG00000243649,ENSG00000110092,4.16626601574181
ENSG00000243649,ENSG00000128262,6.265097967213637
ENSG00000243649,ENSG00000262001,3.5759570714983315
ENSG00000243649,ENSG00000131386,22.723184880501677
ENSG00000243649,ENSG00000148735,6.229383248196274
ENSG00000243649,ENSG00000204252,3.529090241578225
ENSG00000243649,ENSG00000006756,1.4073861105892933
ENSG00000112936,ENSG00000231852,7.200435125214893
ENSG00000112936,ENSG00000204264,2.507371806567139
ENSG00000112936,ENSG00000153029,2.9362351546657237
ENSG00000112936,ENSG00000113578,37.23123967212914
ENSG00000112936,ENSG00000198483,4.71075680158482
ENSG00000112936,ENSG00000166710,108.67561794842007
ENSG00000112936,ENSG00000107562,4.606801407076264
ENSG00000112936,ENSG00000159403,11.752092446637912
ENSG00000112936,ENSG00000133321,1.3680365829617744
ENSG00000112936,ENSG00000234745,57.97257969163149
ENSG00000112936,ENSG00000204257,1.1639403965695023
ENSG00000112936,ENSG00000163661,7.543817261635807
ENSG00000112936,ENSG00000151468,4.500170622123276
ENSG00000112936,ENSG00000204287,35.98504735760759
ENSG00000112936,ENSG00000231389,14.474204384501359
ENSG00000112936,ENSG00000149131,61.36285088298078
ENSG00000112936,ENSG00000240065,6.453988183497923
ENSG00000112936,ENSG00000129009,6.931581280997463
ENSG00000112936,ENSG00000197943,5.561608545004146
ENSG00000112936,ENSG00000056998,4.718058923011325
ENSG00000112936,ENSG00000174348,6.6336728589426635
ENSG00000112936,ENSG00000026297,2.857478848626763
ENSG00000112936,ENSG00000157150,7.23916716624203
ENSG00000112936,ENSG00000101104,3.6004874137403418
ENSG00000112936,ENSG00000130055,1.7812389682177399
ENSG00000112936,ENSG00000222009,6.83126342979446
ENSG00000112936,ENSG00000101160,13.01514751886502
ENSG00000112936,ENSG00000171631,7.357064909611405
ENSG00000112936,ENSG00000160219,4.715498721774855
ENSG00000112936,ENSG00000164761,7.445966430184318
ENSG00000112936,ENSG00000166741,7.291440027600963
ENSG00000112936,ENSG00000165633,2.605582432494729
ENSG00000112936,ENSG00000140092,6.77050687609516
ENSG00000112936,ENSG00000145721,93.19887212524634
